round,distance
0,10.0000
1,9.8027
2,9.6093
3,9.4177
4,9.2320
5,9.0479
6,8.8675
7,8.6906
8,8.5192
9,8.3513
10,8.1867
11,8.0253
12,7.8671
13,7.7101
14,7.5562
15,7.4073
16,7.2594
17,7.1144
18,6.9723
19,6.8330
20,6.6965
21,6.5627
22,6.4315
23,6.3030
24,6.1769
25,6.0554
26,5.9343
27,5.8176
28,5.7032
29,5.5890
30,5.4772
31,5.3695
32,5.2620
33,5.1566
34,5.0553
35,4.9540
36,4.8567
37,4.7593
38,4.6639
39,4.5704
40,4.4807
41,4.3928
42,4.3066
43,4.2202
44,4.1374
45,4.0563
46,3.9748
47,3.8969
48,3.8186
49,3.7438
50,3.6685
51,3.5967
52,3.5263
53,3.4573
54,3.3897
55,3.3214
56,3.2564
57,3.1908
58,3.1285
59,3.0674
60,3.0055
61,2.9448
62,2.8873
63,2.8290
64,2.7719
65,2.7178
66,2.6648
67,2.6129
68,2.5600
69,2.5082
70,2.4574
71,2.4096
72,2.3627
73,2.3168
74,2.2718
75,2.2276
76,2.1844
77,2.1420
78,2.0984
79,2.0577
80,2.0159
81,1.9768
82,1.9365
83,1.8990
84,1.8603
85,1.8224
86,1.7851
87,1.7487
88,1.7129
89,1.6779
90,1.6435
91,1.6099
92,1.5789
93,1.5485
94,1.5187
95,1.4875
96,1.4589
97,1.4289
98,1.3995
99,1.3726
100,1.3463
101,1.3186
102,1.2933
103,1.2666
104,1.2424
105,1.2187
106,1.1934
107,1.1707
108,1.1464
109,1.1226
110,1.0992
111,1.0783
112,1.0578
113,1.0358
114,1.0142
115,0.9930
116,0.9722
117,0.9519
118,0.9339
119,0.9163
120,0.8990
121,0.8821
122,0.8635
123,0.8473
124,0.8294
125,0.8139
126,0.7966
127,0.7818
128,0.7652
129,0.7509
130,0.7349
131,0.7213
132,0.7059
133,0.6928
134,0.6780
135,0.6654
136,0.6511
137,0.6391
138,0.6274
139,0.6158
140,0.6045
141,0.5914
142,0.5806
143,0.5700
144,0.5596
145,0.5474
146,0.5355
147,0.5238
148,0.5143
149,0.5030
150,0.4939
151,0.4831
152,0.4744
