round,distance
0,10.0000
1,32.8201
2,51.8447
3,28.3271
4,36.9355
5,37.8598
6,37.9590
7,37.9697
8,51.2917
9,60.8761
10,27.3573
11,52.4312
12,60.9985
13,27.3442
14,52.4326
15,28.2640
16,52.3339
17,28.2746
18,52.3328
19,60.9879
20,27.3453
21,36.8301
22,37.8485
23,51.3048
24,60.8775
25,61.9054
26,27.2468
27,52.4431
28,28.2628
29,36.9286
30,37.8590
31,37.9590
32,51.2929
33,60.8762
34,61.9052
35,27.2468
36,36.8195
37,51.4152
38,28.3732
39,36.9404
40,51.4023
41,28.3746
42,52.3220
43,28.2758
44,52.3326
45,60.9879
46,61.9172
47,27.2456
48,36.8193
49,37.8473
50,37.9577
51,51.2930
52,60.8763
53,27.3573
54,36.8313
55,51.4140
56,28.3733
57,52.3221
58,28.2758
59,36.9300
60,51.4034
61,28.3745
62,52.3220
63,28.2758
64,52.3326
65,28.2747
66,36.9298
67,37.8592
68,37.9590
69,51.2929
70,28.3863
71,36.9418
72,51.4021
73,60.8880
74,61.9065
75,62.0159
76,27.2350
77,36.8182
78,37.8472
79,37.9577
80,51.2930
81,60.8763
82,27.3573
83,36.8313
84,37.8486
85,37.9578
86,51.2930
87,28.3863
88,52.3208
89,60.9866
90,27.3455
91,52.4325
92,60.9986
93,61.9184
94,27.2454
95,52.4433
96,60.9998
97,61.9185
98,27.2454
99,36.8193
100,37.8473
101,51.3049
102,28.3851
103,36.9417
104,51.4021
105,60.8880
106,61.9065
107,27.2467
108,52.4431
109,60.9997
110,27.3441
111,36.8299
112,51.4141
113,60.8893
114,27.3559
115,52.4314
116,60.9985
117,61.9184
118,62.0171
119,62.0277
120,62.0289
121,62.0290
122,27.2336
123,52.4445
124,60.9999
125,61.9185
126,62.0172
127,27.2348
128,36.8182
129,37.8472
130,51.3049
131,60.8775
132,27.3572
133,36.8313
134,51.4140
135,60.8892
136,27.3559
137,36.8312
138,37.8486
139,51.3047
140,28.3851
141,52.3209
