round,distance
0,10.0000
1,9.7740
2,9.5533
3,9.3093
4,9.0710
5,8.8671
6,8.6680
7,8.4737
8,8.2840
9,8.0988
10,7.8893
11,7.6849
12,7.5139
13,7.3184
14,7.1562
15,6.9978
16,6.8146
17,6.6357
18,6.4897
19,6.3186
20,6.1515
21,5.9884
22,5.8578
23,5.7017
24,5.5493
25,5.4292
26,5.2833
27,5.1408
28,5.0018
29,4.8947
30,4.7615
31,4.6315
32,4.5045
33,4.4093
34,4.3162
35,4.2254
36,4.1368
37,4.0503
38,3.9372
39,3.8268
40,3.7190
41,3.6424
42,3.5676
43,3.4946
44,3.4234
45,3.3538
46,3.2859
47,3.1910
48,3.1270
49,3.0645
50,2.9748
51,2.8873
52,2.8305
53,2.7464
54,2.6643
55,2.6128
56,2.5626
57,2.5135
58,2.4370
59,2.3909
60,2.3173
61,2.2454
62,2.2039
63,2.1633
64,2.0951
65,2.0572
66,2.0201
67,1.9839
68,1.9486
69,1.8855
70,1.8239
71,1.7924
72,1.7617
73,1.7030
74,1.6458
75,1.5899
76,1.5353
77,1.5107
78,1.4866
79,1.4632
80,1.4116
81,1.3899
82,1.3401
83,1.2915
84,1.2727
85,1.2543
86,1.2077
87,1.1909
88,1.1744
89,1.1298
90,1.1148
91,1.0715
92,1.0293
93,1.0167
94,1.0044
95,0.9924
96,0.9521
97,0.9413
98,0.9308
99,0.8919
100,0.8826
101,0.8735
102,0.8646
103,0.8559
104,0.8188
105,0.7826
106,0.7473
107,0.7127
108,0.6791
109,0.6748
110,0.6706
111,0.6666
112,0.6626
113,0.6587
114,0.6550
115,0.6513
116,0.6190
117,0.5876
118,0.5569
119,0.5269
120,0.4976
121,0.4690
122,0.4698
123,0.4705
124,0.4712
125,0.4719
126,0.4725
127,0.4732
128,0.4452
129,0.4179
130,0.4198
131,0.4217
132,0.3950
133,0.3688
134,0.3720
135,0.3464
136,0.3214
137,0.2970
138,0.3019
139,0.3066
140,0.3112
141,0.3157
142,0.3200
143,0.2957
144,0.3006
145,0.2767
146,0.2820
147,0.2585
148,0.2357
149,0.2133
150,0.2201
151,0.2268
152,0.2333
153,0.2110
154,0.2179
155,0.1960
156,0.1746
157,0.1537
158,0.1333
159,0.1420
160,0.1219
161,0.1309
162,0.1111
163,0.1203
164,0.1293
165,0.1382
166,0.1181
167,0.0986
168,0.0795
169,0.0609
170,0.0427
171,0.0250
172,0.0363
173,0.0187
174,0.0015
175,0.0134
176,0.0037
177,0.0203
178,0.0080
179,0.0041
180,0.0127
181,0.0291
182,0.0452
183,0.0322
184,0.0482
185,0.0638
186,0.0790
187,0.0938
188,0.0797
189,0.0945
190,0.1090
191,0.1232
192,0.1370
193,0.1218
194,0.1070
195,0.1212
196,0.1350
197,0.1199
198,0.1052
199,0.0908
200,0.1054
201,0.1196
202,0.1335
203,0.1470
204,0.1603
205,0.1446
206,0.1292
207,0.1143
208,0.1283
209,0.1133
210,0.0987
211,0.1131
212,0.1272
213,0.1409
214,0.1256
215,0.1107
216,0.1248
217,0.1100
218,0.0955
219,0.0813
220,0.0961
221,0.0819
222,0.0681
223,0.0545
224,0.0414
225,0.0571
226,0.0438
227,0.0595
228,0.0749
229,0.0612
230,0.0765
231,0.0627
232,0.0780
233,0.0642
234,0.0508
235,0.0663
236,0.0529
237,0.0397
238,0.0555
239,0.0423
240,0.0294
241,0.0168
242,0.0331
243,0.0204
244,0.0367
245,0.0239
246,0.0401
247,0.0272
248,0.0147
249,0.0024
250,0.0095
251,0.0212
252,0.0326
253,0.0151
254,0.0020
255,0.0099
256,0.0216
257,0.0043
258,0.0125
259,0.0289
260,0.0164
261,0.0041
262,0.0207
263,0.0369
264,0.0528
265,0.0683
266,0.0834
267,0.0695
268,0.0560
269,0.0427
270,0.0298
271,0.0172
272,0.0049
273,0.0071
274,0.0098
275,0.0263
276,0.0138
277,0.0302
278,0.0462
279,0.0618
280,0.0485
281,0.0640
282,0.0506
283,0.0661
284,0.0527
285,0.0682
286,0.0833
287,0.0980
288,0.1124
289,0.0979
290,0.0836
291,0.0984
292,0.1128
293,0.1268
294,0.1119
295,0.1260
296,0.1111
297,0.0965
298,0.1110
299,0.1251
300,0.1102
301,0.1243
302,0.1095
303,0.1236
304,0.1374
305,0.1508
306,0.1354
307,0.1489
308,0.1334
309,0.1470
310,0.1316
311,0.1166
312,0.1019
313,0.1162
314,0.1015
315,0.1159
316,0.1012
317,0.0869
318,0.0729
319,0.0593
320,0.0746
321,0.0896
322,0.0756
323,0.0905
324,0.1051
325,0.1193
326,0.1332
327,0.1181
328,0.1034
329,0.1177
330,0.1030
331,0.0887
332,0.1033
333,0.1176
334,0.1029
335,0.0885
336,0.0745
337,0.0609
338,0.0475
339,0.0345
340,0.0218
341,0.0380
342,0.0538
343,0.0693
344,0.0844
345,0.0991
346,0.1135
347,0.1275
348,0.1126
349,0.1266
350,0.1403
351,0.1537
352,0.1668
353,0.1796
354,0.1634
355,0.1476
356,0.1322
357,0.1172
358,0.1311
359,0.1447
360,0.1580
361,0.1424
362,0.1557
363,0.1401
364,0.1535
365,0.1380
366,0.1514
367,0.1645
368,0.1774
369,0.1899
370,0.2021
371,0.2140
372,0.1970
373,0.2091
374,0.2208
375,0.2323
376,0.2149
377,0.2265
378,0.2092
379,0.1923
380,0.2045
381,0.2164
382,0.1993
383,0.1827
384,0.1951
385,0.1785
386,0.1910
387,0.1746
388,0.1872
389,0.1708
390,0.1548
391,0.1679
392,0.1806
393,0.1644
394,0.1773
395,0.1898
396,0.2020
397,0.2139
398,0.2256
399,0.2083
400,0.1914
401,0.2036
402,0.2155
403,0.1985
404,0.1819
405,0.1656
406,0.1498
407,0.1630
408,0.1472
409,0.1604
410,0.1447
411,0.1580
412,0.1710
413,0.1550
414,0.1681
415,0.1522
416,0.1653
417,0.1495
418,0.1626
419,0.1755
420,0.1881
421,0.2003
422,0.1837
423,0.1960
424,0.2081
425,0.1912
426,0.1748
427,0.1587
428,0.1431
429,0.1278
430,0.1415
431,0.1548
432,0.1679
433,0.1520
434,0.1651
435,0.1493
436,0.1338
437,0.1474
438,0.1320
439,0.1169
440,0.1309
441,0.1445
442,0.1292
443,0.1142
444,0.1282
445,0.1133
446,0.0987
447,0.0844
448,0.0705
449,0.0856
450,0.0717
451,0.0867
452,0.1014
453,0.1157
454,0.1297
455,0.1433
456,0.1280
457,0.1417
458,0.1551
459,0.1681
460,0.1808
461,0.1646
462,0.1774
463,0.1900
464,0.1735
465,0.1861
466,0.1698
467,0.1539
468,0.1670
469,0.1511
470,0.1642
471,0.1484
472,0.1616
473,0.1459
474,0.1591
475,0.1721
476,0.1847
477,0.1971
478,0.1805
479,0.1929
480,0.1764
481,0.1603
482,0.1446
483,0.1293
484,0.1143
485,0.1283
486,0.1134
487,0.1274
488,0.1125
489,0.1266
490,0.1403
491,0.1537
492,0.1667
493,0.1509
494,0.1354
495,0.1489
496,0.1621
497,0.1750
498,0.1875
499,0.1712
500,0.1838
