round,distance
0,10.0000
1,9.7622
2,9.5300
3,9.3031
4,9.0819
5,8.8656
6,8.6545
7,8.4484
8,8.2475
9,8.0514
10,7.8600
11,7.6731
12,7.4906
13,7.3122
14,7.1381
15,6.9684
16,6.8024
17,6.6404
18,6.4822
19,6.3278
20,6.1771
21,6.0300
22,5.8863
23,5.7461
24,5.6092
25,5.4759
26,5.3454
27,5.2184
28,5.0943
29,4.9729
30,4.8545
31,4.7391
32,4.6261
33,4.5159
34,4.4086
35,4.3035
36,4.2012
37,4.1011
38,4.0034
39,3.9079
40,3.8151
41,3.7244
42,3.6359
43,3.5493
44,3.4649
45,3.3826
46,3.3020
47,3.2235
48,3.1466
49,3.0719
50,2.9986
51,2.9274
52,2.8579
53,2.7900
54,2.7237
55,2.6588
56,2.5956
57,2.5337
58,2.4735
59,2.4148
60,2.3572
61,2.3009
62,2.2463
63,2.1927
64,2.1403
65,2.0895
66,2.0399
67,1.9915
68,1.9440
69,1.8976
70,1.8522
71,1.8083
72,1.7654
73,1.7235
74,1.6826
75,1.6427
76,1.6037
77,1.5657
78,1.5283
79,1.4920
80,1.4564
81,1.4218
82,1.3878
83,1.3549
84,1.3225
85,1.2909
86,1.2600
87,1.2299
88,1.2004
89,1.1717
90,1.1437
91,1.1163
92,1.0898
93,1.0640
94,1.0388
95,1.0139
96,0.9899
97,0.9662
98,0.9431
99,0.9207
100,0.8989
101,0.8774
102,0.8566
103,0.8361
104,0.8163
105,0.7970
106,0.7779
107,0.7595
108,0.7413
109,0.7234
110,0.7061
111,0.6894
112,0.6731
113,0.6569
114,0.6411
115,0.6257
116,0.6106
117,0.5959
118,0.5819
119,0.5682
120,0.5548
121,0.5417
122,0.5286
123,0.5162
124,0.5037
125,0.4919
126,0.4800
127,0.4687
128,0.4574
129,0.4466
130,0.4358
131,0.4256
132,0.4153
133,0.4055
134,0.3957
135,0.3864
136,0.3770
137,0.3682
138,0.3595
139,0.3511
140,0.3429
141,0.3345
142,0.3267
143,0.3190
144,0.3116
145,0.3040
146,0.2966
147,0.2894
148,0.2826
149,0.2757
150,0.2693
151,0.2627
152,0.2566
153,0.2506
154,0.2445
155,0.2388
156,0.2329
157,0.2272
158,0.2219
159,0.2167
160,0.2117
161,0.2068
162,0.2017
163,0.1967
164,0.1919
165,0.1874
166,0.1828
167,0.1783
168,0.1739
169,0.1696
170,0.1654
171,0.1613
172,0.1573
173,0.1537
174,0.1498
175,0.1461
176,0.1427
177,0.1395
178,0.1360
179,0.1326
180,0.1293
181,0.1263
182,0.1231
183,0.1200
184,0.1173
185,0.1146
186,0.1117
187,0.1089
188,0.1064
189,0.1040
190,0.1014
191,0.0988
192,0.0966
193,0.0944
194,0.0920
195,0.0896
196,0.0876
197,0.0856
198,0.0834
199,0.0816
200,0.0795
201,0.0774
202,0.0757
203,0.0740
204,0.0724
205,0.0705
206,0.0686
207,0.0671
208,0.0656
209,0.0642
210,0.0625
211,0.0608
212,0.0592
213,0.0579
214,0.0567
215,0.0552
216,0.0537
217,0.0525
218,0.0514
219,0.0503
220,0.0489
221,0.0479
222,0.0469
223,0.0459
224,0.0449
225,0.0439
226,0.0430
227,0.0418
228,0.0407
229,0.0398
230,0.0387
231,0.0379
232,0.0371
233,0.0361
234,0.0353
235,0.0346
236,0.0336
237,0.0326
238,0.0317
239,0.0311
240,0.0302
241,0.0296
242,0.0287
243,0.0278
244,0.0270
245,0.0262
246,0.0254
247,0.0249
248,0.0244
249,0.0240
250,0.0235
251,0.0231
252,0.0224
253,0.0220
254,0.0216
255,0.0212
256,0.0208
257,0.0201
258,0.0198
259,0.0194
260,0.0191
261,0.0187
262,0.0184
263,0.0178
264,0.0175
265,0.0172
266,0.0166
267,0.0163
268,0.0158
269,0.0152
270,0.0147
271,0.0142
272,0.0140
273,0.0138
274,0.0136
275,0.0134
276,0.0132
277,0.0127
278,0.0125
279,0.0120
280,0.0116
281,0.0111
282,0.0110
283,0.0108
284,0.0107
285,0.0103
286,0.0099
287,0.0098
288,0.0096
289,0.0095
290,0.0091
291,0.0088
292,0.0087
293,0.0083
294,0.0079
295,0.0079
296,0.0078
297,0.0077
298,0.0077
299,0.0076
300,0.0072
301,0.0072
302,0.0071
303,0.0068
304,0.0065
305,0.0064
306,0.0061
307,0.0058
308,0.0058
309,0.0058
310,0.0055
311,0.0055
312,0.0054
313,0.0051
314,0.0051
315,0.0051
316,0.0048
317,0.0046
318,0.0046
319,0.0046
320,0.0043
321,0.0043
322,0.0043
323,0.0041
324,0.0041
325,0.0041
326,0.0041
327,0.0039
328,0.0036
329,0.0034
330,0.0034
331,0.0034
332,0.0035
333,0.0032
334,0.0033
335,0.0033
336,0.0031
337,0.0028
338,0.0026
339,0.0026
340,0.0024
341,0.0022
342,0.0023
343,0.0023
344,0.0021
345,0.0019
346,0.0017
347,0.0017
348,0.0018
349,0.0019
350,0.0017
351,0.0018
352,0.0018
353,0.0016
354,0.0017
355,0.0015
356,0.0016
357,0.0017
358,0.0015
359,0.0015
360,0.0016
361,0.0017
362,0.0015
363,0.0013
364,0.0014
365,0.0012
366,0.0013
367,0.0014
368,0.0015
369,0.0015
370,0.0016
371,0.0017
372,0.0018
373,0.0016
374,0.0014
375,0.0012
376,0.0010
377,0.0011
378,0.0012
379,0.0010
380,0.0011
381,0.0012
382,0.0010
383,0.0008
384,0.0009
385,0.0007
386,0.0008
387,0.0009
388,0.0007
389,0.0005
390,0.0003
391,0.0004
392,0.0006
393,0.0007
394,0.0008
395,0.0009
396,0.0007
397,0.0005
398,0.0003
399,0.0001
400,0.0000
401,0.0001
402,0.0001
403,0.0000
404,0.0001
405,0.0003
406,0.0002
407,0.0003
408,0.0002
409,0.0004
410,0.0005
411,0.0004
412,0.0006
413,0.0007
414,0.0009
415,0.0010
416,0.0011
417,0.0013
418,0.0011
419,0.0010
420,0.0011
421,0.0013
422,0.0014
423,0.0013
424,0.0011
425,0.0013
426,0.0011
427,0.0012
428,0.0014
429,0.0015
430,0.0016
431,0.0015
432,0.0013
433,0.0015
434,0.0016
435,0.0017
436,0.0016
437,0.0017
438,0.0015
439,0.0017
440,0.0015
441,0.0014
442,0.0012
443,0.0011
444,0.0012
445,0.0011
446,0.0009
447,0.0008
448,0.0009
449,0.0011
450,0.0009
451,0.0011
452,0.0009
453,0.0011
454,0.0009
455,0.0008
456,0.0009
457,0.0008
458,0.0007
459,0.0008
460,0.0010
461,0.0011
462,0.0012
463,0.0011
464,0.0009
465,0.0008
466,0.0007
467,0.0008
468,0.0007
469,0.0008
470,0.0007
471,0.0008
472,0.0010
473,0.0008
474,0.0010
475,0.0009
476,0.0010
477,0.0009
478,0.0007
479,0.0006
480,0.0007
481,0.0009
482,0.0007
483,0.0006
484,0.0005
485,0.0006
486,0.0005
487,0.0004
488,0.0002
489,0.0004
490,0.0003
491,0.0004
492,0.0003
493,0.0002
494,0.0001
495,0.0002
496,0.0004
497,0.0005
498,0.0007
499,0.0008
500,0.0007
