round,distance
0,10.0000
1,9.8115
2,9.6267
3,9.4257
4,9.2287
5,9.0555
6,8.8856
7,8.7192
8,8.5560
9,8.3961
10,8.2195
11,8.0464
12,7.8966
13,7.7299
14,7.5863
15,7.4456
16,7.2879
17,7.1332
18,7.0015
19,6.8525
20,6.7065
21,6.5634
22,6.4430
23,6.3051
24,6.1699
25,6.0573
26,5.9270
27,5.7994
28,5.6742
29,5.5714
30,5.4508
31,5.3326
32,5.2167
33,5.1229
34,5.0310
35,4.9409
36,4.8526
37,4.7660
38,4.6614
39,4.5588
40,4.4582
41,4.3795
42,4.3023
43,4.2267
44,4.1525
45,4.0798
46,4.0086
47,3.9189
48,3.8509
49,3.7841
50,3.6989
51,3.6154
52,3.5534
53,3.4727
54,3.3937
55,3.3360
56,3.2795
57,3.2241
58,3.1500
59,3.0972
60,3.0256
61,2.9554
62,2.9065
63,2.8585
64,2.7916
65,2.7459
66,2.7010
67,2.6571
68,2.6141
69,2.5520
70,2.4912
71,2.4515
72,2.4125
73,2.3544
74,2.2976
75,2.2418
76,2.1872
77,2.1534
78,2.1203
79,2.0879
80,2.0363
81,2.0055
82,1.9556
83,1.9066
84,1.8784
85,1.8508
86,1.8039
87,1.7777
88,1.7521
89,1.7071
90,1.6829
91,1.6393
92,1.5966
93,1.5745
94,1.5529
95,1.5318
96,1.4912
97,1.4712
98,1.4517
99,1.4127
100,1.3943
101,1.3762
102,1.3585
103,1.3412
104,1.3044
105,1.2683
106,1.2329
107,1.1983
108,1.1643
109,1.1508
110,1.1376
111,1.1247
112,1.1120
113,1.0995
114,1.0873
115,1.0754
116,1.0438
117,1.0129
118,0.9826
119,0.9529
120,0.9238
121,0.8952
122,0.8871
123,0.8791
124,0.8713
125,0.8636
126,0.8561
127,0.8487
128,0.8216
129,0.7951
130,0.7889
131,0.7829
132,0.7572
133,0.7319
134,0.7270
135,0.7024
136,0.6782
137,0.6545
138,0.6512
139,0.6478
140,0.6446
141,0.6414
142,0.6383
143,0.6154
144,0.6128
145,0.5904
146,0.5883
147,0.5664
148,0.5449
149,0.5239
150,0.5231
151,0.5223
152,0.5216
153,0.5010
154,0.5007
155,0.4805
156,0.4608
157,0.4414
158,0.4224
159,0.4236
160,0.4050
161,0.4066
162,0.3883
163,0.3902
164,0.3920
165,0.3938
166,0.3758
167,0.3581
168,0.3408
169,0.3238
170,0.3071
171,0.2908
172,0.2946
173,0.2786
174,0.2628
175,0.2672
176,0.2517
177,0.2364
178,0.2413
179,0.2461
180,0.2310
181,0.2162
182,0.2017
183,0.2073
184,0.1929
185,0.1789
186,0.1651
187,0.1516
188,0.1582
189,0.1448
190,0.1317
191,0.1189
192,0.1063
193,0.1137
194,0.1211
195,0.1084
196,0.0961
197,0.1037
198,0.1113
199,0.1186
200,0.1061
201,0.0937
202,0.0816
203,0.0698
204,0.0582
205,0.0666
206,0.0749
207,0.0830
208,0.0711
209,0.0793
210,0.0873
211,0.0753
212,0.0636
213,0.0521
214,0.0606
215,0.0690
216,0.0574
217,0.0659
218,0.0741
219,0.0823
220,0.0704
221,0.0786
222,0.0866
223,0.0945
224,0.1022
225,0.0899
226,0.0977
227,0.0856
228,0.0736
229,0.0817
230,0.0699
231,0.0781
232,0.0663
233,0.0746
234,0.0827
235,0.0708
236,0.0790
237,0.0870
238,0.0751
239,0.0832
240,0.0911
241,0.0989
242,0.0867
243,0.0945
244,0.0824
245,0.0904
246,0.0784
247,0.0864
248,0.0943
249,0.1020
250,0.1095
251,0.1170
252,0.1242
253,0.1115
254,0.0991
255,0.1067
256,0.1142
257,0.1017
258,0.0894
259,0.0774
260,0.0855
261,0.0934
262,0.0813
263,0.0694
264,0.0578
265,0.0464
266,0.0353
267,0.0442
268,0.0529
269,0.0614
270,0.0698
271,0.0780
272,0.0860
273,0.0939
274,0.0818
275,0.0699
276,0.0781
277,0.0664
278,0.0548
279,0.0435
280,0.0522
281,0.0409
282,0.0497
283,0.0385
284,0.0473
285,0.0361
286,0.0252
287,0.0145
288,0.0039
289,0.0134
290,0.0228
291,0.0121
292,0.0016
293,0.0087
294,0.0011
295,0.0092
296,0.0006
297,0.0102
298,0.0003
299,0.0105
300,0.0007
301,0.0109
302,0.0011
303,0.0113
304,0.0214
305,0.0312
306,0.0210
307,0.0308
308,0.0206
309,0.0304
310,0.0202
311,0.0103
312,0.0005
313,0.0107
314,0.0009
315,0.0111
316,0.0013
317,0.0083
318,0.0177
319,0.0270
320,0.0162
321,0.0056
322,0.0151
323,0.0046
324,0.0058
325,0.0159
326,0.0258
327,0.0157
328,0.0058
329,0.0159
330,0.0060
331,0.0037
332,0.0066
333,0.0167
334,0.0068
335,0.0029
336,0.0124
337,0.0218
338,0.0309
339,0.0399
340,0.0487
341,0.0375
342,0.0265
343,0.0157
344,0.0052
345,0.0051
346,0.0153
347,0.0252
348,0.0151
349,0.0251
350,0.0348
351,0.0444
352,0.0537
353,0.0629
354,0.0521
355,0.0414
356,0.0310
357,0.0208
358,0.0307
359,0.0403
360,0.0497
361,0.0392
362,0.0486
363,0.0381
364,0.0475
365,0.0370
366,0.0465
367,0.0558
368,0.0650
369,0.0739
370,0.0827
371,0.0913
372,0.0799
373,0.0885
374,0.0970
375,0.1053
376,0.0937
377,0.1021
378,0.0904
379,0.0791
380,0.0877
381,0.0962
382,0.0847
383,0.0735
384,0.0823
385,0.0710
386,0.0799
387,0.0687
388,0.0776
389,0.0665
390,0.0556
391,0.0647
392,0.0737
393,0.0626
394,0.0716
395,0.0804
396,0.0891
397,0.0975
398,0.1058
399,0.0942
400,0.0827
401,0.0913
402,0.0997
403,0.0882
404,0.0768
405,0.0657
406,0.0548
407,0.0640
408,0.0531
409,0.0623
