round,distance
0,10.0000
1,32.8201
2,51.8447
3,60.9355
4,61.9116
5,27.2462
6,52.4432
7,28.2628
8,36.9286
9,51.4035
10,28.3745
11,52.3220
12,60.9867
13,27.3455
14,52.4325
15,60.9986
16,27.3442
17,52.4326
18,60.9986
19,61.9184
20,27.2454
21,36.8193
22,37.8473
23,51.3049
24,60.8775
25,61.9054
26,27.2468
27,52.4431
28,28.2628
29,36.9286
30,51.4035
31,60.8881
32,61.9065
33,62.0159
34,62.0276
35,27.2337
36,52.4445
37,60.9999
38,61.9185
39,62.0172
40,62.0278
41,62.0289
42,27.2336
43,36.8181
44,51.4154
45,60.8894
46,27.3559
47,36.8312
48,51.4140
49,60.8892
50,61.9066
51,62.0159
52,27.2350
53,52.4444
54,60.9999
55,61.9185
56,62.0172
57,27.2348
58,52.4444
59,60.9999
60,27.3441
61,52.4327
62,28.2640
63,36.9287
64,51.4035
65,60.8881
66,61.9065
67,27.2467
68,36.8195
69,51.4152
70,28.3732
71,52.3222
72,28.2758
73,36.9300
74,37.8592
75,51.3036
76,60.8774
77,27.3572
78,36.8313
79,37.8486
80,37.9578
81,37.9696
82,37.9708
83,51.2916
84,28.3865
85,36.9418
86,37.8605
87,51.3035
88,28.3852
89,36.9417
90,51.4021
91,60.8880
92,61.9065
93,62.0159
94,62.0276
95,62.0289
96,27.2336
97,36.8181
98,37.8472
99,51.3049
100,28.3851
101,36.9417
102,51.4021
103,28.3746
104,52.3220
105,28.2758
106,52.3326
107,28.2747
108,36.9298
109,37.8592
110,51.3036
111,60.8774
112,27.3572
113,36.8313
114,51.4140
115,28.3733
116,52.3221
117,28.2758
118,36.9300
119,51.4034
120,60.8881
121,27.3561
122,52.4314
123,60.9985
124,27.3442
125,36.8299
126,51.4141
127,28.3733
128,36.9404
129,51.4023
130,60.8880
131,61.9065
132,62.0159
133,27.2350
134,36.8182
135,37.8472
136,51.3049
137,28.3851
138,52.3209
139,28.2760
140,36.9300
141,51.4034
