round,distance
0,10.0000
1,8.2675
2,6.8506
3,5.5090
4,4.5946
5,3.8469
6,3.0525
7,2.5857
8,2.2040
9,1.7090
10,1.3041
11,0.9730
12,0.8851
13,0.6303
14,0.6048
15,0.5840
16,0.5670
17,0.3702
18,0.3921
19,0.2271
20,0.0922
21,0.0181
22,0.0746
23,0.0325
24,0.1201
25,0.0089
26,0.1008
27,0.0070
28,0.0950
29,0.0158
30,0.1064
31,0.0023
32,0.0913
33,0.0189
34,0.0739
35,0.1498
36,0.0290
37,0.0698
38,0.1506
39,0.2166
40,0.2707
41,0.3149
42,0.3510
43,0.1977
44,0.0723
45,0.0302
46,0.1141
47,0.0002
48,0.0937
49,0.1701
50,0.2326
51,0.1009
52,0.0068
53,0.0950
54,0.1670
55,0.0431
56,0.1246
57,0.1912
58,0.0629
59,0.1408
60,0.0216
61,0.0758
62,0.1555
63,0.2207
64,0.0911
65,0.0148
66,0.0814
67,0.0228
68,0.1080
69,0.1777
70,0.2347
71,0.0984
72,0.1698
73,0.2283
74,0.2760
75,0.3151
76,0.3470
77,0.1903
78,0.0621
79,0.0427
80,0.1284
81,0.1985
82,0.0730
83,0.0297
84,0.0693
85,0.1501
86,0.2163
87,0.2704
88,0.1318
89,0.2013
90,0.0752
91,0.0278
92,0.0708
93,0.0315
94,0.0678
95,0.0339
96,0.1171
97,0.1851
98,0.0579
99,0.1367
100,0.2012
101,0.2539
102,0.2970
103,0.3322
104,0.3611
105,0.2018
106,0.2544
107,0.1145
108,0.1830
109,0.2390
110,0.1020
111,0.0101
112,0.0811
113,0.0272
114,0.1157
115,0.0053
116,0.0850
117,0.0240
118,0.1131
119,0.1860
120,0.0628
121,0.1448
122,0.2120
123,0.2668
124,0.1289
125,0.1989
126,0.0733
127,0.1535
128,0.0361
129,0.0598
130,0.1383
131,0.2024
132,0.0720
133,0.0346
134,0.1218
135,0.0102
136,0.0810
137,0.0273
138,0.0670
139,0.0387
140,0.1251
141,0.0130
142,0.1041
143,0.0042
144,0.0928
145,0.1652
146,0.0416
147,0.0595
148,0.1421
149,0.2097
150,0.2650
151,0.3103
152,0.3472
153,0.3775
154,0.2194
155,0.0900
156,0.0157
157,0.0806
158,0.1595
159,0.0411
160,0.1271
161,0.1974
162,0.2550
163,0.3020
164,0.1576
165,0.2224
166,0.2754
167,0.3187
168,0.3542
169,0.2003
170,0.2573
171,0.3039
172,0.3421
173,0.1904
174,0.0663
175,0.1478
176,0.0315
177,0.1193
178,0.1910
179,0.0669
180,0.1482
181,0.0318
182,0.1195
183,0.0084
184,0.0825
185,0.0261
186,0.1148
187,0.0045
188,0.0972
189,0.0098
190,0.0855
191,0.0195
192,0.0776
193,0.1570
194,0.0390
195,0.1254
196,0.0132
197,0.1043
198,0.1788
199,0.2397
200,0.2896
201,0.3303
202,0.1808
203,0.0585
204,0.1413
205,0.0262
206,0.1150
207,0.1875
208,0.2469
209,0.1125
210,0.1855
211,0.2452
212,0.1112
213,0.0016
214,0.0948
215,0.0118
216,0.0990
217,0.0125
218,0.0791
219,0.1541
220,0.2153
221,0.0826
222,0.1569
223,0.0348
224,0.1178
225,0.0029
226,0.0912
227,0.1681
228,0.2310
229,0.2824
230,0.3244
231,0.3588
232,0.2041
233,0.2604
234,0.3065
235,0.1613
236,0.0425
237,0.0546
238,0.0489
239,0.1335
240,0.0198
241,0.0732
242,0.0337
243,0.0618
244,0.1399
245,0.2038
246,0.0731
247,0.1492
248,0.0285
249,0.1127
250,0.0014
251,0.0882
252,0.1615
253,0.2214
254,0.0876
255,0.1610
256,0.0382
257,0.0623
258,0.0384
259,0.0621
260,0.0386
261,0.0620
262,0.0387
263,0.1210
264,0.1883
265,0.2434
266,0.2884
267,0.3252
268,0.1724
269,0.2304
270,0.2778
271,0.1337
272,0.0158
273,0.1023
274,0.0099
275,0.0813
276,0.1558
277,0.0339
278,0.0658
279,0.0356
280,0.0644
281,0.1462
282,0.0302
283,0.1182
284,0.1902
285,0.2490
286,0.2972
287,0.3365
288,0.1859
289,0.0626
290,0.1447
291,0.0290
292,0.0656
293,0.0398
294,0.1261
295,0.1966
296,0.0714
297,0.0309
298,0.1147
299,0.0003
300,0.0896
301,0.0203
302,0.1101
303,0.1835
304,0.0607
305,0.1432
306,0.2106
307,0.0829
308,0.1613
309,0.0425
310,0.1283
311,0.0156
312,0.0766
313,0.1520
314,0.2137
315,0.0812
316,0.1558
317,0.2168
318,0.2666
319,0.3074
320,0.3408
321,0.3680
322,0.2075
323,0.2590
324,0.3012
325,0.1528
326,0.0315
327,0.0678
328,0.1489
329,0.0324
330,0.1200
331,0.0088
332,0.1007
333,0.0070
334,0.0878
335,0.0176
336,0.1037
337,0.0087
338,0.0823
339,0.0262
340,0.1150
341,0.0047
342,0.0973
343,0.0098
344,0.0855
345,0.0194
346,0.1052
347,0.0074
348,0.0833
349,0.1575
350,0.2181
351,0.2677
352,0.3083
353,0.1586
354,0.2191
355,0.2685
356,0.3090
357,0.1592
358,0.0367
359,0.1193
360,0.1870
361,0.0594
362,0.0449
363,0.0526
364,0.0505
365,0.1348
366,0.2037
367,0.0773
368,0.1567
369,0.0388
370,0.0576
371,0.0464
372,0.1314
373,0.2010
374,0.0750
375,0.1549
376,0.0373
377,0.0589
378,0.1375
379,0.0189
380,0.1048
381,0.0078
382,0.0830
383,0.0256
384,0.1145
385,0.1871
386,0.2465
387,0.2951
388,0.1520
389,0.2178
390,0.0888
391,0.1661
392,0.0465
393,0.0513
394,0.0515
395,0.0472
396,0.1280
397,0.1940
398,0.2480
399,0.2922
400,0.3283
401,0.1750
402,0.2325
403,0.2795
404,0.1350
405,0.0169
406,0.0797
407,0.0242
408,0.1092
409,0.1786
410,0.0526
411,0.1324
412,0.1976
413,0.0681
414,0.0378
415,0.1244
416,0.0124
417,0.0792
418,0.0287
419,0.1170
420,0.1892
421,0.0654
422,0.1470
423,0.0308
424,0.1187
425,0.0077
426,0.0830
427,0.0256
428,0.1144
429,0.0042
430,0.0970
431,0.1728
432,0.0520
433,0.0469
434,0.1277
435,0.0109
436,0.0846
437,0.1627
438,0.2266
439,0.2788
440,0.1386
441,0.0240
442,0.0697
443,0.0365
444,0.0595
445,0.1380
446,0.2022
447,0.2547
448,0.1148
449,0.1833
450,0.0564
451,0.0474
452,0.1323
453,0.2017
454,0.0756
455,0.1553
456,0.0377
457,0.1243
458,0.0123
459,0.0793
460,0.0287
461,0.1169
462,0.1891
463,0.0653
464,0.0359
465,0.1187
466,0.1865
467,0.2418
468,0.2871
469,0.1413
470,0.2049
471,0.0741
472,0.1499
473,0.0291
474,0.0697
475,0.1505
476,0.2166
477,0.2706
478,0.1320
479,0.0186
480,0.0742
481,0.1500
482,0.2120
483,0.2628
484,0.1214
485,0.1886
486,0.2436
487,0.1057
488,0.0070
489,0.0993
490,0.1747
491,0.2364
492,0.2868
493,0.3281
494,0.1789
495,0.0570
496,0.1401
497,0.2081
498,0.0808
499,0.0233
500,0.1084
