round,distance
0,10.0000
1,7.1462
2,7.1062
3,6.7067
4,6.9121
5,7.1030
6,6.7067
7,6.9121
8,7.1030
9,6.7067
10,6.9003
11,6.9030
12,6.9093
13,6.7095
14,6.9120
15,7.1030
16,7.1056
17,6.7067
18,6.9121
19,6.7094
20,6.9003
21,6.9030
22,6.9093
23,6.7095
24,6.9003
25,6.9094
26,6.7095
27,6.9120
28,7.1030
29,6.7067
30,6.9003
31,6.9094
32,7.1029
33,6.7067
34,6.9121
35,7.1030
36,6.7067
37,6.9003
38,6.9030
39,6.9030
40,6.9030
41,6.9030
42,6.9030
43,6.9093
44,7.1029
45,7.1056
46,7.1057
47,6.7067
48,6.9003
49,6.9030
50,6.9030
51,6.9093
52,7.1029
53,7.1056
54,7.1057
55,6.7067
56,6.9121
57,7.1030
58,6.7067
59,6.9121
60,6.7094
61,6.9003
62,6.9030
63,6.9030
64,6.9093
65,7.1029
66,6.7067
67,6.9121
68,7.1030
69,7.1056
70,7.1057
71,6.7067
72,6.9121
73,7.1030
74,7.1056
75,7.1057
76,7.1057
77,6.7067
78,6.9003
79,6.9030
80,6.9030
81,6.9030
82,6.9093
83,7.1029
84,6.7067
85,6.9003
86,6.9030
87,6.9030
88,6.9093
89,6.7095
90,6.9120
91,7.1030
92,6.7067
93,6.9121
94,6.7094
95,6.9120
96,7.1030
97,7.1056
98,6.7067
99,6.9121
100,7.1030
101,7.1056
102,7.1057
103,7.1057
104,7.1057
105,6.7067
106,6.9121
107,6.7094
108,6.9120
109,7.1030
110,6.7067
111,6.9003
112,6.9094
113,6.7095
114,6.9003
115,6.9094
116,7.1029
117,6.7067
118,6.9003
119,6.9030
120,6.9093
121,6.7095
122,6.9003
123,6.9030
124,6.9093
125,6.7095
126,6.9120
127,6.7094
128,6.9120
129,7.1030
130,7.1056
131,7.1057
132,6.7067
133,6.9003
134,6.9030
135,6.9093
136,7.1029
137,6.7067
138,6.9121
139,6.7094
140,6.9003
141,6.9094
142,6.7095
143,6.9120
144,7.1030
145,7.1056
146,6.7067
147,6.9003
148,6.9030
149,6.9030
150,6.9030
151,6.9030
152,6.9030
153,6.9030
154,6.9093
155,7.1029
156,7.1056
157,6.7067
158,6.9003
159,6.9094
160,6.7095
161,6.9003
162,6.9030
163,6.9030
164,6.9093
165,6.7095
166,6.9003
167,6.9030
168,6.9030
169,6.9093
170,6.7095
171,6.9003
172,6.9030
173,6.9093
174,7.1029
175,6.7067
176,6.9121
177,6.7094
178,6.9003
179,6.9094
180,6.7095
181,6.9120
182,6.7094
183,6.9120
184,7.1030
185,6.7067
186,6.9003
187,6.9094
188,6.7095
189,6.9120
190,6.7094
191,6.9120
192,6.7094
193,6.9003
194,6.9094
195,6.7095
196,6.9120
197,6.7094
198,6.9003
199,6.9030
200,6.9030
201,6.9030
202,6.9093
203,7.1029
204,6.7067
205,6.9121
206,6.7094
207,6.9003
208,6.9030
209,6.9093
210,6.7095
211,6.9003
212,6.9094
213,7.1029
214,6.7067
215,6.9121
216,7.1030
217,6.7067
218,6.9121
219,7.1030
220,7.1056
221,6.7067
222,6.9121
223,6.7094
224,6.9120
225,6.7094
226,6.9003
227,6.9030
228,6.9030
229,6.9030
230,6.9030
231,6.9030
232,6.9093
233,6.7095
234,6.9003
235,6.9094
236,7.1029
237,7.1056
238,6.7067
239,6.9003
240,6.9094
241,7.1029
242,6.7067
243,6.9121
244,7.1030
245,7.1056
246,6.7067
247,6.9121
248,6.7094
249,6.9120
250,6.7094
251,6.9120
252,7.1030
253,7.1056
254,6.7067
255,6.9121
256,6.7094
257,6.9003
258,6.9094
259,6.7095
260,6.9120
261,6.7094
262,6.9120
263,7.1030
264,7.1056
265,7.1057
266,7.1057
267,7.1057
268,6.7067
269,6.9121
270,7.1030
271,6.7067
272,6.9003
273,6.9094
274,6.7095
275,6.9120
276,7.1030
277,6.7067
278,6.9003
279,6.9094
280,6.7095
281,6.9003
282,6.9094
283,6.7095
284,6.9003
285,6.9030
286,6.9030
287,6.9030
288,6.9093
289,7.1029
290,6.7067
291,6.9121
292,7.1030
293,6.7067
294,6.9003
295,6.9030
296,6.9093
297,7.1029
298,7.1056
299,6.7067
300,6.9121
301,6.7094
302,6.9003
303,6.9030
304,6.9093
305,6.7095
306,6.9003
307,6.9094
308,6.7095
309,6.9120
310,6.7094
311,6.9120
312,7.1030
313,7.1056
314,7.1057
315,6.7067
316,6.9121
317,7.1030
318,7.1056
319,7.1057
320,7.1057
321,7.1057
322,6.7067
323,6.9121
324,7.1030
325,6.7067
