round,distance
0,10.0000
1,8.1688
2,6.6894
3,5.4796
4,4.4902
5,3.6628
6,3.0044
7,2.4477
8,1.9924
9,1.6383
10,1.3305
11,1.0970
12,0.9061
13,0.7317
14,0.6073
15,0.5056
16,0.4041
17,0.3394
18,0.2865
19,0.2433
20,0.1896
21,0.1457
22,0.1098
23,0.0987
24,0.0897
25,0.0823
26,0.0579
27,0.0563
28,0.0367
29,0.0207
30,0.0258
31,0.0301
32,0.0335
33,0.0364
34,0.0387
35,0.0223
36,0.0271
37,0.0311
38,0.0344
39,0.0371
40,0.0393
41,0.0410
42,0.0242
43,0.0104
44,0.0175
45,0.0232
46,0.0096
47,0.0015
48,0.0077
49,0.0153
50,0.0214
51,0.0265
52,0.0123
53,0.0190
54,0.0245
55,0.0289
56,0.0326
57,0.0173
58,0.0231
59,0.0278
60,0.0134
61,0.0199
62,0.0069
63,0.0037
64,0.0059
65,0.0138
66,0.0202
67,0.0072
68,0.0035
69,0.0061
70,0.0044
71,0.0054
72,0.0050
73,0.0134
74,0.0203
75,0.0077
76,0.0027
77,0.0072
78,0.0152
79,0.0218
80,0.0272
81,0.0316
82,0.0352
83,0.0198
84,0.0256
85,0.0303
86,0.0341
87,0.0190
88,0.0248
89,0.0297
90,0.0153
91,0.0036
92,0.0060
93,0.0138
94,0.0202
95,0.0255
96,0.0115
97,0.0001
98,0.0093
99,0.0013
100,0.0083
101,0.0161
102,0.0042
103,0.0128
104,0.0015
105,0.0106
106,0.0003
107,0.0091
108,0.0168
109,0.0231
110,0.0100
111,0.0008
112,0.0087
113,0.0165
114,0.0045
115,0.0131
116,0.0017
117,0.0108
118,0.0182
119,0.0059
120,0.0041
121,0.0060
122,0.0040
123,0.0122
124,0.0007
125,0.0088
126,0.0017
127,0.0079
128,0.0158
129,0.0040
130,0.0056
131,0.0136
132,0.0200
133,0.0070
134,0.0036
135,0.0123
136,0.0011
137,0.0103
138,0.0005
139,0.0089
140,0.0166
141,0.0047
142,0.0051
143,0.0052
144,0.0047
145,0.0055
146,0.0044
147,0.0057
148,0.0043
149,0.0124
150,0.0191
151,0.0063
152,0.0141
153,0.0021
154,0.0076
155,0.0156
156,0.0038
157,0.0058
158,0.0046
159,0.0131
160,0.0201
161,0.0258
162,0.0304
163,0.0342
164,0.0191
165,0.0066
166,0.0035
167,0.0065
168,0.0147
169,0.0031
170,0.0118
171,0.0008
172,0.0100
173,0.0008
174,0.0087
175,0.0165
176,0.0045
177,0.0052
178,0.0051
179,0.0048
180,0.0128
181,0.0012
182,0.0099
183,0.0170
184,0.0046
185,0.0056
186,0.0043
187,0.0058
188,0.0141
189,0.0026
190,0.0068
191,0.0145
192,0.0208
193,0.0077
194,0.0152
195,0.0214
196,0.0081
197,0.0156
198,0.0217
199,0.0267
200,0.0125
201,0.0008
202,0.0087
203,0.0164
204,0.0228
205,0.0097
206,0.0010
207,0.0098
208,0.0014
209,0.0105
210,0.0004
211,0.0090
212,0.0015
213,0.0081
214,0.0023
215,0.0075
216,0.0154
217,0.0220
218,0.0273
219,0.0134
220,0.0203
221,0.0260
222,0.0123
223,0.0011
224,0.0080
225,0.0028
226,0.0116
227,0.0189
228,0.0065
229,0.0036
230,0.0064
231,0.0037
232,0.0120
233,0.0004
234,0.0093
235,0.0017
236,0.0108
237,0.0182
238,0.0242
239,0.0291
240,0.0149
241,0.0215
242,0.0270
243,0.0131
244,0.0018
245,0.0075
246,0.0150
247,0.0212
248,0.0080
249,0.0028
250,0.0116
251,0.0006
252,0.0098
253,0.0174
254,0.0236
255,0.0103
256,0.0005
257,0.0093
258,0.0166
259,0.0042
260,0.0124
261,0.0008
262,0.0096
263,0.0168
264,0.0044
265,0.0125
266,0.0192
267,0.0063
268,0.0042
269,0.0055
270,0.0048
271,0.0050
272,0.0130
273,0.0196
274,0.0067
275,0.0144
276,0.0024
277,0.0109
278,0.0004
279,0.0097
280,0.0173
281,0.0235
282,0.0286
283,0.0327
284,0.0361
285,0.0389
286,0.0411
287,0.0247
288,0.0296
289,0.0335
290,0.0368
291,0.0211
292,0.0266
293,0.0311
294,0.0165
295,0.0046
296,0.0052
297,0.0132
298,0.0197
299,0.0251
300,0.0294
301,0.0330
302,0.0359
303,0.0383
304,0.0220
305,0.0086
306,0.0160
307,0.0037
308,0.0063
309,0.0145
310,0.0212
311,0.0267
312,0.0129
313,0.0016
314,0.0076
315,0.0031
316,0.0064
317,0.0142
318,0.0022
319,0.0108
320,0.0006
321,0.0085
322,0.0024
323,0.0113
324,0.0186
325,0.0246
326,0.0112
327,0.0002
328,0.0088
329,0.0161
330,0.0221
331,0.0087
332,0.0022
333,0.0071
334,0.0148
335,0.0027
336,0.0112
337,0.0181
338,0.0054
339,0.0049
340,0.0049
341,0.0053
342,0.0137
343,0.0023
344,0.0112
345,0.0185
346,0.0062
347,0.0039
348,0.0121
349,0.0005
350,0.0089
351,0.0016
352,0.0103
353,0.0173
354,0.0048
355,0.0129
356,0.0195
357,0.0066
358,0.0040
359,0.0126
360,0.0197
361,0.0071
362,0.0031
363,0.0115
364,0.0000
365,0.0093
366,0.0013
367,0.0100
368,0.0012
369,0.0080
370,0.0155
371,0.0216
372,0.0266
373,0.0307
374,0.0157
375,0.0218
376,0.0085
377,0.0159
378,0.0036
379,0.0064
380,0.0037
381,0.0120
382,0.0187
383,0.0060
384,0.0045
385,0.0053
386,0.0050
387,0.0048
388,0.0054
389,0.0045
390,0.0126
391,0.0193
392,0.0247
393,0.0108
394,0.0005
395,0.0097
396,0.0010
397,0.0086
398,0.0164
399,0.0227
400,0.0279
401,0.0139
402,0.0207
403,0.0263
404,0.0126
405,0.0196
406,0.0254
407,0.0118
408,0.0007
409,0.0083
410,0.0025
411,0.0069
412,0.0037
413,0.0059
414,0.0137
415,0.0202
416,0.0254
417,0.0297
418,0.0333
419,0.0361
420,0.0202
421,0.0072
422,0.0035
423,0.0061
424,0.0139
425,0.0203
426,0.0073
427,0.0149
428,0.0211
429,0.0262
430,0.0121
431,0.0005
432,0.0094
433,0.0017
434,0.0075
435,0.0151
436,0.0213
437,0.0263
438,0.0122
439,0.0189
