round,distance
0,10.0000
1,8.8801
2,7.8890
3,6.9418
4,6.1733
5,5.4233
6,4.7595
7,4.1719
8,3.7217
9,3.3233
10,2.9706
11,2.6584
12,2.3821
13,2.0677
14,1.7895
15,1.6130
16,1.3870
17,1.1869
18,1.0099
19,0.8532
20,0.7144
21,0.5917
22,0.4830
23,0.3868
24,0.3017
25,0.2962
26,0.2215
27,0.2252
28,0.2285
29,0.1616
30,0.1023
31,0.1197
32,0.0653
33,0.0171
34,0.0443
35,0.0015
36,0.0279
37,0.0160
38,0.0548
39,0.0892
40,0.0498
41,0.0149
42,0.0160
43,0.0265
44,0.0057
45,0.0342
46,0.0104
47,0.0200
48,0.0230
49,0.0088
50,0.0329
51,0.0001
52,0.0292
53,0.0550
54,0.0779
55,0.0283
56,0.0542
57,0.0073
58,0.0356
59,0.0607
60,0.0130
61,0.0291
62,0.0034
63,0.0377
64,0.0740
65,0.0364
66,0.0030
67,0.0265
68,0.0172
69,0.0559
70,0.0902
71,0.0507
72,0.0157
73,0.0153
74,0.0427
75,0.0670
76,0.0885
77,0.1075
78,0.0544
79,0.0774
80,0.0278
81,0.0538
82,0.0069
83,0.0353
84,0.0095
85,0.0490
86,0.0841
87,0.1151
88,0.1426
89,0.1669
90,0.1884
91,0.2074
92,0.1544
93,0.1075
94,0.0660
95,0.0991
96,0.0585
97,0.0925
98,0.1225
99,0.0793
100,0.0410
101,0.0770
102,0.0390
103,0.0752
104,0.0374
105,0.0039
106,0.0441
107,0.0099
108,0.0494
109,0.0844
110,0.1154
111,0.0730
112,0.0354
113,0.0720
114,0.1044
115,0.1331
116,0.1585
117,0.1810
118,0.1310
119,0.0868
120,0.0476
121,0.0130
122,0.0522
123,0.0170
124,0.0557
125,0.0202
126,0.0585
127,0.0226
128,0.0607
129,0.0246
130,0.0624
131,0.0261
132,0.0638
133,0.0273
134,0.0648
135,0.0282
136,0.0656
137,0.0289
138,0.0036
139,0.0323
140,0.0578
141,0.0105
142,0.0384
143,0.0632
144,0.0851
145,0.0346
146,0.0100
147,0.0496
148,0.0147
149,0.0537
150,0.0183
151,0.0569
152,0.0212
153,0.0104
154,0.0315
155,0.0013
156,0.0395
157,0.0757
