round,distance
0,10.0000
1,8.8621
2,7.8601
3,6.9718
4,6.1843
5,5.4792
6,4.8610
7,4.3061
8,3.8141
9,3.3848
10,2.9973
11,2.6606
12,2.3621
13,2.0907
14,1.8568
15,1.6495
16,1.4589
17,1.2967
18,1.1529
19,1.0255
20,0.9056
21,0.7994
22,0.7052
23,0.6285
24,0.5606
25,0.5003
26,0.4400
27,0.3934
28,0.3453
29,0.3026
30,0.2716
31,0.2441
32,0.2197
33,0.1981
34,0.1790
35,0.1552
36,0.1409
37,0.1282
38,0.1170
39,0.1070
40,0.0982
41,0.0904
42,0.0766
43,0.0644
44,0.0604
45,0.0569
46,0.0469
47,0.0381
48,0.0371
49,0.0362
50,0.0354
51,0.0347
52,0.0273
53,0.0275
54,0.0277
55,0.0279
56,0.0280
57,0.0214
58,0.0222
59,0.0230
60,0.0169
61,0.0183
62,0.0127
63,0.0078
64,0.0102
65,0.0124
66,0.0143
67,0.0092
68,0.0046
69,0.0074
70,0.0031
71,0.0060
72,0.0019
73,0.0019
74,0.0052
75,0.0013
76,0.0022
77,0.0015
78,0.0049
79,0.0078
80,0.0104
81,0.0128
82,0.0148
83,0.0098
84,0.0122
85,0.0143
86,0.0162
87,0.0111
88,0.0133
89,0.0153
90,0.0102
91,0.0058
92,0.0018
93,0.0017
94,0.0049
95,0.0076
96,0.0033
97,0.0006
98,0.0041
99,0.0003
100,0.0037
101,0.0068
102,0.0027
103,0.0059
104,0.0019
105,0.0052
106,0.0013
107,0.0047
108,0.0076
109,0.0103
110,0.0058
111,0.0018
112,0.0051
113,0.0080
114,0.0038
115,0.0069
116,0.0028
117,0.0060
118,0.0088
119,0.0045
120,0.0007
121,0.0041
122,0.0003
123,0.0030
124,0.0008
125,0.0042
126,0.0004
127,0.0039
128,0.0069
129,0.0028
130,0.0008
131,0.0040
132,0.0069
133,0.0026
134,0.0012
135,0.0046
136,0.0007
137,0.0041
138,0.0004
139,0.0038
140,0.0069
141,0.0028
142,0.0008
143,0.0028
144,0.0009
145,0.0027
146,0.0009
147,0.0027
148,0.0009
149,0.0041
150,0.0070
151,0.0027
152,0.0057
153,0.0015
154,0.0021
155,0.0054
156,0.0015
157,0.0020
158,0.0017
159,0.0050
160,0.0080
161,0.0106
162,0.0129
163,0.0149
164,0.0099
165,0.0055
166,0.0015
167,0.0049
168,0.0078
169,0.0036
170,0.0067
171,0.0026
172,0.0058
173,0.0018
174,0.0051
175,0.0081
176,0.0038
177,0.0001
178,0.0036
179,0.0002
180,0.0035
181,0.0004
182,0.0029
183,0.0059
184,0.0017
185,0.0020
186,0.0016
187,0.0021
188,0.0054
189,0.0014
190,0.0020
191,0.0051
192,0.0079
193,0.0035
194,0.0064
195,0.0090
196,0.0045
197,0.0073
198,0.0098
199,0.0120
200,0.0071
201,0.0028
202,0.0010
203,0.0044
204,0.0074
205,0.0033
206,0.0004
207,0.0037
208,0.0002
209,0.0037
210,0.0000
211,0.0035
212,0.0002
213,0.0033
214,0.0004
215,0.0031
216,0.0063
217,0.0091
218,0.0116
219,0.0069
220,0.0096
221,0.0121
222,0.0074
223,0.0032
224,0.0005
225,0.0031
226,0.0062
227,0.0090
228,0.0047
229,0.0008
230,0.0043
231,0.0005
232,0.0029
233,0.0009
234,0.0025
235,0.0013
236,0.0046
237,0.0076
238,0.0103
239,0.0126
240,0.0079
241,0.0105
242,0.0128
243,0.0080
244,0.0038
245,0.0000
246,0.0033
247,0.0062
248,0.0020
249,0.0017
250,0.0050
251,0.0011
252,0.0045
253,0.0075
254,0.0102
255,0.0057
256,0.0017
257,0.0018
258,0.0049
259,0.0008
260,0.0041
