round,distance
0,10.0000
1,9.7622
2,9.5300
3,9.3031
4,9.0816
5,8.8656
6,8.6548
7,8.4490
8,8.2481
9,8.0520
10,7.8602
11,7.6730
12,7.4906
13,7.3122
14,7.1383
15,6.9686
16,6.8026
17,6.6406
18,6.4827
19,6.3283
20,6.1776
21,6.0304
22,5.8871
23,5.7468
24,5.6099
25,5.4766
26,5.3461
27,5.2187
28,5.0944
29,4.9733
30,4.8548
31,4.7391
32,4.6262
33,4.5163
34,4.4089
35,4.3041
36,4.2018
37,4.1020
38,4.0042
39,3.9088
40,3.8156
41,3.7249
42,3.6364
43,3.5500
44,3.4657
45,3.3833
46,3.3030
47,3.2242
48,3.1476
49,3.0728
50,2.9996
51,2.9280
52,2.8585
53,2.7903
54,2.7237
55,2.6591
56,2.5959
57,2.5343
58,2.4738
59,2.4151
60,2.3574
61,2.3012
62,2.2465
63,2.1932
64,2.1409
65,2.0900
66,2.0404
67,1.9920
68,1.9447
69,1.8983
70,1.8529
71,1.8090
72,1.7661
73,1.7239
74,1.6827
75,1.6425
76,1.6032
77,1.5652
78,1.5281
79,1.4918
80,1.4562
81,1.4217
82,1.3877
83,1.3545
84,1.3224
85,1.2910
86,1.2601
87,1.2303
88,1.2011
89,1.1724
90,1.1446
91,1.1172
92,1.0905
93,1.0646
94,1.0394
95,1.0148
96,0.9905
97,0.9670
98,0.9442
99,0.9215
100,0.8997
101,0.8784
102,0.8576
103,0.8374
104,0.8173
105,0.7977
106,0.7785
107,0.7598
108,0.7416
109,0.7240
110,0.7069
111,0.6902
112,0.6739
113,0.6580
114,0.6425
115,0.6273
116,0.6122
117,0.5975
118,0.5831
119,0.5691
120,0.5554
121,0.5420
122,0.5292
123,0.5167
124,0.5045
125,0.4927
126,0.4811
127,0.4697
128,0.4584
129,0.4473
130,0.4368
131,0.4265
132,0.4162
133,0.4061
134,0.3966
135,0.3870
136,0.3776
137,0.3685
138,0.3598
139,0.3514
140,0.3431
141,0.3351
142,0.3272
143,0.3193
144,0.3118
145,0.3042
146,0.2971
147,0.2899
148,0.2828
149,0.2759
150,0.2695
151,0.2632
152,0.2570
153,0.2507
154,0.2449
155,0.2389
156,0.2330
157,0.2273
158,0.2218
159,0.2166
160,0.2113
161,0.2064
162,0.2013
163,0.1966
164,0.1921
165,0.1876
166,0.1830
167,0.1785
168,0.1740
169,0.1697
170,0.1655
171,0.1614
172,0.1577
173,0.1538
174,0.1500
175,0.1465
176,0.1429
177,0.1393
178,0.1361
179,0.1330
180,0.1296
181,0.1264
182,0.1232
183,0.1204
184,0.1174
185,0.1144
186,0.1115
187,0.1087
188,0.1062
189,0.1035
190,0.1009
191,0.0983
192,0.0958
193,0.0937
194,0.0916
195,0.0892
196,0.0869
197,0.0850
198,0.0831
199,0.0812
200,0.0791
201,0.0771
202,0.0751
203,0.0731
204,0.0712
205,0.0696
206,0.0681
207,0.0666
208,0.0648
209,0.0634
210,0.0620
211,0.0604
212,0.0588
213,0.0572
214,0.0560
215,0.0548
216,0.0533
217,0.0521
218,0.0510
219,0.0499
220,0.0486
221,0.0475
222,0.0465
223,0.0455
224,0.0446
225,0.0433
226,0.0424
227,0.0412
228,0.0401
229,0.0393
230,0.0382
231,0.0374
232,0.0363
233,0.0356
234,0.0348
235,0.0338
236,0.0332
237,0.0325
238,0.0316
239,0.0309
240,0.0303
241,0.0297
242,0.0288
243,0.0283
244,0.0274
245,0.0269
246,0.0261
247,0.0256
248,0.0251
249,0.0246
250,0.0241
251,0.0237
252,0.0232
253,0.0225
254,0.0218
255,0.0214
256,0.0210
257,0.0204
258,0.0197
259,0.0191
260,0.0187
261,0.0184
262,0.0178
263,0.0172
264,0.0166
265,0.0161
266,0.0155
267,0.0153
268,0.0150
269,0.0148
270,0.0146
271,0.0143
272,0.0141
273,0.0139
274,0.0134
275,0.0129
276,0.0127
277,0.0123
278,0.0118
279,0.0113
280,0.0112
281,0.0108
282,0.0106
283,0.0102
284,0.0101
285,0.0097
286,0.0093
287,0.0089
288,0.0085
289,0.0084
290,0.0083
291,0.0080
292,0.0076
293,0.0073
294,0.0072
295,0.0069
296,0.0068
297,0.0068
298,0.0065
299,0.0061
300,0.0061
301,0.0058
302,0.0058
303,0.0055
304,0.0052
305,0.0049
306,0.0049
307,0.0046
308,0.0046
309,0.0043
310,0.0044
311,0.0044
312,0.0044
313,0.0041
314,0.0041
315,0.0039
316,0.0039
317,0.0039
318,0.0039
319,0.0040
320,0.0037
321,0.0035
322,0.0035
323,0.0032
324,0.0030
325,0.0028
326,0.0025
327,0.0026
328,0.0026
329,0.0024
330,0.0025
331,0.0025
332,0.0023
333,0.0021
334,0.0022
335,0.0022
336,0.0023
337,0.0024
338,0.0024
339,0.0025
340,0.0025
341,0.0023
342,0.0021
343,0.0019
344,0.0017
345,0.0015
346,0.0012
347,0.0011
348,0.0011
349,0.0010
350,0.0008
351,0.0006
352,0.0004
353,0.0002
354,0.0003
355,0.0004
356,0.0006
357,0.0007
358,0.0005
359,0.0003
360,0.0001
361,0.0002
362,0.0001
363,0.0002
364,0.0000
365,0.0001
366,0.0000
367,0.0002
368,0.0004
369,0.0005
370,0.0007
371,0.0008
372,0.0007
373,0.0008
374,0.0010
375,0.0011
376,0.0010
377,0.0011
378,0.0010
379,0.0008
380,0.0010
381,0.0011
382,0.0010
383,0.0008
384,0.0010
385,0.0009
386,0.0010
387,0.0009
388,0.0010
389,0.0009
390,0.0007
391,0.0009
392,0.0010
393,0.0009
394,0.0010
395,0.0012
396,0.0013
397,0.0014
398,0.0016
399,0.0014
400,0.0013
401,0.0014
402,0.0015
403,0.0014
404,0.0012
405,0.0011
406,0.0009
407,0.0011
408,0.0009
409,0.0011
410,0.0009
411,0.0011
412,0.0012
413,0.0011
414,0.0012
415,0.0011
416,0.0012
417,0.0011
418,0.0012
419,0.0013
420,0.0015
421,0.0016
422,0.0015
423,0.0016
424,0.0017
425,0.0016
426,0.0014
427,0.0012
428,0.0011
429,0.0010
430,0.0011
431,0.0012
432,0.0014
433,0.0012
434,0.0014
435,0.0012
436,0.0011
437,0.0012
438,0.0011
439,0.0009
440,0.0011
441,0.0012
442,0.0011
443,0.0009
444,0.0011
445,0.0009
446,0.0008
447,0.0006
448,0.0005
449,0.0007
450,0.0005
451,0.0007
452,0.0008
453,0.0010
454,0.0011
455,0.0013
456,0.0011
457,0.0013
458,0.0014
459,0.0015
460,0.0017
461,0.0015
462,0.0016
463,0.0018
464,0.0016
465,0.0017
466,0.0016
467,0.0014
468,0.0015
469,0.0014
470,0.0015
471,0.0014
472,0.0015
473,0.0013
474,0.0015
475,0.0016
476,0.0017
477,0.0019
478,0.0017
479,0.0018
480,0.0017
481,0.0015
482,0.0014
483,0.0012
484,0.0011
485,0.0012
486,0.0011
487,0.0012
488,0.0010
489,0.0012
490,0.0013
491,0.0015
492,0.0016
493,0.0014
494,0.0013
495,0.0014
496,0.0016
497,0.0017
498,0.0018
499,0.0017
500,0.0018
