round,distance
0,10.0000
1,9.6064
2,9.2282
3,8.8642
4,8.5153
5,8.1802
6,7.8574
7,7.5482
8,7.2512
9,6.9651
10,6.6902
11,6.4262
12,6.1734
13,5.9297
14,5.6965
15,5.4724
16,5.2572
17,5.0496
18,4.8510
19,4.6595
20,4.4755
21,4.2987
22,4.1298
23,3.9666
24,3.8099
25,3.6602
26,3.5156
27,3.3774
28,3.2448
29,3.1165
30,2.9933
31,2.8758
32,2.7628
33,2.6536
34,2.5494
35,2.4493
36,2.3524
37,2.2593
38,2.1699
39,2.0840
40,2.0015
41,1.9222
42,1.8461
43,1.7738
44,1.7043
45,1.6375
46,1.5734
47,1.5110
48,1.4510
49,1.3935
50,1.3382
51,1.2858
52,1.2356
53,1.1873
54,1.1409
55,1.0955
56,1.0528
57,1.0117
58,0.9714
59,0.9335
60,0.8964
61,0.8606
62,0.8263
63,0.7934
64,0.7625
65,0.7329
66,0.7036
67,0.6763
68,0.6500
69,0.6248
70,0.6006
71,0.5765
72,0.5542
73,0.5327
74,0.5121
75,0.4924
76,0.4734
77,0.4543
78,0.4360
79,0.4184
80,0.4015
81,0.3853
82,0.3705
83,0.3563
84,0.3419
85,0.3280
86,0.3147
87,0.3019
88,0.2904
89,0.2786
90,0.2680
91,0.2578
92,0.2473
93,0.2379
94,0.2282
95,0.2196
96,0.2113
97,0.2034
98,0.1950
99,0.1877
100,0.1807
101,0.1740
102,0.1675
103,0.1613
104,0.1553
105,0.1488
106,0.1433
107,0.1373
108,0.1323
109,0.1275
110,0.1221
111,0.1168
112,0.1126
113,0.1078
114,0.1032
115,0.0995
116,0.0960
117,0.0918
118,0.0878
119,0.0839
120,0.0810
121,0.0774
122,0.0740
123,0.0707
124,0.0683
125,0.0652
126,0.0630
127,0.0601
128,0.0582
129,0.0563
130,0.0544
131,0.0527
132,0.0502
133,0.0479
134,0.0456
135,0.0442
136,0.0428
137,0.0407
138,0.0395
139,0.0376
140,0.0357
141,0.0347
142,0.0329
143,0.0320
144,0.0312
145,0.0303
146,0.0287
147,0.0272
148,0.0257
149,0.0243
150,0.0230
151,0.0217
152,0.0204
153,0.0192
154,0.0189
155,0.0185
156,0.0182
157,0.0171
158,0.0160
159,0.0158
160,0.0147
161,0.0138
162,0.0128
163,0.0119
164,0.0119
165,0.0110
166,0.0102
167,0.0094
168,0.0086
169,0.0087
170,0.0079
171,0.0072
172,0.0065
173,0.0067
174,0.0068
175,0.0061
176,0.0063
177,0.0057
178,0.0050
179,0.0052
180,0.0046
181,0.0048
182,0.0043
183,0.0045
184,0.0047
185,0.0041
186,0.0036
187,0.0038
188,0.0033
189,0.0035
190,0.0030
191,0.0033
192,0.0028
193,0.0023
194,0.0026
195,0.0021
196,0.0024
197,0.0019
198,0.0014
199,0.0010
200,0.0005
201,0.0001
202,0.0005
203,0.0009
204,0.0005
205,0.0008
206,0.0004
207,0.0000
208,0.0004
209,0.0000
210,0.0004
211,0.0008
212,0.0003
213,0.0001
214,0.0003
215,0.0001
216,0.0005
217,0.0001
218,0.0004
219,0.0008
220,0.0012
221,0.0007
222,0.0011
223,0.0007
224,0.0010
225,0.0006
226,0.0002
227,0.0002
228,0.0006
229,0.0010
230,0.0013
231,0.0017
232,0.0012
233,0.0016
234,0.0019
235,0.0014
236,0.0010
237,0.0005
238,0.0009
239,0.0013
240,0.0008
241,0.0004
242,0.0008
243,0.0004
244,0.0001
245,0.0004
246,0.0000
247,0.0004
248,0.0000
249,0.0004
250,0.0000
251,0.0004
252,0.0008
253,0.0011
254,0.0007
255,0.0011
256,0.0006
257,0.0002
258,0.0006
259,0.0002
260,0.0006
261,0.0001
262,0.0005
263,0.0009
264,0.0013
265,0.0016
266,0.0020
267,0.0023
268,0.0018
269,0.0021
270,0.0024
271,0.0019
272,0.0015
273,0.0018
274,0.0013
275,0.0017
276,0.0020
277,0.0015
278,0.0011
279,0.0014
280,0.0010
281,0.0005
282,0.0009
283,0.0005
284,0.0001
285,0.0003
286,0.0007
287,0.0011
288,0.0006
289,0.0002
290,0.0006
291,0.0002
292,0.0002
293,0.0002
294,0.0006
295,0.0010
296,0.0005
297,0.0001
298,0.0003
299,0.0001
300,0.0003
301,0.0001
302,0.0005
303,0.0009
304,0.0005
305,0.0008
306,0.0012
307,0.0008
308,0.0011
309,0.0007
310,0.0010
311,0.0006
312,0.0002
313,0.0002
314,0.0006
315,0.0002
316,0.0006
317,0.0009
318,0.0013
319,0.0016
320,0.0020
321,0.0023
322,0.0018
