round,distance
0,10.0000
1,9.6056
2,9.2275
3,8.8635
4,8.5138
5,8.1779
6,7.8553
7,7.5454
8,7.2485
9,6.9632
10,6.6885
11,6.4253
12,6.1725
13,5.9289
14,5.6957
15,5.4708
16,5.2557
17,5.0482
18,4.8497
19,4.6590
20,4.4750
21,4.2982
22,4.1285
23,3.9662
24,3.8103
25,3.6606
26,3.5159
27,3.3778
28,3.2443
29,3.1161
30,2.9929
31,2.8745
32,2.7617
33,2.6533
34,2.5491
35,2.4483
36,2.3514
37,2.2591
38,2.1697
39,2.0838
40,2.0021
41,1.9228
42,1.8475
43,1.7743
44,1.7047
45,1.6380
46,1.5738
47,1.5114
48,1.4515
49,1.3939
50,1.3385
51,1.2862
52,1.2359
53,1.1868
54,1.1397
55,1.0951
56,1.0516
57,1.0106
58,0.9703
59,0.9317
60,0.8954
61,0.8597
62,0.8262
63,0.7933
64,0.7624
65,0.7320
66,0.7027
67,0.6747
68,0.6477
69,0.6225
70,0.5976
71,0.5737
72,0.5515
73,0.5301
74,0.5096
75,0.4900
76,0.4703
77,0.4513
78,0.4331
79,0.4157
80,0.3997
81,0.3843
82,0.3688
83,0.3539
84,0.3395
85,0.3258
86,0.3133
87,0.3006
88,0.2891
89,0.2781
90,0.2668
91,0.2567
92,0.2469
93,0.2376
94,0.2279
95,0.2193
96,0.2110
97,0.2031
98,0.1947
99,0.1866
100,0.1789
101,0.1722
102,0.1651
103,0.1582
104,0.1523
105,0.1467
106,0.1413
107,0.1354
108,0.1304
109,0.1257
110,0.1203
111,0.1152
112,0.1111
113,0.1071
114,0.1025
115,0.0988
116,0.0953
117,0.0920
118,0.0887
119,0.0856
120,0.0827
121,0.0798
122,0.0763
123,0.0736
124,0.0711
125,0.0687
126,0.0664
127,0.0634
128,0.0605
129,0.0577
130,0.0559
131,0.0540
132,0.0515
133,0.0491
134,0.0476
135,0.0461
136,0.0439
137,0.0417
138,0.0397
139,0.0385
140,0.0366
141,0.0356
142,0.0346
143,0.0328
144,0.0311
145,0.0303
146,0.0287
147,0.0280
148,0.0273
149,0.0266
150,0.0259
151,0.0245
152,0.0239
153,0.0226
154,0.0221
155,0.0208
156,0.0196
157,0.0192
158,0.0189
159,0.0177
160,0.0174
161,0.0171
162,0.0169
163,0.0158
164,0.0156
165,0.0154
166,0.0152
167,0.0150
168,0.0140
169,0.0130
170,0.0129
171,0.0128
172,0.0119
173,0.0110
174,0.0110
175,0.0102
176,0.0094
177,0.0086
178,0.0087
179,0.0079
180,0.0080
181,0.0081
182,0.0074
183,0.0067
184,0.0060
185,0.0062
186,0.0055
187,0.0049
188,0.0051
189,0.0045
190,0.0040
191,0.0042
192,0.0036
193,0.0031
194,0.0034
195,0.0028
196,0.0023
197,0.0018
198,0.0014
199,0.0017
200,0.0013
201,0.0016
202,0.0019
203,0.0015
204,0.0010
205,0.0006
206,0.0009
207,0.0005
208,0.0001
209,0.0003
210,0.0001
211,0.0003
212,0.0007
213,0.0010
214,0.0006
215,0.0010
216,0.0005
217,0.0001
218,0.0003
219,0.0007
220,0.0002
221,0.0006
222,0.0010
223,0.0013
224,0.0017
225,0.0012
226,0.0008
227,0.0011
228,0.0015
229,0.0018
230,0.0022
231,0.0025
232,0.0020
233,0.0015
234,0.0018
235,0.0022
236,0.0025
237,0.0020
238,0.0023
239,0.0018
240,0.0013
241,0.0009
242,0.0013
243,0.0016
244,0.0019
245,0.0015
246,0.0018
247,0.0013
248,0.0009
249,0.0012
250,0.0016
251,0.0019
252,0.0015
253,0.0018
254,0.0021
255,0.0016
256,0.0012
257,0.0007
258,0.0011
259,0.0007
260,0.0010
261,0.0014
262,0.0009
263,0.0005
264,0.0009
265,0.0012
266,0.0016
267,0.0019
268,0.0022
269,0.0018
270,0.0021
271,0.0024
272,0.0027
273,0.0022
274,0.0025
275,0.0028
276,0.0023
277,0.0018
278,0.0013
279,0.0017
280,0.0020
281,0.0015
282,0.0011
283,0.0014
284,0.0010
285,0.0006
286,0.0001
287,0.0005
288,0.0001
289,0.0005
290,0.0009
291,0.0012
292,0.0008
293,0.0012
294,0.0015
295,0.0018
296,0.0014
297,0.0009
298,0.0005
299,0.0001
300,0.0005
301,0.0001
302,0.0004
303,0.0008
304,0.0012
305,0.0015
306,0.0011
307,0.0014
308,0.0018
309,0.0021
310,0.0024
311,0.0027
312,0.0030
313,0.0025
314,0.0020
315,0.0023
316,0.0018
317,0.0014
318,0.0017
319,0.0012
320,0.0016
321,0.0019
322,0.0022
323,0.0025
324,0.0028
325,0.0031
326,0.0026
327,0.0029
328,0.0032
329,0.0035
330,0.0029
331,0.0024
332,0.0019
333,0.0022
334,0.0025
335,0.0021
336,0.0024
337,0.0019
338,0.0014
339,0.0017
340,0.0013
341,0.0016
342,0.0020
343,0.0015
344,0.0010
345,0.0006
346,0.0002
347,0.0006
348,0.0009
349,0.0013
350,0.0016
351,0.0020
352,0.0015
353,0.0018
354,0.0014
355,0.0017
356,0.0020
357,0.0024
358,0.0019
359,0.0014
360,0.0017
361,0.0013
362,0.0008
363,0.0012
364,0.0007
365,0.0003
366,0.0001
367,0.0005
368,0.0009
369,0.0004
370,0.0000
371,0.0004
372,0.0000
373,0.0004
374,0.0008
375,0.0011
376,0.0007
377,0.0003
378,0.0007
379,0.0002
380,0.0006
381,0.0002
382,0.0006
383,0.0002
384,0.0002
385,0.0002
386,0.0006
387,0.0009
388,0.0005
389,0.0009
390,0.0005
391,0.0000
392,0.0004
393,0.0008
