round,distance
0,10.0000
1,5.4555
2,3.0077
3,1.5509
4,0.9046
5,0.5566
6,0.2307
7,0.1935
8,0.1736
9,0.0244
10,0.0560
11,0.0993
12,0.0158
13,0.0606
14,0.0367
15,0.0891
16,0.1173
17,0.0059
18,0.0661
19,0.0335
20,0.0872
21,0.1160
22,0.0068
23,0.0654
24,0.1044
25,0.0131
26,0.0621
27,0.0359
28,0.0886
29,0.0214
30,0.0806
31,0.0259
32,0.0833
33,0.0243
34,0.0562
35,0.0996
36,0.0155
37,0.0774
38,0.1108
39,0.1288
40,0.1385
41,0.1437
42,0.1465
43,0.0096
44,0.0641
45,0.1039
46,0.1252
47,0.0016
48,0.0700
49,0.1068
50,0.1266
51,0.0011
52,0.0699
53,0.1070
54,0.1269
55,0.0007
56,0.0689
57,0.1064
58,0.0118
59,0.0630
60,0.0352
61,0.0881
62,0.1165
63,0.1319
64,0.0017
65,0.0684
66,0.0323
67,0.0519
68,0.0973
69,0.1217
70,0.1349
71,0.0035
72,0.0712
73,0.1077
74,0.1273
75,0.1379
76,0.1436
77,0.0082
78,0.0647
79,0.1039
80,0.1251
81,0.1365
82,0.0042
83,0.0670
84,0.0330
85,0.0869
86,0.1159
87,0.1315
88,0.0015
89,0.0699
90,0.0316
91,0.0863
92,0.0226
93,0.0571
94,0.0383
95,0.0487
96,0.0955
97,0.1208
98,0.0041
99,0.0671
100,0.1055
101,0.1261
102,0.1372
103,0.1432
104,0.1464
105,0.0098
106,0.0746
107,0.0289
108,0.0537
109,0.0982
110,0.0162
111,0.0778
112,0.0274
113,0.0544
114,0.0984
115,0.0163
116,0.0781
117,0.0270
118,0.0837
119,0.1142
120,0.0078
121,0.0649
122,0.1041
123,0.1252
124,0.0019
125,0.0681
126,0.0326
127,0.0515
128,0.0416
129,0.0917
130,0.1187
131,0.1332
132,0.0027
133,0.0677
134,0.1056
135,0.0125
136,0.0760
137,0.0282
138,0.0541
139,0.0399
140,0.0906
141,0.0205
142,0.0581
143,0.0380
144,0.0898
145,0.1177
146,0.0057
147,0.0722
148,0.1080
149,0.1273
150,0.1377
151,0.1433
152,0.1463
153,0.1479
154,0.0103
155,0.0637
156,0.1036
157,0.0133
158,0.0763
159,0.0282
160,0.0539
161,0.0981
162,0.1220
163,0.1348
164,0.0033
165,0.0709
166,0.1073
167,0.1269
168,0.1375
169,0.0047
170,0.0717
171,0.1077
172,0.1271
173,0.0008
174,0.0698
175,0.0315
176,0.0523
177,0.0409
178,0.0912
179,0.0202
180,0.0582
181,0.0379
182,0.0487
183,0.0431
184,0.0925
185,0.0193
186,0.0795
187,0.0265
188,0.0548
189,0.0398
190,0.0477
191,0.0436
192,0.0456
193,0.0937
194,0.0189
195,0.0590
196,0.0376
197,0.0489
198,0.0954
199,0.1205
200,0.1340
201,0.1413
202,0.0068
203,0.0656
204,0.0337
205,0.0511
206,0.0416
207,0.0915
208,0.1184
209,0.0055
210,0.0661
211,0.1047
212,0.0129
213,0.0763
214,0.0280
215,0.0542
216,0.0985
217,0.0161
218,0.0607
219,0.1020
220,0.1242
221,0.0022
222,0.0681
223,0.0324
224,0.0518
225,0.0412
226,0.0913
227,0.1183
228,0.1328
229,0.1406
230,0.1449
231,0.1471
232,0.0099
233,0.0745
234,0.1092
235,0.0105
236,0.0750
237,0.1097
238,0.0100
239,0.0745
240,0.0292
241,0.0850
242,0.0233
243,0.0568
244,0.0999
245,0.1231
246,0.0028
247,0.0678
248,0.0326
249,0.0518
250,0.0412
251,0.0471
252,0.0947
253,0.1203
254,0.0043
255,0.0670
256,0.0330
257,0.0869
258,0.0225
259,0.0570
260,0.0386
261,0.0483
262,0.0433
263,0.0926
264,0.1192
265,0.1335
266,0.1412
267,0.1454
268,0.0092
269,0.0743
270,0.1093
271,0.0102
272,0.0746
273,0.0291
274,0.0534
275,0.0405
276,0.0911
277,0.0200
278,0.0799
279,0.0263
280,0.0550
281,0.0987
282,0.0161
283,0.0604
284,0.1016
285,0.1239
286,0.1358
287,0.1423
288,0.0073
289,0.0654
290,0.0339
291,0.0510
292,0.0968
293,0.0170
294,0.0782
295,0.1113
296,0.0094
297,0.0744
298,0.1094
299,0.0102
300,0.0638
301,0.0347
302,0.0878
303,0.1164
304,0.0066
305,0.0655
306,0.1044
