round,distance
0,10.0000
1,8.0876
2,6.7064
3,5.5766
4,4.6526
5,3.7139
6,3.1291
7,2.4679
8,1.9271
9,1.6676
10,1.2725
11,1.1322
12,1.0175
13,0.7408
14,0.6973
15,0.6618
16,0.4498
17,0.4593
18,0.4671
19,0.4735
20,0.2959
21,0.1506
22,0.0317
23,0.1174
24,0.1874
25,0.2447
26,0.1087
27,0.1804
28,0.0561
29,0.0456
30,0.0542
31,0.1357
32,0.2024
33,0.2570
34,0.3016
35,0.1553
36,0.2184
37,0.2701
38,0.3123
39,0.3469
40,0.3752
41,0.3983
42,0.2343
43,0.1002
44,0.1734
45,0.2333
46,0.0994
47,0.0102
48,0.0831
49,0.1594
50,0.2218
51,0.2728
52,0.1317
53,0.1992
54,0.2543
55,0.2994
56,0.3363
57,0.1837
58,0.2417
59,0.2891
60,0.1450
61,0.2100
62,0.0804
63,0.0257
64,0.0704
65,0.1490
66,0.2133
67,0.0830
68,0.0235
69,0.0722
70,0.0324
71,0.0649
72,0.0383
73,0.1228
74,0.1918
75,0.0655
76,0.0379
77,0.0604
78,0.1409
79,0.2066
80,0.2604
81,0.3044
82,0.3404
83,0.1870
84,0.2444
85,0.2913
86,0.3297
87,0.1782
88,0.2372
89,0.2854
90,0.1420
91,0.0247
92,0.0712
93,0.1497
94,0.2138
95,0.2663
96,0.1264
97,0.0120
98,0.0817
99,0.0246
100,0.0713
101,0.1497
102,0.0310
103,0.1168
104,0.0041
105,0.0948
106,0.0139
107,0.0801
108,0.1569
109,0.2198
110,0.0883
111,0.0192
112,0.0757
113,0.1534
114,0.0340
115,0.1192
116,0.0061
117,0.0964
118,0.1703
119,0.0479
120,0.0523
121,0.0487
122,0.0516
123,0.1337
124,0.0179
125,0.0768
126,0.0286
127,0.0680
128,0.1471
129,0.0289
130,0.0678
131,0.1469
132,0.2116
133,0.0816
134,0.0247
135,0.1116
136,0.0001
137,0.0913
138,0.0167
139,0.0777
140,0.1550
141,0.0354
142,0.0625
143,0.0403
144,0.0585
145,0.0436
146,0.0558
147,0.0458
148,0.0540
149,0.1356
150,0.2023
151,0.0740
152,0.1520
153,0.0329
154,0.0645
155,0.1442
156,0.0265
157,0.0697
158,0.0344
159,0.1196
160,0.1892
161,0.2462
162,0.2928
163,0.3309
164,0.1792
165,0.0552
166,0.0463
167,0.0535
168,0.1352
169,0.0192
170,0.1071
171,0.0038
172,0.0883
173,0.0192
174,0.0757
175,0.1534
176,0.0340
177,0.0636
178,0.0394
179,0.0592
180,0.1399
181,0.0230
182,0.1102
183,0.1816
184,0.0571
185,0.0447
186,0.0548
187,0.0466
188,0.1295
189,0.0145
190,0.0796
191,0.1565
192,0.2194
193,0.0880
194,0.1634
195,0.2251
196,0.0927
197,0.1672
198,0.2282
199,0.2781
200,0.1360
201,0.0198
202,0.0752
203,0.1529
204,0.2165
205,0.0857
206,0.0214
207,0.1089
208,0.0024
209,0.0934
210,0.0151
211,0.0791
212,0.0267
213,0.0696
214,0.0345
215,0.0632
216,0.1431
217,0.2085
218,0.2619
219,0.1228
220,0.1919
221,0.2484
222,0.1117
223,0.0001
224,0.0915
225,0.0166
226,0.1050
227,0.1773
228,0.0536
229,0.0476
230,0.0525
231,0.0485
232,0.1311
233,0.0158
234,0.1043
235,0.0061
236,0.0964
237,0.1703
238,0.2307
239,0.2801
240,0.1377
241,0.2040
242,0.2583
243,0.1198
244,0.0066
245,0.0860
246,0.1618
247,0.2238
248,0.0916
249,0.0165
250,0.1049
251,0.0056
252,0.0868
253,0.1625
254,0.2243
255,0.0920
256,0.0162
257,0.1046
258,0.1770
259,0.0534
260,0.1351
261,0.0190
262,0.1070
263,0.1789
264,0.0549
265,0.1364
266,0.2030
267,0.0746
268,0.0304
269,0.0665
270,0.0370
271,0.0612
272,0.1414
273,0.2071
274,0.0780
275,0.1552
276,0.0355
277,0.1205
278,0.0071
279,0.0856
280,0.1615
281,0.2235
282,0.2742
283,0.3157
284,0.3496
285,0.3774
286,0.4001
287,0.2358
288,0.2843
289,0.3240
290,0.3564
291,0.2001
292,0.2551
293,0.3001
294,0.1540
295,0.0345
296,0.0632
297,0.1431
298,0.2085
299,0.2619
300,0.3057
301,0.3414
302,0.3707
303,0.3946
304,0.2313
305,0.0978
306,0.1714
307,0.0488
308,0.0515
309,0.1336
310,0.2007
311,0.2556
312,0.1176
313,0.0048
314,0.0875
315,0.0198
316,0.0752
317,0.1529
318,0.0337
319,0.1190
320,0.0059
321,0.0962
322,0.0127
323,0.1018
324,0.1747
325,0.2343
326,0.1002
327,0.0094
328,0.0992
329,0.1725
330,0.2325
331,0.0988
332,0.0106
333,0.0827
334,0.1591
335,0.0387
336,0.1231
337,0.1921
338,0.0657
339,0.0377
340,0.0606
341,0.0419
342,0.1257
343,0.0114
344,0.1007
345,0.1738
346,0.0507
347,0.0499
348,0.1323
349,0.0168
350,0.0777
351,0.0279
352,0.1142
353,0.1848
354,0.0598
355,0.1403
356,0.2062
357,0.0772
358,0.0283
359,0.1146
360,0.1851
361,0.0600
362,0.0424
363,0.1261
364,0.0117
365,0.0819
366,0.0245
367,0.1114
368,0.0003
369,0.0912
370,0.1660
371,0.2272
372,0.2773
373,0.3182
374,0.1688
375,0.2295
376,0.0963
377,0.1702
378,0.0478
379,0.0524
380,0.0486
381,0.1312
382,0.1987
383,0.0711
384,0.0333
385,0.0642
386,0.0389
387,0.0596
388,0.0427
389,0.0565
390,0.1377
391,0.2040
392,0.2583
393,0.1198
394,0.0066
395,0.0860
396,0.0211
397,0.0742
398,0.1521
399,0.2158
400,0.2680
401,0.1277
402,0.1959
403,0.2517
404,0.1144
405,0.1850
406,0.2427
407,0.1071
408,0.0038
409,0.0945
410,0.0141
411,0.0799
412,0.0261
413,0.0701
414,0.1488
415,0.2131
416,0.2657
417,0.3088
418,0.3440
419,0.3728
420,0.2135
421,0.0832
422,0.0234
423,0.0723
424,0.1505
425,0.2146
426,0.0841
427,0.1602
428,0.2224
429,0.2734
430,0.1322
431,0.0167
432,0.1051
433,0.0055
434,0.0869
435,0.1625
436,0.2244
437,0.2749
438,0.1334
439,0.2006
440,0.0726
441,0.0320
442,0.1176
443,0.1876
444,0.2449
445,0.2917
446,0.3300
447,0.1785
448,0.2374
449,0.1028
450,0.0074
451,0.0854
452,0.0216
453,0.0738
454,0.0311
455,0.1169
456,0.0041
457,0.0880
458,0.1634
459,0.2251
460,0.2755
461,0.1339
462,0.2010
463,0.0730
464,0.0318
465,0.0655
466,0.0379
467,0.0604
468,0.1409
469,0.0238
470,0.0720
471,0.0326
472,0.0648
473,0.1444
474,0.0267
475,0.1133
476,0.1841
477,0.0591
478,0.1398
479,0.0229
480,0.1102
481,0.1815
482,0.0570
483,0.1381
484,0.0215
485,0.0738
486,0.1518
487,0.2156
488,0.2678
489,0.3104
490,0.3453
491,0.3739
492,0.2144
493,0.2668
494,0.3096
495,0.3447
496,0.3733
497,0.2139
498,0.2664
499,0.3093
500,0.1616
