round,distance
0,10.0000
1,8.5152
2,7.8811
3,7.3189
4,6.8205
5,5.6964
6,5.3821
7,4.4211
8,3.5692
9,3.4961
10,2.7491
11,2.7691
12,2.7868
13,2.1203
14,2.2116
15,2.2925
16,1.6821
17,1.8231
18,1.9481
19,2.0590
20,1.4750
21,0.9572
22,0.4982
23,0.7736
24,1.0176
25,1.2340
26,0.7436
27,0.9911
28,0.5283
29,0.1179
30,0.4364
31,0.7187
32,0.9690
33,1.1909
34,1.3877
35,0.8798
36,1.1119
37,1.3176
38,1.5000
39,1.6616
40,1.8050
41,1.9321
42,1.3625
43,0.8575
44,1.0921
45,1.3000
46,0.8021
47,0.3607
48,0.6516
49,0.9096
50,1.1382
51,1.3409
52,0.8384
53,1.0751
54,1.2850
55,1.4711
56,1.6360
57,1.1000
58,1.3071
59,1.4906
60,0.9711
61,1.1928
62,0.7071
63,0.2764
64,0.5769
65,0.8433
66,1.0795
67,0.6066
68,0.1874
69,0.4980
70,0.0911
71,0.4126
72,0.0153
73,0.3368
74,0.6490
75,0.2436
76,0.1159
77,0.2477
78,0.5700
79,0.8558
80,1.1091
81,1.3337
82,1.5328
83,1.0271
84,1.2610
85,1.4684
86,1.6522
87,1.1330
88,1.3549
89,1.5516
90,1.0438
91,0.5935
92,0.1944
93,0.1595
94,0.4733
95,0.7514
96,0.3158
97,0.0705
98,0.4129
99,0.0342
100,0.3808
101,0.6880
102,0.2781
103,0.5970
104,0.1974
105,0.5254
106,0.1340
107,0.4692
108,0.7664
109,1.0299
110,0.5812
111,0.1835
112,0.5131
113,0.8053
114,0.3821
115,0.6892
116,0.2792
117,0.5979
118,0.8805
119,0.4488
120,0.0660
121,0.4090
122,0.0307
123,0.3046
124,0.0804
125,0.4217
126,0.0420
127,0.3877
128,0.6941
129,0.2835
130,0.0805
131,0.4032
132,0.6893
133,0.2607
134,0.1193
135,0.4562
136,0.0726
137,0.4148
138,0.0359
139,0.3823
140,0.6893
141,0.2793
142,0.0842
143,0.2757
144,0.0874
145,0.2730
146,0.0898
147,0.2708
148,0.0918
149,0.4132
150,0.6982
151,0.2686
152,0.5699
153,0.1549
154,0.2131
155,0.5394
156,0.1464
157,0.2021
158,0.1713
159,0.5022
160,0.7957
161,1.0559
162,1.2865
163,1.4910
164,0.9900
165,0.5459
166,0.1521
167,0.4853
168,0.7806
169,0.3603
170,0.6698
171,0.2620
172,0.5827
173,0.1848
174,0.5142
175,0.8063
176,0.3830
177,0.0077
178,0.3573
179,0.0151
180,0.3452
181,0.0444
182,0.2925
183,0.5912
184,0.1737
185,0.1964
186,0.1577
187,0.2106
188,0.5371
189,0.1444
190,0.2038
191,0.5125
192,0.7862
193,0.3466
194,0.6391
195,0.8985
196,0.4461
197,0.7274
198,0.9767
199,1.1977
200,0.7114
201,0.2803
202,0.1019
203,0.4408
204,0.7412
205,0.3253
206,0.0435
207,0.3704
208,0.0221
209,0.3700
210,0.0038
211,0.3470
212,0.0242
213,0.3290
214,0.0402
215,0.3148
216,0.6295
217,0.9085
218,1.1559
219,0.6929
220,0.9647
221,1.2057
222,0.7371
223,0.3217
224,0.0467
225,0.3090
226,0.6244
227,0.9040
228,0.4696
229,0.0845
230,0.4253
231,0.0453
232,0.2917
233,0.0918
234,0.2505
235,0.1284
236,0.4642
237,0.7620
238,1.0260
239,1.2600
240,0.7852
241,1.0466
242,1.2783
243,0.8014
244,0.3787
245,0.0039
246,0.3284
247,0.6230
248,0.2019
249,0.1714
250,0.5024
251,0.1136
252,0.4511
253,0.7504
254,1.0157
255,0.5686
256,0.1723
257,0.1791
258,0.4906
259,0.0845
260,0.4068
261,0.0102
262,0.3409
263,0.6341
264,0.2117
265,0.5195
266,0.7924
267,0.3521
268,0.0382
269,0.2979
270,0.0863
271,0.2553
272,0.5582
273,0.8267
274,0.3825
275,0.6710
276,0.2444
277,0.5485
278,0.1359
279,0.2299
280,0.5543
281,0.8418
282,1.0967
283,1.3227
284,1.5231
285,1.7008
286,1.8582
287,1.3156
288,1.5168
289,1.6952
290,1.8533
291,1.3112
292,1.5129
293,1.6917
294,1.1680
295,0.7036
296,0.2920
297,0.0730
298,0.3965
299,0.6834
300,0.9377
301,1.1632
302,1.3631
303,1.5403
304,1.0151
305,0.5496
306,0.8191
307,0.3757
308,0.0173
309,0.3658
310,0.6747
311,0.9486
312,0.5091
313,0.1195
314,0.2258
315,0.1502
316,0.1987
317,0.5080
318,0.0999
319,0.4204
320,0.0223
321,0.3516
322,0.0387
323,0.3847
324,0.6915
325,0.9635
326,0.5223
327,0.1312
328,0.2155
329,0.5229
330,0.7954
331,0.3547
332,0.0359
333,0.3000
334,0.5978
335,0.1796
336,0.4910
337,0.7672
338,0.3297
339,0.0581
340,0.2803
341,0.1019
342,0.4407
343,0.0589
344,0.4027
345,0.7074
346,0.2953
347,0.0700
348,0.3939
349,0.0012
350,0.3515
351,0.0202
352,0.3498
353,0.6419
354,0.2187
355,0.5257
356,0.7979
357,0.3570
358,0.0339
359,0.3805
360,0.6878
361,0.2779
362,0.0855
363,0.4076
364,0.0109
365,0.3407
366,0.0298
367,0.3582
368,0.0328
369,0.3027
370,0.6002
371,0.8640
372,1.0978
373,1.3051
374,0.8066
375,1.0470
376,0.5778
377,0.8441
378,0.3979
379,0.0024
380,0.3339
381,0.6279
382,0.8885
383,0.4373
384,0.0373
385,0.3649
386,0.0269
387,0.3080
388,0.0774
389,0.2632
390,0.5652
391,0.8329
392,1.0703
393,0.5984
394,0.1801
395,0.1907
396,0.1628
397,0.2061
398,0.5332
399,0.8231
400,1.0801
401,0.6258
402,0.9052
403,1.1529
404,0.6903
405,0.9624
406,1.2037
407,0.7353
408,0.3201
409,0.0481
410,0.3078
411,0.0590
412,0.2981
413,0.0675
414,0.3917
415,0.6791
416,0.9339
417,1.1598
418,1.3601
419,1.5376
420,1.0128
421,0.5475
422,0.1349
423,0.4515
424,0.7321
425,0.9809
426,0.5192
427,0.7921
428,1.0341
429,1.2486
430,0.7566
431,0.3203
432,0.6158
433,0.1956
434,0.5052
435,0.7797
436,1.0231
437,1.2389
438,0.7479
439,0.9949
440,0.5317
441,0.1209
442,0.2432
443,0.5660
444,0.8523
445,1.1060
446,1.3310
447,0.8481
448,1.1023
449,0.6455
450,0.2404
451,0.5636
452,0.1678
453,0.4992
454,0.1107
455,0.2337
456,0.1432
457,0.4774
458,0.7737
459,1.0363
460,1.2692
461,0.7934
462,1.0538
463,0.6024
464,0.2023
465,0.5297
466,0.1378
467,0.4726
468,0.7694
469,0.3503
470,0.0213
471,0.3315
472,0.0379
473,0.3654
474,0.0264
475,0.3084
476,0.6053
477,0.1862
478,0.4969
479,0.0901
480,0.4117
481,0.6969
482,0.2674
483,0.5689
484,0.1539
485,0.2139
486,0.5401
487,0.8292
488,1.0856
489,1.3129
490,1.5144
491,1.6930
492,1.1691
493,1.3869
494,1.5800
495,1.7512
496,1.9030
497,1.3553
498,1.5519
499,1.7263
500,1.1986
