round,distance
0,10.0000
1,3.1083
2,1.1184
3,0.1172
4,0.2547
5,0.2944
6,0.1207
7,0.1860
8,0.2746
9,0.1264
10,0.2422
11,0.2756
12,0.1413
13,0.1649
14,0.1733
15,0.2709
16,0.2991
17,0.1193
18,0.1864
19,0.1519
20,0.2495
21,0.2777
22,0.1407
23,0.1651
24,0.2533
25,0.1477
26,0.1630
27,0.1738
28,0.2711
29,0.1274
30,0.2425
31,0.1509
32,0.2645
33,0.1293
34,0.1835
35,0.2739
36,0.1266
37,0.2422
38,0.2756
39,0.2853
40,0.2881
41,0.2889
42,0.2891
43,0.1374
44,0.2606
45,0.2961
46,0.3064
47,0.1172
48,0.2395
49,0.2748
50,0.2850
51,0.1386
52,0.2609
53,0.2962
54,0.3064
55,0.1172
56,0.1870
57,0.2749
58,0.1263
59,0.1844
60,0.1524
61,0.2497
62,0.2778
63,0.2859
64,0.1383
65,0.2608
66,0.1304
67,0.1832
68,0.2738
69,0.2999
70,0.3075
71,0.1169
72,0.1871
73,0.2749
74,0.3003
75,0.3076
76,0.3097
77,0.1163
78,0.2393
79,0.2748
80,0.2850
81,0.2880
82,0.1377
83,0.2607
84,0.1304
85,0.2433
86,0.2759
87,0.2854
88,0.1385
89,0.1657
90,0.1730
91,0.2709
92,0.1275
93,0.1841
94,0.1525
95,0.1768
96,0.2720
97,0.2994
98,0.1192
99,0.1865
100,0.2747
101,0.3002
102,0.3076
103,0.3097
104,0.3103
105,0.1161
106,0.1874
107,0.1516
108,0.1771
109,0.2720
110,0.1271
111,0.2424
112,0.1509
113,0.1621
114,0.2525
115,0.1480
116,0.2636
117,0.1296
118,0.2431
119,0.2759
120,0.1412
121,0.1649
122,0.2533
123,0.2788
124,0.1404
125,0.1652
126,0.1732
127,0.1557
128,0.1759
129,0.2717
130,0.2993
131,0.3073
132,0.1169
133,0.2395
134,0.2748
135,0.1415
136,0.2618
137,0.1301
138,0.1833
139,0.1528
140,0.2498
141,0.1488
142,0.1627
143,0.1739
144,0.2711
145,0.2992
146,0.1193
147,0.2401
148,0.2750
149,0.2851
150,0.2880
151,0.2888
152,0.2891
153,0.2892
154,0.1374
155,0.2606
156,0.2961
157,0.1202
158,0.2404
159,0.1515
160,0.1619
161,0.2524
162,0.2786
163,0.2861
164,0.1383
165,0.1658
166,0.2535
167,0.2789
168,0.2862
169,0.1382
170,0.1658
171,0.2535
172,0.2789
173,0.1404
174,0.2614
175,0.1302
176,0.1833
177,0.1528
178,0.2498
179,0.1488
180,0.1627
181,0.1739
182,0.1555
183,0.1760
184,0.2717
185,0.1272
186,0.2424
187,0.1509
188,0.1621
189,0.1741
190,0.1554
191,0.1760
192,0.1549
193,0.2504
194,0.1486
195,0.1628
196,0.1739
197,0.1555
198,0.2506
199,0.2780
200,0.2860
201,0.2883
202,0.1377
203,0.2606
204,0.1304
205,0.1832
206,0.1528
207,0.2498
208,0.2778
209,0.1407
210,0.1651
211,0.2533
212,0.1477
213,0.2635
214,0.1296
215,0.1835
216,0.2739
217,0.1266
218,0.1843
219,0.2741
220,0.3000
221,0.1191
222,0.1865
223,0.1518
224,0.1770
225,0.1546
226,0.2503
227,0.2780
228,0.2859
229,0.2883
230,0.2889
231,0.2891
232,0.1374
233,0.1660
234,0.2536
235,0.1477
236,0.2635
237,0.2970
238,0.1199
239,0.2403
240,0.1515
241,0.2646
242,0.1293
243,0.1836
244,0.2739
245,0.3000
246,0.1191
247,0.1865
248,0.1518
249,0.1770
250,0.1546
251,0.1763
252,0.2718
253,0.2994
254,0.1192
255,0.1865
256,0.1518
257,0.2495
258,0.1488
259,0.1627
260,0.1739
261,0.1555
262,0.1760
263,0.2717
264,0.2993
265,0.3073
266,0.3096
267,0.3103
268,0.1161
269,0.1874
270,0.2750
271,0.1263
272,0.2421
273,0.1510
274,0.1621
275,0.1741
276,0.2712
277,0.1274
278,0.2425
279,0.1509
280,0.1621
281,0.2525
282,0.1480
283,0.1630
284,0.2527
285,0.2787
286,0.2861
287,0.2883
288,0.1376
289,0.2606
290,0.1304
291,0.1832
292,0.2738
293,0.1266
294,0.2422
295,0.2756
296,0.1413
297,0.2617
298,0.2964
299,0.1201
300,0.1862
301,0.1519
302,0.2496
303,0.2777
304,0.1407
305,0.1651
306,0.2533
307,0.1477
308,0.1630
309,0.1738
310,0.1555
311,0.1760
312,0.2717
313,0.2993
314,0.3073
315,0.1169
316,0.1871
317,0.2749
318,0.3003
319,0.3076
320,0.3097
321,0.3103
322,0.1161
323,0.1874
324,0.2750
325,0.1263
326,0.2421
327,0.2756
328,0.2853
329,0.1385
330,0.1657
331,0.1730
332,0.1557
333,0.1759
334,0.1549
335,0.1762
336,0.2718
337,0.1272
338,0.1842
339,0.1525
340,0.2497
341,0.1488
342,0.1627
343,0.1739
344,0.1555
345,0.1760
346,0.2717
347,0.1272
348,0.1842
349,0.2741
350,0.3000
351,0.3075
352,0.3097
353,0.1163
354,0.1873
355,0.2750
356,0.3003
357,0.1190
358,0.2400
359,0.1516
360,0.2647
361,0.1293
362,0.2430
363,0.1507
364,0.1622
365,0.2525
366,0.2786
367,0.1404
368,0.1651
369,0.1732
370,0.2709
371,0.1275
372,0.2425
373,0.2757
374,0.1413
375,0.1649
376,0.1733
377,0.2709
378,0.2991
379,0.1193
380,0.1864
381,0.1519
382,0.1770
383,0.1546
384,0.2503
385,0.2780
386,0.2859
387,0.2883
388,0.1377
389,0.1659
390,0.1730
391,0.1557
392,0.1759
393,0.2717
394,0.1272
395,0.1841
396,0.2741
397,0.3000
398,0.3075
399,0.3097
400,0.3103
401,0.1161
402,0.1874
403,0.2750
404,0.1263
405,0.2421
406,0.2756
407,0.1413
408,0.2617
409,0.2965
410,0.1201
411,0.1862
412,0.2747
413,0.1264
414,0.2422
415,0.2756
416,0.1413
417,0.2617
418,0.1301
419,0.2433
420,0.2759
421,0.1412
422,0.1649
423,0.1733
424,0.1557
425,0.1759
426,0.2717
427,0.1272
428,0.2424
429,0.1509
430,0.1621
431,0.2525
432,0.1480
433,0.2636
434,0.2970
435,0.1199
436,0.2403
437,0.2751
438,0.2851
439,0.2880
440,0.1377
441,0.2607
442,0.2962
443,0.1202
444,0.1862
445,0.2747
446,0.3002
447,0.3076
448,0.1169
449,0.1871
450,0.1516
451,0.2495
452,0.2777
453,0.2859
454,0.1383
455,0.1657
456,0.1730
457,0.1557
458,0.1759
459,0.2717
460,0.1272
461,0.2424
462,0.2757
463,0.1413
464,0.2617
465,0.2964
466,0.3065
467,0.3094
468,0.3102
469,0.1161
470,0.1874
471,0.1516
472,0.1771
473,0.1545
474,0.2503
475,0.2780
476,0.2859
477,0.2883
478,0.1377
479,0.2606
480,0.2961
481,0.3064
482,0.3094
483,0.3102
484,0.1161
485,0.1874
486,0.2750
487,0.1263
488,0.2421
489,0.2756
490,0.2853
491,0.2881
492,0.2889
493,0.2891
494,0.1374
495,0.2606
496,0.1304
497,0.2434
498,0.1506
499,0.2644
500,0.2972
