round,distance
0,10.0000
1,8.4441
2,7.7656
3,6.4665
4,5.3166
5,4.2989
6,3.3981
7,2.6009
8,2.5937
9,2.5874
10,1.8833
11,1.9586
12,2.0253
13,1.3858
14,1.5182
15,0.9370
16,1.1210
17,0.5854
18,0.8099
19,1.0085
20,0.4858
21,0.0232
22,0.3863
23,0.0502
24,0.2473
25,0.5106
26,0.0451
27,0.3316
28,0.1133
29,0.5071
30,0.8557
31,1.1642
32,0.7387
33,0.3621
34,0.0288
35,0.4323
36,0.7894
37,0.4070
38,0.7671
39,1.0858
40,0.6693
41,0.9992
42,0.5927
43,0.9314
44,0.5327
45,0.1797
46,0.1326
47,0.2894
48,0.6630
49,0.9936
50,1.2863
51,0.8468
52,0.4578
53,0.8120
54,1.1255
55,0.7045
56,1.0303
57,0.6202
58,0.9558
59,1.2528
60,0.8171
61,1.1301
62,0.7085
63,1.0339
64,0.6234
65,0.9586
66,1.2553
67,1.5179
68,1.7503
69,1.2574
70,1.5198
71,1.7520
72,1.2590
73,0.8226
74,0.4363
75,0.0945
76,0.4905
77,0.8409
78,1.1511
79,1.4257
80,0.9701
81,0.5670
82,0.9086
83,1.2111
84,1.4787
85,1.7156
86,1.2268
87,1.4926
88,1.0294
89,0.6194
90,0.9551
91,0.5536
92,0.1983
93,0.1162
94,0.3040
95,0.0227
96,0.3118
97,0.5677
98,0.0956
99,0.3222
100,0.6920
101,0.3207
102,0.6907
103,1.0182
104,0.6095
105,0.2477
106,0.0725
107,0.3427
108,0.0116
109,0.2815
110,0.1577
111,0.5464
112,0.1919
113,0.1219
114,0.2990
115,0.0271
116,0.3157
117,0.5712
118,0.7972
119,0.9974
120,1.1745
121,1.3312
122,0.7715
123,0.9745
124,1.1543
125,1.3134
126,1.4542
127,0.8803
128,0.3723
129,0.0773
130,0.2233
131,0.4894
132,0.0263
133,0.3835
134,0.0478
135,0.2495
136,0.1860
137,0.5715
138,0.9126
139,0.5161
140,0.8636
141,0.4726
142,0.1266
143,0.5189
144,0.8661
145,0.4749
146,0.8271
147,0.4404
148,0.0980
149,0.2049
150,0.4731
151,0.0119
152,0.3023
153,0.1393
154,0.1684
155,0.2577
156,0.6349
157,0.2703
158,0.0525
159,0.3604
160,0.0272
161,0.2676
162,0.5286
163,0.0610
164,0.3457
165,0.5977
166,0.8208
167,1.0182
168,0.4944
169,0.0307
170,0.3189
171,0.5740
172,0.1012
173,0.3172
174,0.0109
175,0.3971
176,0.7583
177,1.0780
178,0.6624
179,0.9931
180,0.5873
181,0.2281
182,0.6087
183,0.9456
184,1.2438
185,0.8091
186,1.1230
187,1.4008
188,0.9481
189,1.2460
190,1.5096
191,1.0445
192,1.3313
193,1.5851
194,1.1113
195,1.3904
196,1.6375
197,1.8561
198,2.0497
199,1.5225
200,1.7543
201,1.2610
202,0.8244
203,1.1365
204,1.4128
205,1.6573
206,1.1751
207,1.4469
208,1.6875
209,1.9004
210,1.3903
211,1.6374
212,1.8561
213,2.0496
214,1.5224
215,1.7543
216,1.2610
217,0.8244
218,0.4380
219,0.0959
220,0.4917
221,0.1435
222,0.1647
223,0.4375
224,0.6790
225,0.1941
226,0.2350
227,0.0837
228,0.3658
229,0.6155
230,0.8365
231,1.0321
232,0.5067
233,0.0416
234,0.3286
235,0.5825
236,0.8073
237,0.3077
238,0.5641
239,0.0925
240,0.3250
241,0.6945
242,0.3230
243,0.0059
244,0.2969
245,0.1440
246,0.1642
247,0.2615
248,0.6382
249,0.2732
250,0.0499
251,0.3359
252,0.1095
253,0.1948
254,0.4641
255,0.0040
256,0.4033
257,0.7638
258,0.3843
259,0.7470
260,0.3694
261,0.0353
262,0.4380
263,0.7945
264,0.4115
265,0.0725
266,0.2275
267,0.4931
268,0.7282
269,0.2377
270,0.5021
271,0.7361
272,0.9433
273,0.4280
274,0.6706
275,0.8853
276,0.3767
277,0.0734
278,0.4718
279,0.1259
280,0.1803
281,0.2472
282,0.6256
283,0.2620
284,0.6387
285,0.9722
286,1.2673
287,0.8300
288,1.1414
289,0.7185
290,0.3443
291,0.0130
292,0.4183
293,0.0785
294,0.2222
295,0.4884
296,0.0255
297,0.3843
298,0.7470
299,1.0680
300,0.6535
301,0.9853
302,0.5803
303,0.2219
304,0.0953
305,0.3761
306,0.0740
307,0.2262
308,0.4920
309,0.7272
310,0.9353
311,1.1196
312,1.2826
313,0.7284
314,0.2379
315,0.5023
316,0.0378
317,0.3734
318,0.0388
319,0.4411
320,0.0987
321,0.2043
322,0.4726
323,0.7100
324,0.9201
325,1.1061
326,0.5722
327,0.7982
328,0.9982
329,1.1752
330,0.6333
331,0.1537
332,0.2707
333,0.0521
334,0.3378
335,0.1078
336,0.1963
337,0.2331
338,0.6131
339,0.2510
340,0.6289
341,0.2650
342,0.0572
343,0.3562
344,0.7221
345,1.0459
346,1.3326
347,0.8877
348,0.4940
349,0.1455
350,0.1629
351,0.4359
352,0.0210
353,0.2731
354,0.1651
355,0.1456
356,0.4206
357,0.6640
358,0.1809
359,0.2467
360,0.0733
361,0.3419
362,0.7095
363,0.3362
364,0.7044
365,1.0303
366,1.3187
367,1.5740
368,1.8000
369,1.3015
370,0.8602
371,1.1682
372,0.7422
373,1.0638
374,1.3484
375,1.6003
376,1.1247
377,0.7037
378,1.0297
379,0.6196
380,0.9553
381,0.5538
382,0.8970
383,0.5022
384,0.1528
385,0.5420
386,0.8866
387,1.1915
388,0.7629
389,1.0821
390,0.6660
391,0.2978
392,0.6704
393,1.0002
394,0.5935
395,0.9322
396,1.2319
397,0.7986
398,0.4151
399,0.7743
400,1.0921
401,0.6749
402,0.3056
403,0.6773
404,0.3078
405,0.6793
406,0.3095
407,0.0178
408,0.3075
409,0.1347
410,0.1725
411,0.4444
412,0.6851
413,0.8981
414,1.0866
415,0.5549
416,0.0843
417,0.3664
418,0.6160
419,0.8369
420,1.0325
421,1.2056
422,1.3588
423,1.4944
424,1.6144
425,1.7206
426,1.8146
427,1.8978
428,1.9715
429,2.0367
430,1.3958
431,0.8286
432,1.0251
433,1.1991
434,1.3530
435,0.7907
436,0.2930
437,0.5511
438,0.0809
439,0.3352
440,0.7035
441,1.0295
442,0.6195
443,0.9551
444,1.2522
445,1.5151
446,1.7479
447,1.2553
448,1.5179
449,1.0518
450,1.3377
451,0.8923
452,1.1966
453,1.4659
454,1.7043
455,1.9153
456,1.4035
457,0.9505
458,1.2481
459,0.8130
460,1.1264
