round,distance
0,10.0000
1,9.8805
2,9.7625
3,9.6458
4,9.5306
5,9.4167
6,9.3041
7,9.1929
8,9.0831
9,8.9746
10,8.8674
11,8.7615
12,8.6569
13,8.5534
14,8.4511
15,8.3502
16,8.2504
17,8.1518
18,8.0543
19,7.9580
20,7.8629
21,7.7689
22,7.6761
23,7.5843
24,7.4936
25,7.4041
26,7.3156
27,7.2283
28,7.1419
29,7.0565
30,6.9722
31,6.8889
32,6.8066
33,6.7252
34,6.6449
35,6.5654
36,6.4870
37,6.4095
38,6.3328
39,6.2571
40,6.1824
41,6.1086
42,6.0356
43,5.9635
44,5.8922
45,5.8219
46,5.7523
47,5.6836
48,5.6156
49,5.5485
50,5.4822
51,5.4167
52,5.3520
53,5.2881
54,5.2250
55,5.1625
56,5.1008
57,5.0399
58,4.9797
59,4.9202
60,4.8614
61,4.8032
62,4.7459
63,4.6891
64,4.6331
65,4.5777
66,4.5231
67,4.4691
68,4.4156
69,4.3628
70,4.3107
71,4.2592
72,4.2083
73,4.1581
74,4.1084
75,4.0594
76,4.0109
77,3.9630
78,3.9156
79,3.8689
80,3.8226
81,3.7769
82,3.7318
83,3.6872
84,3.6431
85,3.5995
86,3.5565
87,3.5140
88,3.4719
89,3.4304
90,3.3894
91,3.3488
92,3.3089
93,3.2694
94,3.2303
95,3.1917
96,3.1536
97,3.1159
98,3.0786
99,3.0418
100,3.0055
101,2.9696
102,2.9341
103,2.8990
104,2.8644
105,2.8302
106,2.7964
107,2.7630
108,2.7299
109,2.6973
110,2.6650
111,2.6332
112,2.6017
113,2.5706
114,2.5399
115,2.5095
116,2.4794
117,2.4498
118,2.4205
119,2.3916
120,2.3631
121,2.3349
122,2.3070
123,2.2794
124,2.2521
125,2.2253
126,2.1986
127,2.1724
128,2.1464
129,2.1208
130,2.0954
131,2.0704
132,2.0456
133,2.0212
134,1.9970
135,1.9732
136,1.9496
137,1.9263
138,1.9033
139,1.8806
140,1.8582
141,1.8359
142,1.8140
143,1.7924
144,1.7710
145,1.7498
146,1.7288
147,1.7081
148,1.6878
149,1.6675
150,1.6477
151,1.6279
152,1.6085
153,1.5893
154,1.5703
155,1.5515
156,1.5330
157,1.5146
158,1.4965
159,1.4787
160,1.4611
161,1.4436
162,1.4263
163,1.4093
164,1.3924
165,1.3758
166,1.3593
167,1.3430
168,1.3269
169,1.3110
170,1.2953
171,1.2798
172,1.2645
173,1.2494
174,1.2344
175,1.2196
176,1.2051
177,1.1907
178,1.1764
179,1.1623
180,1.1484
181,1.1347
182,1.1211
183,1.1077
184,1.0945
185,1.0814
186,1.0685
187,1.0557
188,1.0431
189,1.0306
190,1.0183
191,1.0061
192,0.9941
193,0.9822
194,0.9705
195,0.9588
196,0.9474
197,0.9361
198,0.9249
199,0.9139
200,0.9029
201,0.8921
202,0.8814
203,0.8709
204,0.8606
205,0.8502
206,0.8400
207,0.8300
208,0.8201
209,0.8104
210,0.8007
211,0.7910
212,0.7815
213,0.7722
214,0.7630
215,0.7539
216,0.7448
217,0.7360
218,0.7272
219,0.7185
220,0.7099
221,0.7015
222,0.6931
223,0.6849
224,0.6767
225,0.6687
226,0.6607
227,0.6528
228,0.6449
229,0.6372
230,0.6296
231,0.6221
232,0.6147
233,0.6073
234,0.6001
235,0.5929
236,0.5858
237,0.5788
238,0.5718
239,0.5650
240,0.5582
241,0.5516
242,0.5449
243,0.5384
244,0.5319
245,0.5255
246,0.5192
247,0.5130
248,0.5069
249,0.5009
250,0.4949
251,0.4891
252,0.4832
253,0.4774
254,0.4718
255,0.4661
256,0.4606
257,0.4551
258,0.4497
259,0.4443
260,0.4390
261,0.4338
262,0.4287
263,0.4235
264,0.4185
265,0.4135
266,0.4085
267,0.4037
268,0.3988
269,0.3940
270,0.3892
271,0.3846
272,0.3800
273,0.3755
274,0.3710
275,0.3666
276,0.3623
277,0.3579
278,0.3536
279,0.3494
280,0.3452
281,0.3410
282,0.3370
283,0.3330
284,0.3290
285,0.3250
286,0.3211
287,0.3173
288,0.3135
289,0.3098
290,0.3061
291,0.3024
292,0.2988
293,0.2952
294,0.2916
295,0.2882
296,0.2848
297,0.2814
298,0.2780
299,0.2748
300,0.2714
301,0.2682
302,0.2650
303,0.2618
304,0.2587
305,0.2556
306,0.2525
307,0.2494
308,0.2465
309,0.2436
310,0.2406
311,0.2378
312,0.2350
313,0.2321
314,0.2294
315,0.2267
316,0.2239
317,0.2212
318,0.2186
319,0.2160
320,0.2134
321,0.2109
322,0.2084
323,0.2058
324,0.2034
325,0.2010
326,0.1986
327,0.1962
328,0.1938
329,0.1915
330,0.1892
331,0.1870
332,0.1848
333,0.1825
334,0.1804
335,0.1783
336,0.1761
337,0.1739
338,0.1718
339,0.1698
340,0.1677
341,0.1657
342,0.1637
343,0.1618
344,0.1598
345,0.1579
346,0.1560
347,0.1541
348,0.1523
349,0.1505
350,0.1487
351,0.1469
352,0.1452
353,0.1434
354,0.1417
355,0.1400
356,0.1384
357,0.1367
358,0.1351
359,0.1335
360,0.1319
361,0.1304
362,0.1288
363,0.1272
364,0.1257
365,0.1242
366,0.1227
367,0.1213
368,0.1198
369,0.1184
370,0.1171
371,0.1157
372,0.1143
373,0.1129
374,0.1115
375,0.1102
376,0.1088
377,0.1075
378,0.1063
379,0.1050
380,0.1037
381,0.1025
382,0.1013
383,0.1000
384,0.0988
385,0.0976
386,0.0965
387,0.0954
388,0.0942
389,0.0930
390,0.0919
391,0.0908
392,0.0897
393,0.0887
394,0.0877
395,0.0867
396,0.0856
397,0.0845
398,0.0835
399,0.0824
400,0.0814
401,0.0804
402,0.0794
403,0.0785
404,0.0775
405,0.0766
406,0.0757
407,0.0747
408,0.0739
409,0.0730
410,0.0720
411,0.0712
412,0.0703
413,0.0694
414,0.0686
415,0.0677
416,0.0669
417,0.0660
418,0.0653
419,0.0645
420,0.0637
421,0.0629
422,0.0621
423,0.0614
424,0.0607
425,0.0599
426,0.0592
427,0.0585
428,0.0577
429,0.0570
430,0.0563
431,0.0556
432,0.0550
433,0.0543
434,0.0536
435,0.0529
436,0.0523
437,0.0517
438,0.0511
439,0.0504
440,0.0499
441,0.0493
442,0.0487
443,0.0482
444,0.0476
445,0.0470
446,0.0465
447,0.0460
448,0.0454
449,0.0448
450,0.0443
451,0.0437
452,0.0432
453,0.0427
454,0.0422
455,0.0417
456,0.0412
457,0.0407
458,0.0402
459,0.0397
460,0.0392
461,0.0387
462,0.0382
463,0.0378
464,0.0373
465,0.0369
466,0.0365
467,0.0360
468,0.0356
469,0.0352
470,0.0348
471,0.0343
472,0.0339
473,0.0335
474,0.0331
475,0.0327
476,0.0323
477,0.0319
478,0.0315
479,0.0312
480,0.0308
481,0.0304
482,0.0300
483,0.0297
484,0.0294
485,0.0290
486,0.0287
487,0.0284
488,0.0281
489,0.0277
490,0.0274
491,0.0270
492,0.0267
493,0.0264
494,0.0261
495,0.0258
496,0.0254
497,0.0251
498,0.0247
499,0.0244
500,0.0241
