round,distance
0,10.0000
1,7.7241
2,5.9888
3,4.6449
4,3.6042
5,2.7712
6,2.1532
7,1.6476
8,1.2560
9,0.9799
10,0.7389
11,0.5794
12,0.4559
13,0.3332
14,0.2652
15,0.2126
16,0.1448
17,0.1193
18,0.0996
19,0.0843
20,0.0454
21,0.0153
22,0.0080
23,0.0010
24,0.0080
25,0.0134
26,0.0095
27,0.0002
28,0.0200
29,0.0354
30,0.0202
31,0.0084
32,0.0007
33,0.0077
34,0.0132
35,0.0097
36,0.0003
37,0.0070
38,0.0126
39,0.0170
40,0.0203
41,0.0229
42,0.0021
43,0.0215
44,0.0094
45,0.0001
46,0.0200
47,0.0353
48,0.0202
49,0.0084
50,0.0007
51,0.0077
52,0.0139
53,0.0036
54,0.0044
55,0.0106
56,0.0154
57,0.0079
58,0.0011
59,0.0080
60,0.0137
61,0.0034
62,0.0225
63,0.0373
64,0.0217
65,0.0096
66,0.0002
67,0.0200
68,0.0354
69,0.0202
70,0.0355
71,0.0203
72,0.0356
73,0.0474
74,0.0566
75,0.0366
76,0.0212
77,0.0363
78,0.0480
79,0.0570
80,0.0640
81,0.0694
82,0.0737
83,0.0498
84,0.0585
85,0.0651
86,0.0703
87,0.0473
88,0.0565
89,0.0636
90,0.0421
91,0.0254
92,0.0124
93,0.0024
94,0.0053
95,0.0113
96,0.0111
97,0.0285
98,0.0419
99,0.0253
100,0.0394
101,0.0504
102,0.0318
103,0.0445
104,0.0273
105,0.0410
106,0.0246
107,0.0389
108,0.0500
109,0.0586
110,0.0382
111,0.0224
112,0.0372
113,0.0487
114,0.0305
115,0.0435
116,0.0265
117,0.0404
118,0.0511
119,0.0324
120,0.0179
121,0.0337
122,0.0189
123,0.0074
124,0.0256
125,0.0397
126,0.0236
127,0.0381
128,0.0494
129,0.0311
130,0.0168
131,0.0058
132,0.0027
133,0.0178
134,0.0337
135,0.0459
136,0.0284
137,0.0418
138,0.0252
139,0.0394
140,0.0504
141,0.0318
142,0.0174
