round,distance
0,10.0000
1,7.3120
2,7.2432
3,6.8706
4,6.8801
5,7.2321
6,6.8709
7,6.8801
8,7.2321
9,6.8709
10,7.2319
11,7.2411
12,6.8706
13,6.8801
14,6.8799
15,7.2321
16,7.2411
17,6.8706
18,6.8801
19,6.8799
20,7.2321
21,7.2411
22,6.8706
23,6.8801
24,7.2321
25,6.8709
26,6.8801
27,6.8799
28,7.2321
29,6.8709
30,7.2319
31,6.8709
32,7.2319
33,6.8709
34,6.8801
35,7.2321
36,6.8709
37,7.2319
38,7.2411
39,7.2414
40,7.2414
41,7.2414
42,7.2414
43,6.8706
44,7.2319
45,7.2411
46,7.2414
47,6.8706
48,7.2319
49,7.2411
50,7.2414
51,6.8706
52,7.2319
53,7.2411
54,7.2414
55,6.8706
56,6.8801
57,7.2321
58,6.8709
59,6.8801
60,6.8799
61,7.2321
62,7.2411
63,7.2414
64,6.8706
65,7.2319
66,6.8709
67,6.8801
68,7.2321
69,7.2411
70,7.2414
71,6.8706
72,6.8801
73,7.2321
74,7.2411
75,7.2414
76,7.2414
77,6.8706
78,7.2319
79,7.2411
80,7.2414
81,7.2414
82,6.8706
83,7.2319
84,6.8709
85,7.2319
86,7.2411
87,7.2414
88,6.8706
89,6.8801
90,6.8799
91,7.2321
92,6.8709
93,6.8801
94,6.8799
95,6.8799
96,7.2321
97,7.2411
98,6.8706
99,6.8801
100,7.2321
101,7.2411
102,7.2414
103,7.2414
104,7.2414
105,6.8706
106,6.8801
107,6.8799
108,6.8799
109,7.2321
110,6.8709
111,7.2319
112,6.8709
113,6.8801
114,7.2321
115,6.8709
116,7.2319
117,6.8709
118,7.2319
119,7.2411
120,6.8706
121,6.8801
122,7.2321
123,7.2411
124,6.8706
125,6.8801
126,6.8799
127,6.8799
128,6.8799
129,7.2321
130,7.2411
131,7.2414
132,6.8706
133,7.2319
134,7.2411
135,6.8706
136,7.2319
137,6.8709
138,6.8801
139,6.8799
140,7.2321
141,6.8709
142,6.8801
143,6.8799
144,7.2321
145,7.2411
146,6.8706
147,7.2319
148,7.2411
149,7.2414
150,7.2414
151,7.2414
152,7.2414
153,7.2414
154,6.8706
155,7.2319
156,7.2411
157,6.8706
158,7.2319
159,6.8709
160,6.8801
161,7.2321
162,7.2411
163,7.2414
164,6.8706
165,6.8801
166,7.2321
167,7.2411
168,7.2414
169,6.8706
170,6.8801
171,7.2321
172,7.2411
173,6.8706
174,7.2319
175,6.8709
176,6.8801
177,6.8799
178,7.2321
179,6.8709
180,6.8801
181,6.8799
182,6.8799
183,6.8799
184,7.2321
185,6.8709
186,7.2319
187,6.8709
188,6.8801
189,6.8799
190,6.8799
