round,distance
0,10.0000
1,8.2561
2,6.8312
3,5.4840
4,4.3833
5,3.6668
6,3.0814
7,2.6031
8,2.2123
9,1.8930
10,1.4491
11,1.0865
12,0.9731
13,0.6975
14,0.6553
15,0.6208
16,0.4097
17,0.2372
18,0.2791
19,0.1305
20,0.0091
21,0.0901
22,0.0117
23,0.0880
24,0.1695
25,0.0531
26,0.1409
27,0.2127
28,0.2714
29,0.1364
30,0.2090
31,0.2683
32,0.3168
33,0.1735
34,0.0564
35,0.0393
36,0.1175
37,0.1813
38,0.0506
39,0.0562
40,0.1435
41,0.0319
42,0.0593
43,0.1338
44,0.1947
45,0.2445
46,0.2851
47,0.1354
48,0.1960
49,0.2455
50,0.1030
51,0.0134
52,0.0744
53,0.0367
54,0.1276
55,0.0189
56,0.0699
57,0.1425
58,0.0189
59,0.1008
60,0.0152
61,0.1100
62,0.0045
63,0.0817
64,0.0308
65,0.0602
66,0.1345
67,0.1953
68,0.2449
69,0.1026
70,0.0138
71,0.0741
72,0.1459
73,0.0217
74,0.0799
75,0.1628
76,0.2306
77,0.1030
78,0.0012
79,0.0863
80,0.0270
81,0.0633
82,0.0459
83,0.1350
84,0.0250
85,0.0650
86,0.0445
87,0.0490
88,0.1254
89,0.0049
90,0.0894
91,0.0245
92,0.1176
93,0.0107
94,0.0766
95,0.1479
96,0.0233
97,0.1044
98,0.1707
99,0.0419
100,0.1196
101,0.1831
102,0.2350
103,0.2773
104,0.1290
105,0.0079
106,0.0911
107,0.1720
108,0.2381
109,0.1092
110,0.0039
111,0.0822
112,0.1525
113,0.2100
114,0.2569
115,0.2953
116,0.1437
117,0.0199
118,0.0813
119,0.1640
120,0.2316
121,0.2868
122,0.1490
123,0.0363
124,0.0557
125,0.1309
126,0.1923
127,0.2425
128,0.1006
129,0.0154
130,0.0728
131,0.1448
132,0.0208
133,0.0806
134,0.0195
135,0.0816
136,0.1643
137,0.2318
138,0.1040
139,0.0004
140,0.0857
141,0.1554
142,0.2123
143,0.0759
144,0.1474
145,0.0229
146,0.1040
147,0.0126
148,0.1078
149,0.1857
150,0.0663
151,0.0312
152,0.1108
153,0.0070
154,0.0796
155,0.0325
156,0.1241
157,0.1990
158,0.2601
159,0.1272
160,0.2015
161,0.0793
162,0.1623
163,0.0473
164,0.0467
165,0.1236
166,0.0034
167,0.0948
168,0.1750
169,0.2406
170,0.2941
171,0.3379
172,0.1907
173,0.2534
174,0.3046
175,0.1635
176,0.2312
177,0.2864
178,0.1487
179,0.0361
180,0.1271
181,0.2014
182,0.2621
183,0.1288
184,0.2028
185,0.2633
186,0.3127
187,0.3530
188,0.2031
189,0.2635
190,0.3129
191,0.3532
192,0.3862
193,0.2302
194,0.1027
195,0.1815
196,0.2458
197,0.1155
198,0.0090
199,0.0780
200,0.0338
201,0.1252
202,0.1999
203,0.2609
204,0.3107
205,0.1685
206,0.0523
207,0.0426
208,0.0627
209,0.0341
210,0.1132
211,0.0051
212,0.1017
213,0.1807
214,0.0622
215,0.0345
216,0.0694
217,0.0287
218,0.1088
219,0.1743
220,0.0448
221,0.1220
222,0.1850
223,0.2366
224,0.2786
225,0.1301
226,0.1917
227,0.0590
228,0.0493
229,0.0451
230,0.0607
231,0.0357
232,0.0684
233,0.0295
234,0.1095
235,0.0081
236,0.0787
237,0.1497
238,0.0247
239,0.1056
240,0.1716
241,0.2256
242,0.0868
243,0.1563
244,0.0301
245,0.1100
246,0.0077
247,0.0791
248,0.1500
249,0.2079
250,0.2552
251,0.2939
252,0.3255
253,0.1684
254,0.0400
255,0.1181
256,0.1818
257,0.0510
258,0.0559
259,0.1432
260,0.0317
261,0.0595
262,0.0490
263,0.1376
264,0.2100
265,0.2691
266,0.3174
267,0.1740
268,0.0568
269,0.0389
270,0.1172
271,0.1811
272,0.2333
273,0.2760
274,0.1280
275,0.0070
276,0.0911
277,0.0231
278,0.1165
279,0.1927
280,0.0721
281,0.1565
282,0.0425
283,0.1323
284,0.0227
285,0.1161
286,0.1924
287,0.2548
288,0.3058
289,0.1645
290,0.0490
291,0.1376
292,0.2100
293,0.2692
294,0.1346
295,0.2075
296,0.0842
297,0.0166
298,0.0840
299,0.1662
300,0.0504
301,0.1388
302,0.0280
303,0.1205
304,0.1960
305,0.2577
306,0.1252
307,0.1999
308,0.0779
309,0.1612
310,0.0464
311,0.0475
312,0.1241
313,0.0039
314,0.0885
315,0.0252
316,0.0648
317,0.1383
318,0.1983
319,0.2474
320,0.1046
321,0.0121
322,0.0755
323,0.0359
324,0.1269
325,0.2012
326,0.2620
327,0.1287
328,0.0198
329,0.1137
330,0.0076
331,0.0792
332,0.0329
333,0.1244
334,0.0163
335,0.0721
336,0.1442
337,0.2032
338,0.2514
339,0.2908
340,0.3230
341,0.1663
342,0.0383
343,0.0662
344,0.1517
345,0.2215
346,0.2786
347,0.3252
348,0.1803
349,0.2449
350,0.2977
351,0.3408
352,0.3760
353,0.4048
354,0.2454
355,0.1151
356,0.0087
357,0.0783
358,0.0336
359,0.1250
360,0.1997
361,0.0778
362,0.1612
363,0.0463
364,0.1354
365,0.0253
366,0.1182
367,0.1941
368,0.2562
369,0.3069
370,0.3483
371,0.3822
372,0.2269
373,0.2830
374,0.3288
375,0.3662
376,0.2138
377,0.2723
378,0.1371
379,0.0267
380,0.1193
381,0.1951
382,0.0740
383,0.0249
384,0.0772
385,0.0223
386,0.0794
387,0.0205
388,0.0808
389,0.0193
390,0.1012
391,0.0149
392,0.1097
393,0.0043
394,0.1011
395,0.1802
396,0.2448
397,0.2976
398,0.3407
399,0.1930
400,0.0723
401,0.1567
402,0.2256
403,0.0989
404,0.0045
405,0.0891
406,0.1581
407,0.0316
408,0.1112
409,0.0067
410,0.0799
411,0.0323
412,0.1239
413,0.0159
414,0.1106
415,0.0050
416,0.1016
417,0.0023
418,0.0957
419,0.1757
420,0.2411
421,0.2946
422,0.1553
423,0.2245
424,0.2810
425,0.1442
426,0.0325
427,0.0588
428,0.1334
429,0.1944
430,0.0613
431,0.0475
432,0.1364
433,0.0261
434,0.1189
435,0.0118
436,0.0758
437,0.0357
438,0.0562
439,0.1313
440,0.0097
441,0.0896
442,0.0121
443,0.0953
444,0.0197
445,0.0693
446,0.1420
447,0.2014
448,0.2499
449,0.1066
450,0.1725
451,0.0434
452,0.0621
453,0.1483
454,0.2188
455,0.2763
456,0.1404
457,0.2123
458,0.2710
459,0.3190
460,0.3582
461,0.2073
462,0.2670
463,0.3157
464,0.1726
465,0.2386
466,0.1096
467,0.0042
468,0.1010
469,0.0029
470,0.0952
471,0.0076
472,0.0914
473,0.0107
474,0.0888
475,0.1701
476,0.2366
477,0.2909
478,0.1523
479,0.2220
480,0.0960
481,0.0069
482,0.0910
483,0.1597
484,0.2159
485,0.0788
486,0.1498
487,0.0248
488,0.1056
489,0.0113
490,0.1068
491,0.1848
492,0.2486
493,0.1177
494,0.0108
495,0.1064
496,0.1845
497,0.2483
498,0.3005
499,0.1601
500,0.2284
