round,distance
0,10.0000
1,9.8118
2,9.6273
3,9.4267
4,9.2498
5,9.0567
6,8.8674
7,8.6818
8,8.5197
9,8.3608
10,8.2051
11,8.0524
12,7.9028
13,7.7363
14,7.5732
15,7.4330
16,7.2759
17,7.1218
18,6.9708
19,6.8228
20,6.6777
21,6.5355
22,6.3961
23,6.2595
24,6.1256
25,6.0142
26,5.8851
27,5.7784
28,5.6739
29,5.5515
30,5.4316
31,5.3339
32,5.2184
33,5.1051
34,5.0138
35,4.9046
36,4.8174
37,4.7120
38,4.6087
39,4.5075
40,4.4281
41,4.3503
42,4.2740
43,4.1795
44,4.1066
45,4.0351
46,3.9453
47,3.8770
48,3.7903
49,3.7251
50,3.6414
51,3.5792
52,3.5182
53,3.4584
54,3.3998
55,3.3225
56,3.2666
57,3.1920
58,3.1387
59,3.0864
60,3.0153
61,2.9457
62,2.8972
63,2.8299
64,2.7640
65,2.7191
66,2.6752
67,2.6321
68,2.5700
69,2.5092
70,2.4496
71,2.4110
72,2.3731
73,2.3360
74,2.2996
75,2.2640
76,2.2290
77,2.1948
78,2.1414
79,2.1089
80,2.0572
81,2.0264
82,1.9763
83,1.9471
84,1.8986
85,1.8510
86,1.8045
87,1.7588
88,1.7141
89,1.6702
90,1.6272
91,1.5850
92,1.5635
93,1.5425
94,1.5218
95,1.4818
96,1.4623
97,1.4234
98,1.3853
99,1.3678
100,1.3506
101,1.3139
102,1.2978
103,1.2622
104,1.2471
105,1.2323
106,1.1980
107,1.1842
108,1.1508
109,1.1181
110,1.0860
111,1.0744
112,1.0630
113,1.0321
114,1.0017
115,0.9720
116,0.9428
117,0.9142
118,0.9060
119,0.8980
120,0.8901
121,0.8824
122,0.8550
123,0.8479
124,0.8212
125,0.8149
126,0.7888
127,0.7831
128,0.7577
129,0.7526
130,0.7278
131,0.7233
132,0.6990
133,0.6951
134,0.6714
135,0.6680
136,0.6449
137,0.6420
138,0.6392
139,0.6364
140,0.6337
141,0.6113
142,0.6091
143,0.6069
144,0.6048
145,0.5829
146,0.5615
147,0.5404
148,0.5396
149,0.5190
150,0.5187
151,0.4985
152,0.4985
153,0.4985
154,0.4787
155,0.4792
156,0.4598
157,0.4408
158,0.4419
159,0.4431
160,0.4442
161,0.4453
162,0.4266
163,0.4082
164,0.3902
165,0.3924
166,0.3747
167,0.3574
168,0.3404
169,0.3238
170,0.3074
171,0.2914
172,0.2757
173,0.2802
174,0.2647
175,0.2496
176,0.2545
177,0.2594
178,0.2444
179,0.2296
180,0.2151
181,0.2208
182,0.2065
183,0.1925
184,0.1986
185,0.2046
186,0.1906
187,0.1769
188,0.1833
189,0.1896
190,0.1759
191,0.1626
192,0.1692
193,0.1758
194,0.1624
195,0.1493
196,0.1562
197,0.1630
198,0.1499
199,0.1568
200,0.1438
201,0.1311
202,0.1384
203,0.1456
204,0.1526
205,0.1396
206,0.1270
207,0.1344
208,0.1416
209,0.1487
210,0.1359
211,0.1233
212,0.1109
213,0.1186
214,0.1262
215,0.1138
216,0.1016
217,0.1095
218,0.1172
219,0.1248
220,0.1124
221,0.1201
222,0.1277
223,0.1350
224,0.1423
225,0.1494
226,0.1563
227,0.1433
228,0.1306
229,0.1379
230,0.1252
231,0.1327
232,0.1400
233,0.1273
234,0.1347
235,0.1419
236,0.1292
237,0.1167
238,0.1045
239,0.1123
240,0.1002
241,0.1081
242,0.0961
243,0.0843
244,0.0727
245,0.0613
246,0.0502
247,0.0591
248,0.0679
249,0.0764
250,0.0848
251,0.0930
252,0.0813
253,0.0896
254,0.0977
255,0.1057
256,0.1135
257,0.1014
258,0.1093
259,0.1170
260,0.1246
261,0.1320
262,0.1393
263,0.1267
264,0.1341
265,0.1413
266,0.1286
267,0.1360
268,0.1234
269,0.1110
270,0.0989
271,0.0870
272,0.0952
273,0.1032
274,0.1111
275,0.1188
276,0.1264
277,0.1140
278,0.1216
279,0.1093
280,0.0972
281,0.0854
282,0.0936
283,0.1017
284,0.1096
285,0.0975
286,0.0856
287,0.0938
288,0.1019
289,0.1098
290,0.0977
291,0.0859
292,0.0941
293,0.0823
294,0.0708
295,0.0793
296,0.0876
297,0.0958
298,0.1038
299,0.1116
300,0.0995
301,0.1075
302,0.1152
303,0.1030
304,0.0911
305,0.0992
306,0.0873
307,0.0757
308,0.0841
309,0.0923
310,0.0806
311,0.0889
312,0.0971
313,0.0852
314,0.0935
315,0.1015
316,0.0896
317,0.0779
318,0.0863
319,0.0945
320,0.0827
321,0.0910
322,0.0991
323,0.0872
324,0.0954
325,0.1034
326,0.1113
327,0.0991
328,0.0873
329,0.0756
330,0.0840
331,0.0923
332,0.1004
333,0.0885
334,0.0966
335,0.1046
336,0.0926
337,0.0809
338,0.0694
339,0.0779
340,0.0665
341,0.0552
342,0.0641
343,0.0727
344,0.0613
345,0.0502
346,0.0393
347,0.0484
348,0.0574
349,0.0662
350,0.0550
351,0.0638
352,0.0724
353,0.0611
354,0.0698
355,0.0585
356,0.0672
357,0.0758
358,0.0644
359,0.0730
360,0.0815
361,0.0898
362,0.0781
363,0.0666
364,0.0752
365,0.0638
366,0.0725
367,0.0810
368,0.0893
369,0.0974
370,0.1054
371,0.1132
372,0.1209
373,0.1086
374,0.0965
375,0.0847
376,0.0731
377,0.0816
378,0.0899
379,0.0782
380,0.0865
381,0.0947
382,0.0829
383,0.0714
384,0.0799
385,0.0684
386,0.0769
387,0.0853
388,0.0737
389,0.0624
390,0.0512
391,0.0601
392,0.0688
393,0.0774
394,0.0858
395,0.0940
396,0.0822
397,0.0707
398,0.0593
399,0.0483
400,0.0374
401,0.0466
402,0.0357
403,0.0449
404,0.0341
405,0.0235
406,0.0330
407,0.0224
408,0.0319
409,0.0213
410,0.0110
411,0.0207
412,0.0104
413,0.0003
414,0.0096
415,0.0194
416,0.0289
417,0.0382
418,0.0276
419,0.0171
420,0.0267
421,0.0361
422,0.0453
423,0.0345
424,0.0239
425,0.0333
426,0.0227
427,0.0322
428,0.0415
429,0.0505
430,0.0595
431,0.0484
432,0.0375
433,0.0467
434,0.0557
435,0.0645
436,0.0533
437,0.0621
438,0.0510
439,0.0599
440,0.0488
441,0.0379
442,0.0273
443,0.0168
444,0.0264
445,0.0159
446,0.0057
447,0.0043
448,0.0057
449,0.0155
450,0.0053
451,0.0151
452,0.0049
453,0.0147
454,0.0045
455,0.0055
456,0.0045
457,0.0055
458,0.0153
459,0.0051
460,0.0049
461,0.0147
462,0.0244
463,0.0140
464,0.0038
465,0.0062
466,0.0160
467,0.0058
468,0.0156
469,0.0053
470,0.0152
471,0.0049
472,0.0051
473,0.0049
474,0.0051
475,0.0049
476,0.0051
477,0.0049
478,0.0148
479,0.0244
480,0.0140
481,0.0038
482,0.0136
483,0.0233
484,0.0327
485,0.0222
486,0.0316
487,0.0409
488,0.0500
489,0.0391
490,0.0483
491,0.0374
492,0.0466
493,0.0555
494,0.0644
495,0.0532
496,0.0422
497,0.0315
498,0.0209
499,0.0106
500,0.0203
