round,distance
0,10.0000
1,9.9403
2,9.8809
3,9.8219
4,9.7632
5,9.7049
6,9.6469
7,9.5893
8,9.5320
9,9.4751
10,9.4185
11,9.3623
12,9.3064
13,9.2508
14,9.1955
15,9.1406
16,9.0860
17,9.0318
18,8.9778
19,8.9242
20,8.8709
21,8.8179
22,8.7653
23,8.7129
24,8.6609
25,8.6092
26,8.5578
27,8.5067
28,8.4559
29,8.4054
30,8.3552
31,8.3053
32,8.2557
33,8.2064
34,8.1574
35,8.1087
36,8.0603
37,8.0122
38,7.9643
39,7.9168
40,7.8695
41,7.8225
42,7.7758
43,7.7294
44,7.6832
45,7.6374
46,7.5918
47,7.5464
48,7.5014
49,7.4566
50,7.4121
51,7.3678
52,7.3239
53,7.2801
54,7.2367
55,7.1935
56,7.1505
57,7.1079
58,7.0654
59,7.0232
60,6.9813
61,6.9397
62,6.8982
63,6.8571
64,6.8161
65,6.7754
66,6.7350
67,6.6948
68,6.6548
69,6.6151
70,6.5756
71,6.5364
72,6.4974
73,6.4586
74,6.4201
75,6.3818
76,6.3437
77,6.3058
78,6.2682
79,6.2308
80,6.1936
81,6.1566
82,6.1199
83,6.0834
84,6.0471
85,6.0110
86,5.9751
87,5.9395
88,5.9040
89,5.8688
90,5.8338
91,5.7990
92,5.7644
93,5.7300
94,5.6958
95,5.6618
96,5.6280
97,5.5945
98,5.5611
99,5.5279
100,5.4949
101,5.4621
102,5.4296
103,5.3972
104,5.3650
105,5.3330
106,5.3012
107,5.2695
108,5.2381
109,5.2069
110,5.1758
111,5.1449
112,5.1142
113,5.0837
114,5.0534
115,5.0233
116,4.9933
117,4.9635
118,4.9339
119,4.9045
120,4.8753
121,4.8462
122,4.8173
123,4.7886
124,4.7600
125,4.7316
126,4.7034
127,4.6754
128,4.6475
129,4.6198
130,4.5922
131,4.5648
132,4.5376
133,4.5106
134,4.4837
135,4.4570
136,4.4304
137,4.4040
138,4.3777
139,4.3516
140,4.3257
141,4.2999
142,4.2743
143,4.2488
144,4.2235
145,4.1983
146,4.1733
147,4.1484
148,4.1237
149,4.0991
150,4.0746
151,4.0504
152,4.0262
153,4.0022
154,3.9784
155,3.9547
156,3.9311
157,3.9077
158,3.8844
159,3.8612
160,3.8382
161,3.8154
162,3.7926
163,3.7700
164,3.7476
165,3.7252
166,3.7030
167,3.6810
168,3.6591
169,3.6373
170,3.6156
171,3.5941
172,3.5726
173,3.5514
174,3.5302
175,3.5092
176,3.4883
177,3.4675
178,3.4468
179,3.4263
180,3.4059
181,3.3856
182,3.3655
183,3.3454
184,3.3255
185,3.3057
186,3.2860
187,3.2664
188,3.2470
189,3.2277
190,3.2084
191,3.1893
192,3.1704
193,3.1515
194,3.1327
195,3.1141
196,3.0955
197,3.0771
198,3.0588
199,3.0406
200,3.0225
201,3.0045
202,2.9866
203,2.9688
204,2.9512
205,2.9336
206,2.9161
207,2.8988
208,2.8815
209,2.8644
210,2.8473
211,2.8304
212,2.8136
213,2.7968
214,2.7802
215,2.7636
216,2.7472
217,2.7308
218,2.7146
219,2.6985
220,2.6824
221,2.6664
222,2.6506
223,2.6348
224,2.6191
225,2.6036
226,2.5881
227,2.5727
228,2.5574
229,2.5422
230,2.5271
231,2.5120
232,2.4971
233,2.4823
234,2.4675
235,2.4528
236,2.4382
237,2.4237
238,2.4093
239,2.3950
240,2.3808
241,2.3666
242,2.3526
243,2.3386
244,2.3247
245,2.3109
246,2.2971
247,2.2835
248,2.2699
249,2.2564
250,2.2430
251,2.2297
252,2.2164
253,2.2033
254,2.1902
255,2.1772
256,2.1642
257,2.1514
258,2.1386
259,2.1259
260,2.1133
261,2.1007
262,2.0882
263,2.0758
264,2.0635
265,2.0513
266,2.0391
267,2.0270
268,2.0149
269,2.0030
270,1.9911
271,1.9793
272,1.9675
273,1.9558
274,1.9442
275,1.9327
276,1.9212
277,1.9098
278,1.8985
279,1.8872
280,1.8760
281,1.8649
282,1.8538
283,1.8428
284,1.8319
285,1.8210
286,1.8102
287,1.7995
288,1.7888
289,1.7782
290,1.7676
291,1.7571
292,1.7467
293,1.7364
294,1.7261
295,1.7158
296,1.7057
297,1.6955
298,1.6855
299,1.6755
300,1.6656
301,1.6557
302,1.6459
303,1.6361
304,1.6264
305,1.6168
306,1.6072
307,1.5977
308,1.5882
309,1.5788
310,1.5694
311,1.5601
312,1.5509
313,1.5417
314,1.5326
315,1.5235
316,1.5145
317,1.5055
318,1.4966
319,1.4877
320,1.4789
321,1.4702
322,1.4615
323,1.4528
324,1.4442
325,1.4357
326,1.4272
327,1.4187
328,1.4103
329,1.4020
330,1.3937
331,1.3854
332,1.3772
333,1.3691
334,1.3610
335,1.3529
336,1.3449
337,1.3370
338,1.3291
339,1.3212
340,1.3134
341,1.3056
342,1.2979
343,1.2902
344,1.2826
345,1.2750
346,1.2675
347,1.2600
348,1.2525
349,1.2451
350,1.2378
351,1.2305
352,1.2232
353,1.2160
354,1.2088
355,1.2016
356,1.1945
357,1.1875
358,1.1805
359,1.1735
360,1.1666
361,1.1597
362,1.1528
363,1.1460
364,1.1393
365,1.1325
366,1.1259
367,1.1192
368,1.1126
369,1.1060
370,1.0995
371,1.0930
372,1.0866
373,1.0802
374,1.0738
375,1.0675
376,1.0612
377,1.0549
378,1.0487
379,1.0425
380,1.0364
381,1.0303
382,1.0242
383,1.0181
384,1.0121
385,1.0062
386,1.0002
387,0.9944
388,0.9885
389,0.9827
390,0.9769
391,0.9711
392,0.9654
393,0.9597
394,0.9541
395,0.9485
396,0.9429
397,0.9373
398,0.9318
399,0.9263
400,0.9209
401,0.9155
402,0.9101
403,0.9047
404,0.8994
405,0.8941
406,0.8888
407,0.8836
408,0.8784
409,0.8733
410,0.8681
411,0.8630
412,0.8579
413,0.8529
414,0.8479
415,0.8429
416,0.8380
417,0.8330
418,0.8281
419,0.8233
420,0.8184
421,0.8136
422,0.8089
423,0.8041
424,0.7994
425,0.7947
426,0.7900
427,0.7854
428,0.7808
429,0.7762
430,0.7717
431,0.7671
432,0.7626
433,0.7582
434,0.7537
435,0.7493
436,0.7449
437,0.7405
438,0.7362
439,0.7319
440,0.7276
441,0.7233
442,0.7191
443,0.7149
444,0.7107
445,0.7065
446,0.7024
447,0.6983
448,0.6942
449,0.6901
450,0.6861
451,0.6821
452,0.6781
453,0.6741
454,0.6702
455,0.6663
456,0.6624
457,0.6585
458,0.6547
459,0.6508
460,0.6470
461,0.6432
462,0.6395
463,0.6357
464,0.6320
465,0.6283
466,0.6247
467,0.6210
468,0.6174
469,0.6138
470,0.6102
471,0.6067
472,0.6031
473,0.5996
474,0.5961
475,0.5926
476,0.5892
477,0.5857
478,0.5823
479,0.5789
480,0.5756
481,0.5722
482,0.5689
483,0.5656
484,0.5623
485,0.5590
486,0.5557
487,0.5525
488,0.5493
489,0.5461
490,0.5429
491,0.5398
492,0.5366
493,0.5335
494,0.5304
495,0.5273
496,0.5243
497,0.5212
498,0.5182
499,0.5152
500,0.5122
