round,distance
0,10.0000
1,9.4064
2,8.8650
3,8.3552
4,7.8752
5,7.4057
6,6.9811
7,6.5638
8,6.1709
9,5.8185
10,5.4691
11,5.1576
12,4.8644
13,4.5707
14,4.3117
15,4.0679
16,3.8207
17,3.6055
18,3.4029
19,3.2122
20,3.0150
21,2.8294
22,2.6546
23,2.5075
24,2.3690
25,2.2386
26,2.0983
27,1.9837
28,1.8583
29,1.7402
30,1.6466
31,1.5584
32,1.4753
33,1.3971
34,1.3235
35,1.2367
36,1.1724
37,1.1119
38,1.0549
39,1.0013
40,0.9508
41,0.9032
42,0.8409
43,0.7822
44,0.7445
45,0.7090
46,0.6581
47,0.6101
48,0.5824
49,0.5564
50,0.5318
51,0.5088
52,0.4695
53,0.4500
54,0.4317
55,0.4145
56,0.3982
57,0.3654
58,0.3521
59,0.3395
60,0.3101
61,0.3000
62,0.2729
63,0.2474
64,0.2409
65,0.2348
66,0.2291
67,0.2062
68,0.1846
69,0.1818
70,0.1616
71,0.1601
72,0.1412
73,0.1234
74,0.1067
75,0.1084
76,0.1100
77,0.0941
78,0.0790
79,0.0649
80,0.0515
81,0.0390
82,0.0271
83,0.0335
84,0.0220
85,0.0112
86,0.0010
87,0.0089
88,0.0012
89,0.0107
90,0.0021
91,0.0060
92,0.0136
93,0.0208
94,0.0276
95,0.0339
96,0.0224
97,0.0115
98,0.0013
99,0.0092
100,0.0009
101,0.0104
102,0.0018
103,0.0112
104,0.0026
105,0.0120
106,0.0033
107,0.0127
108,0.0215
109,0.0298
110,0.0201
111,0.0109
112,0.0198
113,0.0282
114,0.0186
115,0.0271
116,0.0175
117,0.0261
118,0.0341
119,0.0241
120,0.0147
121,0.0234
122,0.0141
123,0.0053
124,0.0145
125,0.0232
126,0.0139
127,0.0226
128,0.0309
129,0.0211
130,0.0119
131,0.0032
132,0.0049
133,0.0049
134,0.0142
135,0.0229
136,0.0136
137,0.0223
138,0.0131
139,0.0218
140,0.0301
141,0.0204
142,0.0112
143,0.0201
144,0.0110
145,0.0199
146,0.0108
147,0.0197
148,0.0106
149,0.0020
150,0.0061
151,0.0038
152,0.0044
153,0.0054
154,0.0146
155,0.0233
156,0.0140
157,0.0052
158,0.0145
159,0.0232
160,0.0314
161,0.0391
162,0.0463
163,0.0532
164,0.0421
165,0.0317
166,0.0219
167,0.0301
168,0.0379
169,0.0277
170,0.0357
171,0.0256
172,0.0337
173,0.0237
174,0.0319
175,0.0396
176,0.0293
177,0.0196
178,0.0280
179,0.0184
180,0.0094
181,0.0184
182,0.0093
183,0.0008
184,0.0103
185,0.0193
186,0.0102
187,0.0191
188,0.0275
189,0.0180
190,0.0089
191,0.0005
192,0.0075
193,0.0024
194,0.0057
195,0.0133
196,0.0030
197,0.0108
198,0.0181
199,0.0250
200,0.0140
201,0.0037
202,0.0061
203,0.0153
204,0.0240
205,0.0146
206,0.0058
207,0.0025
208,0.0072
209,0.0163
210,0.0074
211,0.0165
212,0.0075
213,0.0167
214,0.0077
215,0.0168
216,0.0254
217,0.0334
218,0.0410
219,0.0307
220,0.0384
221,0.0457
222,0.0351
223,0.0251
224,0.0156
225,0.0243
226,0.0324
227,0.0401
228,0.0298
