round,distance
0,10.0000
1,9.7636
2,9.5328
3,9.3046
4,9.0847
5,8.8701
6,8.6577
7,8.4532
8,8.2536
9,8.0558
10,7.8628
11,7.6743
12,7.4932
13,7.3136
14,7.1411
15,6.9726
16,6.8082
17,6.6449
18,6.4883
19,6.3325
20,6.1805
21,6.0320
22,5.8900
23,5.7485
24,5.6103
25,5.4783
26,5.3466
27,5.2208
28,5.0981
29,4.9754
30,4.8556
31,4.7416
32,4.6302
33,4.5187
34,4.4126
35,4.3091
36,4.2052
37,4.1037
38,4.0047
39,3.9080
40,3.8136
41,3.7215
42,3.6315
43,3.5466
44,3.4637
45,3.3827
46,3.3037
47,3.2237
48,3.1456
49,3.0693
50,2.9949
51,2.9251
52,2.8569
53,2.7904
54,2.7255
55,2.6592
56,2.5974
57,2.5371
58,2.4753
59,2.4178
60,2.3589
61,2.3014
62,2.2452
63,2.1904
64,2.1397
65,2.0902
66,2.0391
67,1.9920
68,1.9461
69,1.9012
70,1.8574
71,1.8118
72,1.7702
73,1.7295
74,1.6898
75,1.6510
76,1.6132
77,1.5734
78,1.5345
79,1.4966
80,1.4596
81,1.4234
82,1.3910
83,1.3593
84,1.3256
85,1.2926
86,1.2604
87,1.2290
88,1.2012
89,1.1712
90,1.1448
91,1.1190
92,1.0910
93,1.0664
94,1.0396
95,1.0164
96,0.9936
97,0.9714
98,0.9469
99,0.9258
100,0.9052
101,0.8851
102,0.8655
103,0.8463
104,0.8276
105,0.8065
106,0.7888
107,0.7686
108,0.7517
109,0.7353
110,0.7163
111,0.6979
112,0.6827
113,0.6650
114,0.6478
115,0.6338
116,0.6202
117,0.6040
118,0.5882
119,0.5728
120,0.5606
121,0.5458
122,0.5314
123,0.5173
124,0.5065
125,0.4930
126,0.4827
127,0.4698
128,0.4600
129,0.4505
130,0.4412
131,0.4322
132,0.4205
133,0.4090
134,0.3979
135,0.3898
136,0.3820
137,0.3715
138,0.3641
139,0.3540
140,0.3441
141,0.3374
142,0.3279
143,0.3216
144,0.3153
145,0.3093
146,0.3005
147,0.2919
148,0.2835
149,0.2754
150,0.2674
151,0.2596
152,0.2520
153,0.2446
154,0.2402
155,0.2359
156,0.2317
157,0.2248
158,0.2180
159,0.2142
160,0.2077
161,0.2013
162,0.1951
163,0.1890
164,0.1860
165,0.1801
166,0.1744
167,0.1688
168,0.1634
169,0.1609
170,0.1557
171,0.1505
172,0.1455
173,0.1435
174,0.1415
175,0.1367
176,0.1349
177,0.1303
178,0.1257
179,0.1242
180,0.1198
181,0.1184
182,0.1141
183,0.1128
184,0.1116
185,0.1075
186,0.1035
187,0.1025
188,0.0986
189,0.0977
190,0.0939
191,0.0931
192,0.0895
193,0.0859
194,0.0853
195,0.0819
196,0.0813
197,0.0780
198,0.0747
199,0.0715
200,0.0683
201,0.0653
202,0.0652
203,0.0651
204,0.0621
205,0.0620
206,0.0591
207,0.0563
208,0.0535
209,0.0537
210,0.0510
211,0.0483
212,0.0486
213,0.0489
214,0.0463
215,0.0466
216,0.0469
217,0.0444
218,0.0448
219,0.0451
220,0.0455
221,0.0430
222,0.0434
223,0.0409
224,0.0414
225,0.0390
226,0.0366
227,0.0343
228,0.0321
229,0.0299
230,0.0277
231,0.0256
232,0.0265
233,0.0244
234,0.0224
235,0.0233
236,0.0242
237,0.0250
238,0.0230
239,0.0210
240,0.0219
241,0.0229
242,0.0209
243,0.0218
244,0.0227
245,0.0236
246,0.0216
247,0.0225
248,0.0206
249,0.0215
250,0.0196
251,0.0205
252,0.0215
253,0.0224
254,0.0204
255,0.0214
256,0.0194
257,0.0175
258,0.0186
259,0.0167
260,0.0177
261,0.0159
262,0.0169
263,0.0180
264,0.0190
265,0.0199
266,0.0209
267,0.0218
268,0.0199
269,0.0208
270,0.0218
271,0.0198
272,0.0179
273,0.0189
274,0.0170
275,0.0181
276,0.0191
277,0.0172
278,0.0153
279,0.0164
280,0.0146
281,0.0128
282,0.0139
283,0.0122
284,0.0105
285,0.0088
286,0.0071
287,0.0055
288,0.0068
289,0.0081
290,0.0065
291,0.0078
292,0.0090
293,0.0074
294,0.0058
295,0.0042
296,0.0055
297,0.0068
298,0.0081
299,0.0065
300,0.0077
301,0.0061
302,0.0045
303,0.0030
304,0.0044
305,0.0028
306,0.0013
307,0.0027
308,0.0012
309,0.0026
310,0.0011
311,0.0025
312,0.0039
313,0.0053
314,0.0066
315,0.0050
316,0.0063
317,0.0076
318,0.0088
319,0.0100
320,0.0112
321,0.0124
322,0.0107
323,0.0119
324,0.0130
325,0.0113
326,0.0096
327,0.0079
328,0.0063
329,0.0076
330,0.0060
331,0.0072
332,0.0056
333,0.0069
334,0.0053
335,0.0066
336,0.0079
337,0.0063
338,0.0076
339,0.0060
340,0.0044
341,0.0057
342,0.0042
343,0.0055
344,0.0039
345,0.0053
346,0.0066
347,0.0050
348,0.0063
349,0.0076
350,0.0088
351,0.0100
352,0.0112
353,0.0095
354,0.0107
355,0.0119
356,0.0131
357,0.0113
358,0.0096
359,0.0108
360,0.0120
361,0.0103
362,0.0086
363,0.0098
364,0.0082
365,0.0065
366,0.0050
367,0.0063
368,0.0047
369,0.0060
370,0.0073
371,0.0057
372,0.0041
373,0.0026
374,0.0040
375,0.0024
376,0.0038
377,0.0052
378,0.0065
379,0.0049
380,0.0062
381,0.0046
382,0.0059
383,0.0044
384,0.0028
385,0.0013
386,0.0001
387,0.0016
388,0.0001
389,0.0015
390,0.0001
391,0.0015
392,0.0000
393,0.0014
394,0.0000
395,0.0014
396,0.0028
397,0.0041
398,0.0055
399,0.0068
400,0.0081
401,0.0064
402,0.0077
403,0.0090
404,0.0073
405,0.0057
406,0.0041
407,0.0055
408,0.0068
409,0.0080
410,0.0064
411,0.0077
412,0.0089
413,0.0073
414,0.0057
415,0.0041
416,0.0055
417,0.0068
418,0.0052
419,0.0036
420,0.0021
421,0.0035
422,0.0020
423,0.0034
424,0.0018
425,0.0032
426,0.0046
427,0.0030
428,0.0015
429,0.0029
430,0.0014
431,0.0000
432,0.0014
433,0.0028
434,0.0042
435,0.0026
436,0.0011
437,0.0003
438,0.0017
439,0.0031
440,0.0016
441,0.0002
442,0.0013
443,0.0002
444,0.0013
445,0.0027
446,0.0040
447,0.0054
448,0.0038
449,0.0051
450,0.0036
451,0.0021
452,0.0006
453,0.0009
454,0.0006
455,0.0009
456,0.0006
457,0.0008
458,0.0006
459,0.0020
460,0.0005
461,0.0009
462,0.0023
463,0.0008
464,0.0006
465,0.0020
466,0.0034
467,0.0048
468,0.0061
469,0.0045
470,0.0058
471,0.0043
472,0.0056
473,0.0040
474,0.0025
475,0.0010
476,0.0004
477,0.0019
478,0.0004
479,0.0011
480,0.0025
481,0.0038
482,0.0052
483,0.0065
484,0.0049
485,0.0062
486,0.0075
487,0.0059
488,0.0043
489,0.0028
490,0.0013
491,0.0002
492,0.0016
493,0.0030
494,0.0015
495,0.0000
496,0.0015
497,0.0029
498,0.0014
499,0.0001
500,0.0015
