round,distance
0,10.0000
1,2.0140
2,0.6955
3,0.1261
4,0.3151
5,0.3586
6,0.3686
7,0.3709
8,0.1469
9,0.2660
10,0.2249
11,0.1805
12,0.2738
13,0.2231
14,0.1809
15,0.2445
16,0.1760
17,0.2456
18,0.1758
19,0.2727
20,0.2234
21,0.3375
22,0.3637
23,0.1486
24,0.2664
25,0.2935
26,0.2186
27,0.1820
28,0.2442
29,0.3423
30,0.3648
31,0.3700
32,0.1471
33,0.2661
34,0.2935
35,0.2186
36,0.3364
37,0.1549
38,0.2505
39,0.3437
40,0.1532
41,0.2508
42,0.1746
43,0.2459
44,0.1757
45,0.2727
46,0.2950
47,0.2182
48,0.3363
49,0.3634
50,0.3697
51,0.1472
52,0.2661
53,0.2249
54,0.3378
55,0.1545
56,0.2505
57,0.1746
58,0.2459
59,0.3426
60,0.1534
61,0.2508
62,0.1746
63,0.2459
64,0.1757
65,0.2457
66,0.3426
67,0.3649
68,0.3700
69,0.1471
70,0.2522
71,0.3441
72,0.1531
73,0.2675
74,0.2938
75,0.2998
76,0.2171
77,0.3360
78,0.3634
79,0.3697
80,0.1472
81,0.2661
82,0.2249
83,0.3378
84,0.3638
85,0.3698
86,0.1472
87,0.2522
88,0.1742
89,0.2723
90,0.2234
91,0.1809
92,0.2738
93,0.2952
94,0.2182
95,0.1821
96,0.2741
97,0.2953
98,0.2182
99,0.3363
100,0.3634
101,0.1487
102,0.2519
103,0.3440
104,0.1531
105,0.2675
106,0.2938
107,0.2185
108,0.1820
109,0.2741
110,0.2230
111,0.3374
112,0.1546
113,0.2678
114,0.2245
115,0.1806
116,0.2738
117,0.2952
118,0.3002
119,0.3013
120,0.3015
121,0.3016
122,0.2167
123,0.1824
124,0.2742
125,0.2953
126,0.3002
127,0.2170
128,0.3360
129,0.3634
130,0.1487
131,0.2664
132,0.2248
133,0.3378
134,0.1546
135,0.2678
136,0.2245
137,0.3377
138,0.3638
139,0.1486
140,0.2519
141,0.1743
142,0.2723
143,0.2234
144,0.3375
145,0.1546
146,0.2505
147,0.1746
148,0.2724
149,0.2949
150,0.3001
151,0.2171
152,0.1823
153,0.2441
154,0.1761
155,0.2456
156,0.3426
157,0.1535
158,0.2675
159,0.2245
160,0.1806
161,0.2738
162,0.2952
163,0.2182
164,0.1821
165,0.2741
166,0.2953
167,0.3002
168,0.2170
169,0.3360
170,0.1550
171,0.2679
172,0.2245
173,0.3377
174,0.1546
175,0.2505
176,0.3437
177,0.3651
178,0.1483
179,0.2520
180,0.1743
181,0.2723
182,0.2234
183,0.3375
184,0.3637
185,0.1486
186,0.2519
187,0.3440
188,0.1531
189,0.2509
190,0.3438
191,0.1532
192,0.2508
193,0.3438
194,0.1532
195,0.2508
196,0.3438
197,0.3652
198,0.3701
199,0.1471
200,0.2522
201,0.1742
202,0.2723
203,0.2234
204,0.3375
205,0.3637
206,0.1486
207,0.2519
208,0.3440
209,0.3652
210,0.1482
211,0.2520
212,0.3440
213,0.3652
214,0.1482
215,0.2520
216,0.1743
217,0.2723
218,0.2949
219,0.3001
220,0.2171
221,0.1823
222,0.2742
223,0.2953
224,0.3002
225,0.2170
226,0.3360
227,0.1550
228,0.2679
229,0.2939
230,0.2998
231,0.3012
232,0.2168
233,0.3359
234,0.1550
235,0.2679
236,0.2939
237,0.2185
238,0.1820
239,0.2442
240,0.3423
241,0.3648
242,0.1483
243,0.2664
244,0.2935
245,0.2186
246,0.1820
247,0.2442
248,0.3423
249,0.1535
250,0.2676
251,0.2938
252,0.2185
253,0.1820
254,0.2741
255,0.2230
256,0.3374
257,0.3637
258,0.1486
259,0.2519
260,0.1743
261,0.2723
262,0.2234
263,0.3375
264,0.1546
265,0.2678
266,0.2938
267,0.2998
268,0.3012
269,0.2168
270,0.1824
271,0.2742
272,0.2953
273,0.2182
274,0.1821
275,0.2741
276,0.2230
277,0.3374
278,0.3637
279,0.1486
280,0.2664
281,0.2248
282,0.3378
283,0.1546
284,0.2505
285,0.3437
286,0.3651
287,0.1483
288,0.2520
289,0.1743
290,0.2723
291,0.2949
292,0.2183
293,0.1820
294,0.2741
295,0.2953
296,0.2182
297,0.3363
298,0.3634
299,0.3697
300,0.1472
301,0.2522
302,0.1742
303,0.2723
304,0.2949
305,0.3001
306,0.2171
307,0.1823
308,0.2742
309,0.2953
310,0.3002
311,0.3013
312,0.3015
313,0.2167
314,0.3359
315,0.1550
316,0.2504
317,0.3437
318,0.1532
319,0.2508
320,0.1746
321,0.2724
322,0.2949
323,0.3001
324,0.3013
325,0.3015
326,0.2167
327,0.1824
328,0.2742
329,0.2953
330,0.2182
331,0.3363
332,0.3634
333,0.1487
334,0.2664
335,0.2248
336,0.1805
337,0.2446
338,0.3423
339,0.1535
340,0.2508
341,0.1746
342,0.2724
343,0.2234
344,0.3375
345,0.3637
346,0.3697
347,0.1472
348,0.2661
349,0.2935
350,0.2997
351,0.3012
352,0.2168
353,0.1824
354,0.2441
355,0.1761
356,0.2728
357,0.2950
358,0.2182
359,0.3363
360,0.1549
361,0.2505
362,0.3437
363,0.1532
364,0.2508
365,0.3438
366,0.3652
367,0.3701
368,0.3712
369,0.1469
370,0.2660
371,0.2249
372,0.1805
373,0.2446
374,0.3423
375,0.3648
376,0.1483
377,0.2664
378,0.2248
379,0.1805
380,0.2446
381,0.1760
382,0.2456
383,0.1758
384,0.2727
385,0.2234
386,0.3375
387,0.3637
388,0.1486
389,0.2519
390,0.1743
391,0.2723
392,0.2234
393,0.3375
394,0.1546
395,0.2505
396,0.3437
397,0.1532
398,0.2675
399,0.2246
400,0.3377
401,0.1546
402,0.2678
403,0.2245
404,0.1806
405,0.2445
406,0.1760
407,0.2727
408,0.2950
409,0.2182
410,0.1821
411,0.2741
412,0.2953
413,0.3002
414,0.3013
415,0.2168
416,0.3359
417,0.1550
418,0.2679
419,0.2939
420,0.2998
421,0.3012
422,0.3015
423,0.3016
424,0.3016
425,0.3016
426,0.3016
427,0.3016
428,0.3016
429,0.3016
430,0.2167
431,0.3359
432,0.1550
433,0.2679
434,0.2939
435,0.2185
436,0.3363
437,0.1549
438,0.2505
439,0.3437
440,0.3651
441,0.3701
442,0.1471
443,0.2522
444,0.3441
445,0.3652
446,0.3701
447,0.1471
448,0.2522
449,0.1742
450,0.2460
451,0.1757
452,0.2457
453,0.3426
454,0.3649
455,0.3700
456,0.1471
457,0.2661
458,0.2249
459,0.1805
460,0.2446
461,0.1760
462,0.2456
463,0.1758
464,0.2727
465,0.2950
466,0.2182
467,0.1821
468,0.2442
469,0.3422
470,0.3648
471,0.3700
472,0.1471
473,0.2661
474,0.2935
475,0.2186
476,0.3364
477,0.3634
478,0.1487
479,0.2664
480,0.2935
481,0.2186
482,0.3364
483,0.3634
484,0.3697
485,0.1472
486,0.2522
487,0.1742
488,0.2723
489,0.2234
490,0.1809
491,0.2445
492,0.3423
493,0.1535
494,0.2508
495,0.3438
496,0.3651
497,0.1483
498,0.2520
499,0.3440
500,0.3652
