round,distance
0,10.0000
1,6.2000
2,4.4288
3,2.5447
4,1.3086
5,0.4976
6,0.0345
7,0.3837
8,0.1093
9,0.4327
10,0.0771
11,0.3104
12,0.5647
13,0.0095
14,0.3672
15,0.1201
16,0.2822
17,0.1758
18,0.2456
19,0.5222
20,0.0184
21,0.3731
22,0.6058
23,0.0365
24,0.3371
25,0.5822
26,0.0210
27,0.3747
28,0.1151
29,0.4365
30,0.6474
31,0.7858
32,0.1545
33,0.2596
34,0.5313
35,0.0124
36,0.3691
37,0.1188
38,0.2830
39,0.5467
40,0.0023
41,0.3595
42,0.1251
43,0.2789
44,0.1780
45,0.4778
46,0.6745
47,0.0815
48,0.3075
49,0.5628
50,0.7302
51,0.1181
52,0.2835
53,0.1750
54,0.4758
55,0.0488
56,0.3290
57,0.1452
58,0.2658
59,0.5354
60,0.0097
61,0.3546
62,0.1283
63,0.2768
64,0.1794
65,0.2433
66,0.5206
67,0.7026
68,0.8220
69,0.1783
70,0.4780
71,0.6746
72,0.0816
73,0.3075
74,0.5627
75,0.7302
76,0.1181
77,0.2835
78,0.5470
79,0.7199
80,0.1113
81,0.2880
82,0.1721
83,0.4739
84,0.6719
85,0.8018
86,0.1651
87,0.4693
88,0.0531
89,0.3958
90,0.1013
91,0.2945
92,0.5542
93,0.7246
94,0.1144
95,0.4361
96,0.6471
97,0.7856
98,0.1544
99,0.2597
100,0.5314
101,0.0124
102,0.3529
103,0.5925
104,0.0278
105,0.3428
106,0.5859
107,0.0234
108,0.3764
109,0.6079
110,0.0379
111,0.3362
112,0.1404
113,0.4531
114,0.0637
115,0.3192
116,0.5704
117,0.7353
118,0.8434
119,0.9144
120,0.9609
121,0.9915
122,0.2895
123,0.5509
124,0.7225
125,0.8350
126,0.9089
127,0.2353
128,0.2066
129,0.4966
130,0.0352
131,0.3841
132,0.1090
133,0.4325
134,0.0772
135,0.4117
136,0.0909
137,0.4206
138,0.6370
139,0.0569
140,0.3983
141,0.0996
142,0.4264
143,0.0813
144,0.4143
145,0.0892
146,0.3025
147,0.1625
148,0.4676
149,0.6678
150,0.7992
151,0.1633
152,0.4682
153,0.0538
154,0.3257
155,0.1473
156,0.4577
157,0.0607
158,0.4008
159,0.0980
160,0.2967
161,0.5557
162,0.7256
163,0.1150
164,0.4365
165,0.6474
166,0.7857
167,0.8765
168,0.2141
169,0.2205
170,0.2163
171,0.5029
172,0.0310
173,0.3814
174,0.1108
175,0.2883
176,0.5502
177,0.7220
178,0.1127
179,0.4349
180,0.0756
181,0.4106
182,0.0916
183,0.4211
184,0.6373
185,0.0571
186,0.3985
187,0.6224
188,0.0474
189,0.3921
190,0.6182
191,0.0446
192,0.3903
193,0.6171
194,0.0439
195,0.3898
196,0.6167
197,0.7656
198,0.8633
199,0.2054
200,0.4958
201,0.0357
202,0.3844
203,0.1088
204,0.4324
205,0.6447
206,0.0620
207,0.4017
208,0.6245
209,0.7708
210,0.1447
211,0.4559
212,0.6601
213,0.7941
214,0.1600
215,0.4660
216,0.0553
217,0.3973
218,0.6216
219,0.7689
220,0.1434
221,0.4551
222,0.6596
223,0.7938
224,0.8818
225,0.2175
226,0.2183
227,0.2178
228,0.5039
229,0.6916
230,0.8148
231,0.8956
232,0.2266
233,0.2123
234,0.2217
235,0.5064
236,0.6933
237,0.0939
238,0.4226
239,0.0837
240,0.4159
241,0.6339
242,0.0549
243,0.3250
244,0.5742
245,0.0157
246,0.3713
247,0.1174
248,0.4380
249,0.0736
250,0.4093
251,0.6295
252,0.0520
253,0.3951
254,0.6203
255,0.0459
256,0.3309
257,0.5781
258,0.0183
259,0.3730
260,0.1163
261,0.4373
262,0.0741
263,0.4096
264,0.0923
265,0.4215
266,0.6376
267,0.7793
268,0.8723
269,0.2113
270,0.4996
271,0.6888
272,0.8129
273,0.1724
274,0.4741
275,0.6720
276,0.0799
277,0.3086
278,0.5634
279,0.0087
280,0.3553
281,0.1279
282,0.4449
283,0.0691
284,0.3157
285,0.5681
286,0.7337
287,0.1204
288,0.4400
289,0.0723
290,0.4084
291,0.6290
292,0.0517
293,0.3949
294,0.6201
295,0.7678
296,0.1428
297,0.2673
298,0.5364
299,0.7129
300,0.1067
301,0.4310
302,0.0782
303,0.4123
304,0.6315
305,0.7753
306,0.1477
307,0.4579
308,0.6614
309,0.7950
310,0.8826
311,0.9401
312,0.9778
313,0.2805
314,0.1770
315,0.2449
316,0.2003
317,0.4924
318,0.0379
319,0.3361
320,0.1405
321,0.4532
322,0.6583
323,0.7929
324,0.8812
325,0.9392
326,0.2552
327,0.5284
328,0.7077
329,0.8253
330,0.1805
331,0.2426
332,0.5202
333,0.0197
334,0.3739
335,0.1157
336,0.2851
337,0.1739
338,0.4751
339,0.0493
340,0.3287
341,0.1454
342,0.4564
343,0.0616
344,0.4014
345,0.6244
346,0.7706
347,0.1446
348,0.2661
349,0.5356
350,0.7124
351,0.8284
352,0.1825
353,0.4808
354,0.0456
355,0.3311
356,0.5782
357,0.7404
358,0.1248
359,0.2791
360,0.1779
361,0.2443
362,0.5213
363,0.0190
364,0.3485
365,0.5897
366,0.7479
367,0.8517
368,0.9198
369,0.2425
370,0.2019
371,0.2285
372,0.2111
373,0.2225
374,0.5070
375,0.6936
376,0.0941
377,0.2993
378,0.1647
379,0.2530
380,0.1950
381,0.2330
382,0.2081
383,0.2245
384,0.5083
385,0.0275
386,0.3791
387,0.6097
388,0.0390
389,0.3866
390,0.1073
391,0.4314
392,0.0779
393,0.4121
394,0.0906
395,0.3016
396,0.5589
397,0.0057
398,0.3573
399,0.1266
400,0.4441
401,0.0697
402,0.4067
403,0.0942
404,0.2992
405,0.1647
406,0.2530
407,0.5270
