round,distance
0,10.0000
1,6.7000
2,4.7860
3,3.6759
4,3.0320
5,2.6586
6,2.4420
7,2.3163
8,2.2435
9,2.2012
10,2.1767
11,2.1625
12,2.1542
13,2.1495
14,2.1467
15,2.1451
16,2.1441
17,2.1436
18,2.1433
19,2.1431
20,2.1430
21,2.1429
22,2.1429
23,2.1429
24,2.1429
25,2.1429
26,2.1429
27,2.1429
28,2.1429
29,2.1429
30,2.1429
31,2.1429
32,2.1429
33,2.1429
34,2.1429
35,2.1429
36,2.1429
37,2.1429
38,2.1429
39,2.1429
40,2.1429
41,2.1429
42,2.1429
43,2.1429
44,2.1429
45,2.1429
46,2.1429
47,2.1429
48,2.1429
49,2.1429
50,2.1429
51,2.1429
52,2.1429
53,2.1429
54,2.1429
55,2.1429
56,2.1429
57,2.1429
58,2.1429
59,2.1429
60,2.1429
61,2.1429
62,2.1429
63,2.1429
64,2.1429
65,2.1429
66,2.1429
67,2.1429
68,2.1429
69,2.1429
70,2.1429
71,2.1429
72,2.1429
73,2.1429
74,2.1429
75,2.1429
76,2.1429
77,2.1429
78,2.1429
79,2.1429
80,2.1429
81,2.1429
82,2.1429
83,2.1429
84,2.1429
85,2.1429
86,2.1429
87,2.1429
88,2.1429
89,2.1429
90,2.1429
91,2.1429
92,2.1429
93,2.1429
94,2.1429
95,2.1429
96,2.1429
97,2.1429
98,2.1429
99,2.1429
100,2.1429
101,2.1429
102,2.1429
103,2.1429
104,2.1429
105,2.1429
106,2.1429
107,2.1429
108,2.1429
109,2.1429
110,2.1429
111,2.1429
112,2.1429
113,2.1429
114,2.1429
115,2.1429
116,2.1429
117,2.1429
118,2.1429
119,2.1429
120,2.1429
121,2.1429
122,2.1429
123,2.1429
124,2.1429
125,2.1429
126,2.1429
127,2.1429
128,2.1429
129,2.1429
130,2.1429
131,2.1429
132,2.1429
133,2.1429
134,2.1429
135,2.1429
136,2.1429
137,2.1429
138,2.1429
139,2.1429
140,2.1429
141,2.1429
142,2.1429
143,2.1429
144,2.1429
145,2.1429
146,2.1429
147,2.1429
148,2.1429
149,2.1429
150,2.1429
151,2.1429
152,2.1429
153,2.1429
154,2.1429
155,2.1429
156,2.1429
157,2.1429
158,2.1429
159,2.1429
160,2.1429
161,2.1429
162,2.1429
163,2.1429
164,2.1429
165,2.1429
166,2.1429
167,2.1429
168,2.1429
169,2.1429
170,2.1429
171,2.1429
172,2.1429
173,2.1429
174,2.1429
175,2.1429
176,2.1429
177,2.1429
178,2.1429
179,2.1429
180,2.1429
181,2.1429
182,2.1429
183,2.1429
184,2.1429
185,2.1429
186,2.1429
187,2.1429
188,2.1429
189,2.1429
190,2.1429
191,2.1429
192,2.1429
193,2.1429
194,2.1429
195,2.1429
196,2.1429
197,2.1429
198,2.1429
199,2.1429
200,2.1429
201,2.1429
202,2.1429
203,2.1429
204,2.1429
205,2.1429
206,2.1429
207,2.1429
208,2.1429
209,2.1429
210,2.1429
211,2.1429
212,2.1429
213,2.1429
214,2.1429
215,2.1429
216,2.1429
217,2.1429
218,2.1429
219,2.1429
220,2.1429
221,2.1429
222,2.1429
223,2.1429
224,2.1429
225,2.1429
226,2.1429
227,2.1429
228,2.1429
229,2.1429
230,2.1429
231,2.1429
232,2.1429
233,2.1429
234,2.1429
235,2.1429
236,2.1429
237,2.1429
238,2.1429
239,2.1429
240,2.1429
241,2.1429
242,2.1429
243,2.1429
244,2.1429
245,2.1429
246,2.1429
247,2.1429
248,2.1429
249,2.1429
250,2.1429
251,2.1429
252,2.1429
253,2.1429
254,2.1429
255,2.1429
256,2.1429
257,2.1429
258,2.1429
259,2.1429
260,2.1429
261,2.1429
262,2.1429
263,2.1429
264,2.1429
265,2.1429
266,2.1429
267,2.1429
268,2.1429
269,2.1429
270,2.1429
271,2.1429
272,2.1429
273,2.1429
274,2.1429
275,2.1429
276,2.1429
277,2.1429
278,2.1429
279,2.1429
280,2.1429
281,2.1429
282,2.1429
283,2.1429
284,2.1429
285,2.1429
286,2.1429
287,2.1429
288,2.1429
289,2.1429
290,2.1429
291,2.1429
292,2.1429
293,2.1429
294,2.1429
295,2.1429
296,2.1429
297,2.1429
298,2.1429
299,2.1429
300,2.1429
301,2.1429
302,2.1429
303,2.1429
304,2.1429
305,2.1429
306,2.1429
307,2.1429
308,2.1429
309,2.1429
310,2.1429
