round,distance
0,10.0000
1,9.4957
2,9.0208
3,8.3984
4,7.8124
5,7.4358
6,7.0813
7,6.7474
8,6.4330
9,6.1370
10,5.6831
11,5.2557
12,5.0284
13,4.6392
14,4.4480
15,4.2679
16,3.9231
17,3.5985
18,3.4681
19,3.1700
20,2.8894
21,2.6251
22,2.5515
23,2.3070
24,2.0767
25,2.0352
26,1.8208
27,1.6190
28,1.4289
29,1.4252
30,1.2464
31,1.0781
32,0.9197
33,0.9457
34,0.9701
35,0.9932
36,1.0149
37,1.0354
38,0.8794
39,0.7325
40,0.5942
41,0.6392
42,0.6816
43,0.7215
44,0.7591
45,0.7945
46,0.8278
47,0.6840
48,0.7237
49,0.7612
50,0.6212
51,0.4894
52,0.5406
53,0.4135
54,0.2938
55,0.3564
56,0.4153
57,0.4708
58,0.3478
59,0.4072
60,0.2879
61,0.1756
62,0.2450
63,0.3105
64,0.1968
65,0.2650
66,0.3293
67,0.3898
68,0.4467
69,0.3251
70,0.2106
71,0.2781
72,0.3415
73,0.2261
74,0.1174
75,0.0150
76,0.0814
77,0.0031
78,0.0827
79,0.1575
80,0.0528
81,0.1295
82,0.0264
83,0.0706
84,0.0132
85,0.0922
86,0.0087
87,0.0715
88,0.1470
89,0.0430
90,0.1202
91,0.0176
92,0.0789
93,0.0054
94,0.0848
95,0.1596
96,0.0548
97,0.1313
98,0.2033
99,0.0960
100,0.1701
101,0.2399
102,0.3056
103,0.3674
104,0.2505
105,0.1404
106,0.0367
107,0.0610
108,0.1529
109,0.0643
110,0.0192
111,0.0978
112,0.1718
113,0.2415
114,0.3071
115,0.3689
116,0.2518
117,0.1416
118,0.0379
119,0.0599
120,0.1519
121,0.2385
122,0.1448
123,0.0567
124,0.0264
125,0.1045
126,0.1782
127,0.2475
128,0.1375
129,0.0340
130,0.1117
131,0.1849
132,0.0786
133,0.0215
134,0.0595
135,0.0395
136,0.1327
137,0.2204
138,0.1278
139,0.0407
140,0.0414
141,0.1187
142,0.1915
143,0.0848
144,0.1596
145,0.0548
146,0.1313
147,0.0281
148,0.0690
149,0.1605
150,0.0714
151,0.0125
152,0.0915
153,0.0094
154,0.0709
155,0.0287
156,0.1226
157,0.2109
158,0.2941
159,0.1972
160,0.2812
161,0.1850
162,0.2697
163,0.1743
164,0.0844
165,0.0003
166,0.0952
167,0.1852
168,0.2699
169,0.3496
170,0.4247
171,0.4954
172,0.3867
173,0.4596
174,0.5283
175,0.4177
176,0.4888
177,0.5558
178,0.4436
179,0.3380
180,0.4137
181,0.4851
182,0.5522
183,0.4403
184,0.5100
185,0.5758
186,0.6376
187,0.6959
188,0.5755
189,0.6374
190,0.6957
191,0.7505
192,0.8022
193,0.6756
194,0.5565
195,0.6195
196,0.6788
197,0.5594
198,0.4470
199,0.3412
200,0.4168
201,0.4879
202,0.5549
203,0.6180
204,0.6774
205,0.5581
206,0.4458
207,0.3401
208,0.4157
209,0.3117
210,0.2138
211,0.2968
212,0.3750
213,0.4486
214,0.3426
215,0.2429
216,0.3242
217,0.2256
218,0.1327
219,0.0452
220,0.1381
221,0.0503
222,0.0324
223,0.1102
224,0.1835
225,0.0773
226,0.1525
227,0.0481
228,0.0502
229,0.0324
230,0.0650
231,0.0185
232,0.0781
233,0.0062
234,0.0856
235,0.0149
