round,distance
0,10.0000
1,9.8808
2,9.7631
3,9.6460
4,9.5303
5,9.4167
6,9.3045
7,9.1937
8,9.0841
9,8.9759
10,8.8682
11,8.7618
12,8.6574
13,8.5536
14,8.4517
15,8.3510
16,8.2508
17,8.1518
18,8.0547
19,7.9580
20,7.8625
21,7.7682
22,7.6756
23,7.5835
24,7.4925
25,7.4033
26,7.3144
27,7.2266
28,7.1398
29,7.0548
30,6.9701
31,6.8864
32,6.8037
33,6.7227
34,6.6427
35,6.5636
36,6.4855
37,6.4083
38,6.3313
39,6.2552
40,6.1801
41,6.1065
42,6.0339
43,5.9621
44,5.8911
45,5.8210
46,5.7518
47,5.6826
48,5.6150
49,5.5483
50,5.4815
51,5.4156
52,5.3512
53,5.2869
54,5.2233
55,5.1612
56,5.0998
57,5.0392
58,4.9785
59,4.9193
60,4.8601
61,4.8017
62,4.7446
63,4.6882
64,4.6318
65,4.5767
66,4.5223
67,4.4686
68,4.4155
69,4.3623
70,4.3098
71,4.2586
72,4.2080
73,4.1573
74,4.1072
75,4.0577
76,4.0088
77,3.9612
78,3.9142
79,3.8677
80,3.8211
81,3.7757
82,3.7302
83,3.6852
84,3.6415
85,3.5983
86,3.5548
87,3.5127
88,3.4710
89,3.4291
90,3.3884
91,3.3475
92,3.3071
93,3.2679
94,3.2292
95,3.1909
96,3.1523
97,3.1150
98,3.0780
99,3.0408
100,3.0048
101,2.9692
102,2.9340
103,2.8993
104,2.8642
105,2.8296
106,2.7953
107,2.7615
108,2.7281
109,2.6958
110,2.6639
111,2.6324
112,2.6012
113,2.5704
114,2.5400
115,2.5100
116,2.4796
117,2.4495
118,2.4198
119,2.3905
120,2.3615
121,2.3329
122,2.3053
123,2.2780
124,2.2511
125,2.2245
126,2.1982
127,2.1723
128,2.1459
129,2.1198
130,2.0948
131,2.0701
132,2.0449
133,2.0201
134,1.9962
135,1.9720
136,1.9480
137,1.9243
138,1.9016
139,1.8792
140,1.8570
141,1.8351
142,1.8135
143,1.7914
144,1.7703
145,1.7487
146,1.7281
147,1.7071
148,1.6863
149,1.6657
150,1.6461
151,1.6267
152,1.6076
153,1.5880
154,1.5693
155,1.5501
156,1.5312
157,1.5125
158,1.4940
159,1.4764
160,1.4583
161,1.4412
162,1.4236
163,1.4069
164,1.3904
165,1.3740
166,1.3572
167,1.3406
168,1.3241
169,1.3079
170,1.2918
171,1.2760
172,1.2610
173,1.2456
174,1.2303
175,1.2159
176,1.2009
177,1.1861
178,1.1723
179,1.1586
180,1.1443
181,1.1302
182,1.1163
183,1.1032
184,1.0896
185,1.0762
186,1.0629
187,1.0498
