round,distance
0,10.0000
1,9.4231
2,8.8797
3,8.3680
4,7.8861
5,7.4323
6,7.0048
7,6.6023
8,6.2232
9,5.8662
10,5.5299
11,5.2133
12,4.9151
13,4.6342
14,4.3697
15,4.1206
16,3.8860
17,3.6651
18,3.4570
19,3.2610
20,3.0765
21,2.9027
22,2.7390
23,2.5849
24,2.4397
25,2.3030
26,2.1742
27,2.0529
28,1.9387
29,1.8312
30,1.7299
31,1.6345
32,1.5447
33,1.4601
34,1.3804
35,1.3053
36,1.2347
37,1.1681
38,1.1054
39,1.0464
40,0.9908
41,0.9384
42,0.8891
43,0.8427
44,0.7990
45,0.7578
46,0.7190
47,0.6825
48,0.6481
49,0.6157
50,0.5851
51,0.5564
52,0.5293
53,0.5039
54,0.4799
55,0.4572
56,0.4360
57,0.4159
58,0.3970
59,0.3792
60,0.3625
61,0.3467
62,0.3319
63,0.3179
64,0.3047
65,0.2923
66,0.2806
67,0.2696
68,0.2592
69,0.2495
70,0.2403
71,0.2316
72,0.2235
73,0.2158
74,0.2086
75,0.2018
76,0.1953
77,0.1893
78,0.1836
79,0.1783
80,0.1732
81,0.1685
82,0.1640
83,0.1598
84,0.1558
85,0.1521
86,0.1486
87,0.1452
88,0.1421
89,0.1392
90,0.1364
91,0.1338
92,0.1313
93,0.1290
94,0.1268
95,0.1248
96,0.1229
97,0.1210
98,0.1193
99,0.1177
100,0.1162
101,0.1148
102,0.1134
103,0.1122
104,0.1110
105,0.1098
106,0.1088
107,0.1078
108,0.1068
109,0.1059
110,0.1051
111,0.1043
112,0.1036
113,0.1029
114,0.1022
115,0.1016
116,0.1010
117,0.1005
118,0.1000
119,0.0995
120,0.0990
121,0.0986
122,0.0982
123,0.0978
124,0.0974
125,0.0971
126,0.0968
127,0.0965
128,0.0962
129,0.0959
130,0.0957
131,0.0954
132,0.0952
133,0.0950
134,0.0948
135,0.0946
136,0.0945
137,0.0943
138,0.0941
139,0.0940
140,0.0938
141,0.0937
142,0.0936
143,0.0935
144,0.0934
145,0.0933
146,0.0932
147,0.0931
148,0.0930
149,0.0929
150,0.0928
151,0.0928
152,0.0927
153,0.0926
154,0.0926
155,0.0925
156,0.0925
157,0.0924
158,0.0924
159,0.0923
160,0.0923
161,0.0922
162,0.0922
163,0.0922
164,0.0921
165,0.0921
166,0.0921
167,0.0921
168,0.0920
169,0.0920
170,0.0920
171,0.0920
172,0.0919
173,0.0919
174,0.0919
175,0.0919
176,0.0919
177,0.0919
178,0.0918
179,0.0918
180,0.0918
181,0.0918
182,0.0918
183,0.0918
184,0.0918
185,0.0918
186,0.0918
187,0.0917
188,0.0917
189,0.0917
190,0.0917
191,0.0917
192,0.0917
193,0.0917
194,0.0917
195,0.0917
196,0.0917
197,0.0917
198,0.0917
199,0.0917
200,0.0917
201,0.0917
202,0.0917
203,0.0917
204,0.0917
205,0.0917
206,0.0917
207,0.0917
208,0.0917
209,0.0917
210,0.0917
211,0.0916
212,0.0916
213,0.0916
214,0.0916
215,0.0916
216,0.0916
217,0.0916
218,0.0916
219,0.0916
220,0.0916
221,0.0916
222,0.0916
223,0.0916
224,0.0916
225,0.0916
226,0.0916
227,0.0916
228,0.0916
229,0.0916
230,0.0916
231,0.0916
232,0.0916
233,0.0916
234,0.0916
235,0.0916
236,0.0916
237,0.0916
238,0.0916
239,0.0916
240,0.0916
241,0.0916
242,0.0916
243,0.0916
244,0.0916
245,0.0916
246,0.0916
247,0.0916
248,0.0916
249,0.0916
250,0.0916
251,0.0916
252,0.0916
253,0.0916
254,0.0916
255,0.0916
256,0.0916
257,0.0916
258,0.0916
259,0.0916
260,0.0916
261,0.0916
262,0.0916
263,0.0916
264,0.0916
265,0.0916
266,0.0916
267,0.0916
268,0.0916
269,0.0916
270,0.0916
271,0.0916
272,0.0916
273,0.0916
274,0.0916
275,0.0916
276,0.0916
277,0.0916
278,0.0916
279,0.0916
280,0.0916
281,0.0916
282,0.0916
283,0.0916
284,0.0916
285,0.0916
286,0.0916
287,0.0916
288,0.0916
289,0.0916
290,0.0916
291,0.0916
292,0.0916
293,0.0916
294,0.0916
295,0.0916
296,0.0916
297,0.0916
298,0.0916
299,0.0916
300,0.0916
301,0.0916
302,0.0916
303,0.0916
304,0.0916
305,0.0916
306,0.0916
307,0.0916
308,0.0916
309,0.0916
310,0.0916
311,0.0916
312,0.0916
313,0.0916
314,0.0916
315,0.0916
316,0.0916
317,0.0916
318,0.0916
319,0.0916
320,0.0916
321,0.0916
322,0.0916
323,0.0916
324,0.0916
325,0.0916
326,0.0916
327,0.0916
328,0.0916
329,0.0916
330,0.0916
331,0.0916
332,0.0916
333,0.0916
334,0.0916
335,0.0916
336,0.0916
337,0.0916
338,0.0916
339,0.0916
340,0.0916
341,0.0916
342,0.0916
343,0.0916
344,0.0916
345,0.0916
346,0.0916
347,0.0916
348,0.0916
349,0.0916
350,0.0916
351,0.0916
352,0.0916
353,0.0916
354,0.0916
355,0.0916
356,0.0916
357,0.0916
358,0.0916
359,0.0916
360,0.0916
361,0.0916
362,0.0916
363,0.0916
364,0.0916
365,0.0916
366,0.0916
367,0.0916
368,0.0916
369,0.0916
370,0.0916
371,0.0916
372,0.0916
373,0.0916
374,0.0916
375,0.0916
376,0.0916
377,0.0916
378,0.0916
379,0.0916
380,0.0916
381,0.0916
382,0.0916
383,0.0916
384,0.0916
385,0.0916
386,0.0916
387,0.0916
388,0.0916
389,0.0916
390,0.0916
391,0.0916
392,0.0916
393,0.0916
394,0.0916
395,0.0916
396,0.0916
397,0.0916
398,0.0916
399,0.0916
400,0.0916
401,0.0916
402,0.0916
403,0.0916
404,0.0916
405,0.0916
406,0.0916
407,0.0916
408,0.0916
409,0.0916
410,0.0916
411,0.0916
412,0.0916
413,0.0916
414,0.0916
415,0.0916
416,0.0916
417,0.0916
418,0.0916
419,0.0916
420,0.0916
421,0.0916
422,0.0916
423,0.0916
424,0.0916
425,0.0916
426,0.0916
427,0.0916
428,0.0916
429,0.0916
430,0.0916
431,0.0916
432,0.0916
433,0.0916
434,0.0916
435,0.0916
436,0.0916
437,0.0916
438,0.0916
439,0.0916
440,0.0916
441,0.0916
442,0.0916
443,0.0916
444,0.0916
445,0.0916
446,0.0916
447,0.0916
448,0.0916
449,0.0916
450,0.0916
451,0.0916
452,0.0916
453,0.0916
454,0.0916
455,0.0916
456,0.0916
457,0.0916
458,0.0916
459,0.0916
460,0.0916
461,0.0916
462,0.0916
463,0.0916
464,0.0916
465,0.0916
466,0.0916
467,0.0916
468,0.0916
469,0.0916
470,0.0916
471,0.0916
472,0.0916
473,0.0916
474,0.0916
475,0.0916
476,0.0916
477,0.0916
478,0.0916
479,0.0916
480,0.0916
481,0.0916
482,0.0916
483,0.0916
484,0.0916
485,0.0916
486,0.0916
487,0.0916
488,0.0916
489,0.0916
490,0.0916
491,0.0916
492,0.0916
493,0.0916
494,0.0916
495,0.0916
496,0.0916
497,0.0916
498,0.0916
499,0.0916
500,0.0916
