round,distance
0,10.0000
1,9.4158
2,8.8674
3,8.3510
4,7.8648
5,7.4051
6,6.9740
7,6.5663
8,6.1824
9,5.8226
10,5.4821
11,5.1632
12,4.8628
13,4.5783
14,4.3121
15,4.0614
16,3.8236
17,3.6014
18,3.3922
19,3.1952
20,3.0079
21,2.8315
22,2.6655
23,2.5109
24,2.3652
25,2.2281
26,2.0973
27,1.9758
28,1.8596
29,1.7502
30,1.6490
31,1.5537
32,1.4639
33,1.3793
34,1.2997
35,1.2230
36,1.1525
37,1.0862
38,1.0236
39,0.9648
40,0.9094
41,0.8572
42,0.8063
43,0.7583
44,0.7149
45,0.6741
46,0.6339
47,0.5960
48,0.5621
49,0.5301
50,0.5001
51,0.4717
52,0.4433
53,0.4183
54,0.3948
55,0.3726
56,0.3517
57,0.3303
58,0.3119
59,0.2945
60,0.2764
61,0.2612
62,0.2450
63,0.2298
64,0.2173
65,0.2055
66,0.1943
67,0.1821
68,0.1706
69,0.1615
70,0.1511
71,0.1432
72,0.1339
73,0.1252
74,0.1170
75,0.1110
76,0.1054
77,0.0983
78,0.0917
79,0.0855
80,0.0796
81,0.0740
82,0.0688
83,0.0656
84,0.0609
85,0.0565
86,0.0523
87,0.0501
88,0.0462
89,0.0426
90,0.0410
91,0.0395
92,0.0380
93,0.0366
94,0.0353
95,0.0341
96,0.0312
97,0.0285
98,0.0259
99,0.0253
100,0.0229
101,0.0207
102,0.0203
103,0.0182
104,0.0180
105,0.0161
106,0.0160
107,0.0141
108,0.0124
109,0.0108
110,0.0110
111,0.0112
112,0.0097
113,0.0082
114,0.0086
115,0.0072
116,0.0076
117,0.0062
118,0.0050
119,0.0055
120,0.0061
121,0.0048
122,0.0054
123,0.0059
124,0.0047
125,0.0035
126,0.0041
127,0.0030
128,0.0019
129,0.0026
130,0.0033
131,0.0040
132,0.0046
133,0.0034
134,0.0023
135,0.0013
136,0.0021
137,0.0010
138,0.0018
139,0.0008
140,0.0001
141,0.0007
142,0.0015
143,0.0005
144,0.0014
145,0.0004
146,0.0012
147,0.0002
148,0.0011
149,0.0019
150,0.0026
151,0.0015
152,0.0023
153,0.0013
154,0.0003
155,0.0006
156,0.0003
157,0.0011
158,0.0001
159,0.0008
160,0.0016
161,0.0025
162,0.0032
163,0.0039
164,0.0028
165,0.0018
166,0.0009
167,0.0017
168,0.0025
169,0.0015
170,0.0023
171,0.0014
172,0.0022
173,0.0012
174,0.0020
175,0.0028
176,0.0018
177,0.0009
178,0.0017
179,0.0008
180,0.0001
181,0.0008
182,0.0001
183,0.0010
184,0.0000
185,0.0009
186,0.0000
187,0.0009
188,0.0018
189,0.0008
190,0.0001
191,0.0009
192,0.0017
193,0.0007
194,0.0015
195,0.0023
196,0.0013
197,0.0020
198,0.0028
199,0.0035
200,0.0023
201,0.0013
202,0.0003
203,0.0006
204,0.0015
205,0.0005
206,0.0004
207,0.0012
208,0.0002
209,0.0007
210,0.0002
211,0.0007
212,0.0002
213,0.0007
214,0.0001
215,0.0008
216,0.0016
217,0.0024
218,0.0032
219,0.0022
220,0.0029
221,0.0037
222,0.0026
223,0.0016
224,0.0007
225,0.0015
226,0.0023
227,0.0031
228,0.0021
