round,distance
0,10.0000
1,130.0031
2,190.0110
3,220.0181
4,235.0232
5,242.5265
6,246.2786
7,248.1548
8,249.0931
9,249.5622
10,249.7968
11,249.9141
12,249.9728
13,250.0021
14,250.0168
15,250.0241
16,250.0278
17,250.0296
18,250.0305
19,250.0310
20,250.0312
21,250.0313
22,250.0314
23,250.0314
24,250.0314
25,250.0315
26,250.0315
27,250.0315
28,250.0315
29,250.0315
30,250.0315
31,250.0315
32,250.0315
33,250.0315
34,250.0315
35,250.0315
36,250.0315
37,250.0315
38,250.0315
39,250.0315
40,250.0315
41,250.0315
42,250.0315
43,250.0315
44,250.0315
45,250.0315
46,250.0315
47,250.0315
48,250.0315
49,250.0315
50,250.0315
51,250.0315
52,250.0315
53,250.0315
54,250.0315
55,250.0315
56,250.0315
57,250.0315
58,250.0315
59,250.0315
60,250.0315
61,250.0315
62,250.0315
63,250.0315
64,250.0315
65,250.0315
66,250.0315
67,250.0315
68,250.0315
69,250.0315
70,250.0315
71,250.0315
72,250.0315
73,250.0315
74,250.0315
75,250.0315
76,250.0315
77,250.0315
78,250.0315
79,250.0315
80,250.0315
81,250.0315
82,250.0315
83,250.0315
84,250.0315
85,250.0315
86,250.0315
87,250.0315
88,250.0315
89,250.0315
90,250.0315
91,250.0315
92,250.0315
93,250.0315
94,250.0315
95,250.0315
96,250.0315
97,250.0315
98,250.0315
99,250.0315
100,250.0315
101,250.0315
102,250.0315
103,250.0315
104,250.0315
105,250.0315
106,250.0315
107,250.0315
108,250.0315
109,250.0315
110,250.0315
111,250.0315
112,250.0315
113,250.0315
114,250.0315
115,250.0315
116,250.0315
117,250.0315
118,250.0315
119,250.0315
120,250.0315
121,250.0315
122,250.0315
123,250.0315
124,250.0315
125,250.0315
126,250.0315
127,250.0315
128,250.0315
129,250.0315
130,250.0315
131,250.0315
132,250.0315
133,250.0315
134,250.0315
135,250.0315
136,250.0315
137,250.0315
138,250.0315
139,250.0315
140,250.0315
141,250.0315
142,250.0315
143,250.0315
144,250.0315
145,250.0315
146,250.0315
147,250.0315
148,250.0315
149,250.0315
150,250.0315
151,250.0315
152,250.0315
153,250.0315
154,250.0315
155,250.0315
156,250.0315
157,250.0315
158,250.0315
159,250.0315
160,250.0315
161,250.0315
162,250.0315
163,250.0315
164,250.0315
165,250.0315
166,250.0315
167,250.0315
168,250.0315
169,250.0315
170,250.0315
171,250.0315
172,250.0315
173,250.0315
174,250.0315
175,250.0315
176,250.0315
177,250.0315
178,250.0315
179,250.0315
180,250.0315
181,250.0315
182,250.0315
183,250.0315
184,250.0315
185,250.0315
186,250.0315
187,250.0315
188,250.0315
189,250.0315
190,250.0315
191,250.0315
192,250.0315
193,250.0315
194,250.0315
195,250.0315
196,250.0315
197,250.0315
198,250.0315
199,250.0315
200,250.0315
201,250.0315
202,250.0315
203,250.0315
204,250.0315
205,250.0315
206,250.0315
207,250.0315
208,250.0315
209,250.0315
210,250.0315
211,250.0315
212,250.0315
213,250.0315
214,250.0315
215,250.0315
216,250.0315
217,250.0315
218,250.0315
219,250.0315
220,250.0315
221,250.0315
222,250.0315
223,250.0315
224,250.0315
225,250.0315
226,250.0315
227,250.0315
228,250.0315
229,250.0315
230,250.0315
231,250.0315
232,250.0315
233,250.0315
234,250.0315
235,250.0315
236,250.0315
237,250.0315
238,250.0315
239,250.0315
240,250.0315
241,250.0315
242,250.0315
243,250.0315
244,250.0315
245,250.0315
246,250.0315
247,250.0315
248,250.0315
249,250.0315
250,250.0315
251,250.0315
252,250.0315
253,250.0315
254,250.0315
255,250.0315
256,250.0315
257,250.0315
258,250.0315
259,250.0315
260,250.0315
261,250.0315
262,250.0315
263,250.0315
264,250.0315
265,250.0315
266,250.0315
267,250.0315
268,250.0315
269,250.0315
270,250.0315
271,250.0315
272,250.0315
273,250.0315
274,250.0315
275,250.0315
276,250.0315
277,250.0315
278,250.0315
279,250.0315
280,250.0315
281,250.0315
282,250.0315
283,250.0315
284,250.0315
285,250.0315
286,250.0315
287,250.0315
288,250.0315
289,250.0315
290,250.0315
291,250.0315
292,250.0315
293,250.0315
294,250.0315
295,250.0315
296,250.0315
297,250.0315
298,250.0315
299,250.0315
300,250.0315
301,250.0315
302,250.0315
303,250.0315
304,250.0315
305,250.0315
306,250.0315
307,250.0315
308,250.0315
309,250.0315
310,250.0315
311,250.0315
312,250.0315
313,250.0315
314,250.0315
315,250.0315
316,250.0315
317,250.0315
318,250.0315
319,250.0315
320,250.0315
321,250.0315
322,250.0315
323,250.0315
324,250.0315
325,250.0315
326,250.0315
327,250.0315
328,250.0315
329,250.0315
330,250.0315
331,250.0315
332,250.0315
333,250.0315
334,250.0315
335,250.0315
336,250.0315
337,250.0315
338,250.0315
339,250.0315
340,250.0315
341,250.0315
342,250.0315
343,250.0315
344,250.0315
345,250.0315
346,250.0315
347,250.0315
348,250.0315
349,250.0315
350,250.0315
351,250.0315
352,250.0315
353,250.0315
354,250.0315
355,250.0315
356,250.0315
357,250.0315
358,250.0315
359,250.0315
360,250.0315
361,250.0315
362,250.0315
363,250.0315
364,250.0315
365,250.0315
366,250.0315
367,250.0315
368,250.0315
369,250.0315
370,250.0315
371,250.0315
372,250.0315
373,250.0315
374,250.0315
375,250.0315
376,250.0315
377,250.0315
378,250.0315
379,250.0315
380,250.0315
381,250.0315
382,250.0315
383,250.0315
384,250.0315
385,250.0315
386,250.0315
387,250.0315
388,250.0315
389,250.0315
390,250.0315
391,250.0315
392,250.0315
393,250.0315
394,250.0315
395,250.0315
396,250.0315
397,250.0315
398,250.0315
399,250.0315
400,250.0315
401,250.0315
402,250.0315
403,250.0315
404,250.0315
405,250.0315
406,250.0315
407,250.0315
408,250.0315
409,250.0315
410,250.0315
411,250.0315
412,250.0315
413,250.0315
414,250.0315
415,250.0315
416,250.0315
417,250.0315
418,250.0315
419,250.0315
420,250.0315
421,250.0315
422,250.0315
423,250.0315
424,250.0315
425,250.0315
426,250.0315
427,250.0315
428,250.0315
429,250.0315
430,250.0315
431,250.0315
432,250.0315
433,250.0315
434,250.0315
435,250.0315
436,250.0315
437,250.0315
438,250.0315
439,250.0315
440,250.0315
441,250.0315
442,250.0315
443,250.0315
444,250.0315
445,250.0315
446,250.0315
447,250.0315
448,250.0315
449,250.0315
450,250.0315
451,250.0315
452,250.0315
453,250.0315
454,250.0315
455,250.0315
456,250.0315
457,250.0315
458,250.0315
459,250.0315
460,250.0315
461,250.0315
462,250.0315
463,250.0315
464,250.0315
465,250.0315
466,250.0315
467,250.0315
468,250.0315
469,250.0315
470,250.0315
471,250.0315
472,250.0315
473,250.0315
474,250.0315
475,250.0315
476,250.0315
477,250.0315
478,250.0315
479,250.0315
480,250.0315
481,250.0315
482,250.0315
483,250.0315
484,250.0315
485,250.0315
486,250.0315
487,250.0315
488,250.0315
489,250.0315
490,250.0315
491,250.0315
492,250.0315
493,250.0315
494,250.0315
495,250.0315
496,250.0315
497,250.0315
498,250.0315
499,250.0315
500,250.0315
