round,distance
0,10.0000
1,9.7400
2,9.5149
3,9.2664
4,9.0240
5,8.7873
6,8.5562
7,8.3307
8,8.1391
9,7.9521
10,7.7410
11,7.5635
12,7.3903
13,7.1926
14,7.0282
15,6.8391
16,6.6831
17,6.5023
18,6.3544
19,6.2100
20,6.0404
21,5.8749
22,5.7133
23,5.5842
24,5.4582
25,5.3352
26,5.1865
27,5.0699
28,4.9276
29,4.7886
30,4.6529
31,4.5205
32,4.4199
33,4.3216
34,4.2257
35,4.1035
36,3.9842
37,3.8963
38,3.7819
39,3.6703
40,3.5899
41,3.4829
42,3.4070
43,3.3043
44,3.2326
45,3.1627
46,3.0945
47,2.9992
48,2.9063
49,2.8155
50,2.7269
51,2.6690
52,2.6126
53,2.5288
54,2.4471
55,2.3959
56,2.3173
57,2.2692
58,2.1937
59,2.1199
60,2.0765
61,2.0056
62,1.9649
63,1.8966
64,1.8586
65,1.7928
66,1.7286
67,1.6659
68,1.6048
69,1.5737
70,1.5147
71,1.4572
72,1.4296
73,1.4027
74,1.3764
75,1.3508
76,1.2971
77,1.2448
78,1.1936
79,1.1437
80,1.1237
81,1.1041
82,1.0563
83,1.0097
84,0.9642
85,0.9197
86,0.9050
87,0.8620
88,0.8486
89,0.8356
90,0.7942
91,0.7825
92,0.7710
93,0.7598
94,0.7202
95,0.7103
96,0.7005
97,0.6910
98,0.6531
99,0.6161
100,0.5800
101,0.5733
102,0.5382
103,0.5040
104,0.4991
105,0.4944
106,0.4898
107,0.4567
108,0.4530
109,0.4494
110,0.4173
111,0.3859
112,0.3839
113,0.3819
114,0.3514
115,0.3502
116,0.3490
117,0.3479
118,0.3468
119,0.3457
120,0.3447
121,0.3437
122,0.3140
123,0.3138
124,0.3135
125,0.3132
126,0.3129
127,0.2840
128,0.2558
129,0.2283
130,0.2300
131,0.2318
132,0.2048
133,0.1785
134,0.1814
135,0.1843
136,0.1585
137,0.1333
138,0.1087
139,0.1133
140,0.0891
141,0.0942
142,0.0992
143,0.0754
144,0.0522
145,0.0581
146,0.0353
147,0.0417
148,0.0479
149,0.0539
150,0.0598
151,0.0370
152,0.0433
153,0.0208
154,0.0275
155,0.0055
156,0.0161
157,0.0085
158,0.0011
159,0.0225
160,0.0148
161,0.0072
162,0.0001
163,0.0213
164,0.0136
165,0.0061
166,0.0013
167,0.0085
168,0.0132
169,0.0343
170,0.0263
171,0.0184
172,0.0394
173,0.0599
174,0.0513
175,0.0715
176,0.0912
177,0.1105
178,0.1006
179,0.1197
180,0.1096
181,0.0998
182,0.1188
183,0.1374
184,0.1556
185,0.1447
