round,distance
0,10.0000
1,8.8378
2,7.8109
3,6.8965
4,6.0886
5,5.3817
6,4.7570
7,4.2051
8,3.7174
9,3.2865
10,2.8988
11,2.5562
12,2.2605
13,1.9922
14,1.7621
15,1.5588
16,1.3721
17,1.2072
18,1.0685
19,0.9390
20,0.8245
21,0.7233
22,0.6409
23,0.5611
24,0.4906
25,0.4353
26,0.3795
27,0.3301
28,0.2865
29,0.2550
30,0.2201
31,0.1893
32,0.1621
33,0.1450
34,0.1299
35,0.1166
36,0.1048
37,0.0944
38,0.0783
39,0.0640
40,0.0513
41,0.0472
42,0.0435
43,0.0402
44,0.0373
45,0.0348
46,0.0325
47,0.0236
48,0.0226
49,0.0218
50,0.0141
51,0.0072
52,0.0082
53,0.0021
54,0.0034
55,0.0012
56,0.0008
57,0.0025
58,0.0030
59,0.0008
60,0.0059
61,0.0104
62,0.0074
63,0.0047
64,0.0094
65,0.0065
66,0.0039
67,0.0017
68,0.0003
69,0.0049
70,0.0095
71,0.0066
72,0.0040
73,0.0088
74,0.0129
75,0.0166
76,0.0198
77,0.0157
78,0.0121
79,0.0089
80,0.0130
81,0.0097
82,0.0138
83,0.0174
84,0.0135
85,0.0102
86,0.0142
87,0.0107
88,0.0077
89,0.0120
90,0.0088
91,0.0129
92,0.0166
93,0.0129
94,0.0096
95,0.0067
96,0.0111
97,0.0080
98,0.0053
99,0.0098
100,0.0069
101,0.0043
102,0.0020
103,0.0000
104,0.0051
105,0.0097
106,0.0138
107,0.0174
108,0.0205
109,0.0163
110,0.0126
111,0.0094
112,0.0065
113,0.0039
114,0.0017
115,0.0003
116,0.0049
117,0.0095
118,0.0136
119,0.0172
120,0.0204
121,0.0232
122,0.0187
123,0.0147
124,0.0112
125,0.0081
126,0.0054
127,0.0029
128,0.0078
129,0.0121
130,0.0088
131,0.0060
132,0.0105
133,0.0145
134,0.0110
135,0.0149
136,0.0183
137,0.0214
138,0.0171
139,0.0133
140,0.0100
141,0.0070
142,0.0044
