round,distance
0,10.0000
1,8.8942
2,7.9141
3,6.9772
4,6.1469
5,5.4792
6,4.8875
7,4.3631
8,3.8983
9,3.4863
10,3.0530
11,2.6690
12,2.3968
13,2.0874
14,1.8814
15,1.6988
16,1.4688
17,1.2649
18,1.1524
19,0.9845
20,0.8357
21,0.7038
22,0.6552
23,0.5438
24,0.4451
25,0.4259
26,0.3406
27,0.2650
28,0.1980
29,0.2069
30,0.1465
31,0.0930
32,0.0456
33,0.0718
34,0.0950
35,0.1156
36,0.1338
37,0.1500
38,0.0961
39,0.0483
40,0.0060
41,0.0367
42,0.0639
43,0.0880
44,0.1094
45,0.1283
46,0.1451
47,0.0918
48,0.1127
49,0.1313
50,0.0795
51,0.0336
52,0.0612
53,0.0174
54,0.0215
55,0.0124
56,0.0423
57,0.0689
58,0.0242
59,0.0529
60,0.0100
61,0.0280
62,0.0066
63,0.0372
64,0.0039
65,0.0280
66,0.0562
67,0.0812
68,0.1033
69,0.0547
70,0.0116
71,0.0417
72,0.0683
73,0.0237
74,0.0158
75,0.0509
76,0.0819
77,0.0412
78,0.0052
79,0.0268
80,0.0131
81,0.0198
82,0.0193
83,0.0540
84,0.0164
85,0.0168
86,0.0219
87,0.0119
88,0.0420
89,0.0003
90,0.0317
91,0.0088
92,0.0446
93,0.0082
94,0.0242
95,0.0528
96,0.0099
97,0.0402
98,0.0670
99,0.0225
100,0.0514
101,0.0769
102,0.0995
103,0.1196
104,0.0692
105,0.0244
106,0.0152
107,0.0503
108,0.0814
109,0.0408
110,0.0048
111,0.0272
112,0.0555
113,0.0805
114,0.1028
115,0.1225
116,0.0717
117,0.0267
118,0.0132
119,0.0485
120,0.0799
121,0.1076
122,0.0640
123,0.0254
124,0.0089
125,0.0393
126,0.0662
127,0.0901
128,0.0430
129,0.0012
130,0.0325
131,0.0602
132,0.0165
133,0.0222
134,0.0117
135,0.0265
136,0.0603
137,0.0903
138,0.0487
139,0.0118
140,0.0210
141,0.0500
142,0.0757
143,0.0302
144,0.0582
145,0.0147
146,0.0444
147,0.0025
148,0.0346
149,0.0675
150,0.0285
151,0.0062
152,0.0368
153,0.0042
154,0.0277
155,0.0123
156,0.0478
157,0.0792
158,0.1070
159,0.0635
160,0.0931
161,0.0511
