round,distance
0,10.0000
1,9.4330
2,8.8982
3,8.3938
4,7.9180
5,7.4694
6,7.0462
7,6.6471
8,6.2707
9,5.9157
10,5.5809
11,5.2652
12,4.9674
13,4.6865
14,4.4216
15,4.1717
16,3.9361
17,3.7138
18,3.5042
19,3.3065
20,3.1201
21,2.9442
22,2.7784
23,2.6220
24,2.4745
25,2.3353
26,2.2041
27,2.0804
28,1.9636
29,1.8535
30,1.7497
31,1.6518
32,1.5594
33,1.4723
34,1.3902
35,1.3127
36,1.2396
37,1.1707
38,1.1057
39,1.0444
40,0.9866
41,0.9321
42,0.8806
43,0.8321
44,0.7864
45,0.7432
46,0.7025
47,0.6642
48,0.6280
49,0.5938
50,0.5616
51,0.5313
52,0.5026
53,0.4756
54,0.4501
55,0.4261
56,0.4035
57,0.3821
58,0.3619
59,0.3429
60,0.3250
61,0.3081
62,0.2921
63,0.2771
64,0.2629
65,0.2495
66,0.2369
67,0.2250
68,0.2138
69,0.2032
70,0.1932
71,0.1838
72,0.1749
73,0.1665
74,0.1586
75,0.1512
76,0.1442
77,0.1375
78,0.1313
79,0.1254
80,0.1198
81,0.1146
82,0.1096
83,0.1050
84,0.1006
85,0.0964
86,0.0925
87,0.0888
88,0.0853
89,0.0820
90,0.0790
91,0.0760
92,0.0733
93,0.0707
94,0.0682
95,0.0659
96,0.0637
97,0.0617
98,0.0597
99,0.0579
100,0.0562
101,0.0546
102,0.0530
103,0.0516
104,0.0502
105,0.0489
106,0.0477
107,0.0466
108,0.0455
109,0.0445
110,0.0435
111,0.0426
112,0.0418
113,0.0410
114,0.0402
115,0.0395
116,0.0388
117,0.0382
118,0.0376
119,0.0370
120,0.0365
121,0.0360
122,0.0355
123,0.0350
124,0.0346
125,0.0342
126,0.0338
127,0.0335
128,0.0331
129,0.0328
130,0.0325
131,0.0323
132,0.0320
133,0.0317
134,0.0315
135,0.0313
136,0.0311
137,0.0309
138,0.0307
139,0.0305
140,0.0303
141,0.0302
142,0.0300
143,0.0299
144,0.0298
145,0.0296
146,0.0295
147,0.0294
148,0.0293
149,0.0292
150,0.0291
151,0.0290
152,0.0290
153,0.0289
154,0.0288
155,0.0287
156,0.0287
157,0.0286
158,0.0286
159,0.0285
160,0.0285
161,0.0284
162,0.0284
163,0.0283
164,0.0283
165,0.0282
166,0.0282
167,0.0282
168,0.0281
169,0.0281
