round,distance
0,10.0000
1,1.4633
2,6.1052
3,10.2163
4,12.4495
5,0.1327
6,6.8279
7,3.1863
8,8.6260
9,2.2144
10,5.6924
11,3.8080
12,8.9685
13,2.0236
14,5.8008
15,10.0510
16,1.4356
17,6.1202
18,10.2245
19,12.4539
20,0.1303
21,6.9660
22,10.6791
23,1.0992
24,7.4971
25,10.9724
26,0.9351
27,6.3921
28,3.4231
29,8.7546
30,2.1446
31,8.0650
32,11.2809
33,13.0277
34,13.9766
35,0.6968
36,7.2785
37,10.8537
38,12.7957
39,13.8506
40,14.4236
41,14.7348
42,1.1086
43,6.2930
44,3.4817
45,8.7913
46,2.1199
47,8.0467
48,2.5291
49,8.2738
50,11.3943
51,13.0894
52,0.2148
53,7.0167
54,10.7115
55,12.7184
56,13.8086
57,0.6055
58,7.2290
59,10.8268
60,1.0142
61,6.3491
62,3.4464
63,8.7673
64,2.1377
65,8.0612
66,11.2788
67,0.7686
68,7.3127
69,2.9278
70,5.3049
71,4.0185
72,4.7124
73,9.4550
74,12.0311
75,0.3648
76,7.0982
77,3.0395
78,8.5463
79,11.5375
80,13.1623
81,14.0449
82,14.5243
83,0.9895
84,7.4327
85,10.9326
86,12.8337
87,0.0712
88,6.9339
89,10.6617
90,1.1087
91,7.5023
92,10.9752
93,12.8617
94,13.8864
95,14.4431
96,0.9501
97,6.3791
98,10.3603
99,1.2724
100,6.2041
101,10.2652
102,1.3240
103,6.1760
104,3.5453
105,4.9695
106,4.2007
107,4.6135
108,9.4012
109,12.0019
110,0.3807
111,7.1068
112,3.0348
113,8.5437
114,2.2591
115,5.6681
116,3.8212
117,4.8196
118,9.5132
119,1.7325
120,7.8411
121,2.6360
122,5.4682
123,9.8703
124,1.5337
125,7.7283
126,2.7021
127,5.4275
128,9.8434
129,1.5532
130,7.7437
131,11.1064
132,12.9329
133,0.1299
134,6.8247
135,10.6023
136,1.1409
137,6.2755
138,3.4912
139,4.9988
140,9.6105
141,1.6797
142,7.8124
143,2.6516
144,5.4597
145,3.9295
146,4.7655
147,4.3066
148,4.5607
149,9.3774
150,11.9938
151,0.3803
152,6.6935
153,3.2594
154,8.6657
155,11.6024
156,0.5977
157,7.2247
158,2.9708
159,8.5089
160,11.5172
161,13.1513
162,14.0389
163,14.5211
164,0.9877
165,6.3635
166,10.3567
167,1.2696
168,7.5848
169,2.7800
170,5.3851
