round,distance
0,10.0000
1,1.2760
2,0.3842
3,0.2625
4,0.3660
5,0.3826
6,0.3852
7,0.3856
8,0.1183
9,0.1989
10,0.2922
11,0.1333
12,0.2013
13,0.2918
14,0.1333
15,0.3027
16,0.1316
17,0.3029
18,0.1315
19,0.2010
20,0.2918
21,0.3707
22,0.3833
23,0.1187
24,0.1990
25,0.2118
26,0.2901
27,0.1336
28,0.3026
29,0.3724
30,0.3836
31,0.3854
32,0.1183
33,0.1989
34,0.2118
35,0.2901
36,0.3704
37,0.1207
38,0.3047
39,0.3727
40,0.1204
41,0.3047
42,0.1312
43,0.3030
44,0.1315
45,0.2010
46,0.2122
47,0.2901
48,0.3704
49,0.3833
50,0.3853
51,0.1183
52,0.1989
53,0.2922
54,0.3707
55,0.1207
56,0.3047
57,0.1312
58,0.3030
59,0.3725
60,0.1204
61,0.3047
62,0.1312
63,0.3030
64,0.1315
65,0.3030
66,0.3725
67,0.3836
68,0.3854
69,0.1183
70,0.3051
71,0.3728
72,0.1204
73,0.1993
74,0.2119
75,0.2139
76,0.2898
77,0.3704
78,0.3833
79,0.3853
80,0.1183
81,0.1989
82,0.2922
83,0.3707
84,0.3833
85,0.3853
86,0.1183
87,0.3051
88,0.1312
89,0.2010
90,0.2918
91,0.1333
92,0.2013
93,0.2122
94,0.2900
95,0.1336
96,0.2014
97,0.2122
98,0.2900
99,0.3704
100,0.3833
101,0.1187
102,0.3050
103,0.3728
104,0.1204
105,0.1993
106,0.2119
107,0.2901
108,0.1336
109,0.2014
110,0.2918
111,0.3707
112,0.1207
113,0.1993
114,0.2921
115,0.1333
116,0.2013
117,0.2122
118,0.2140
119,0.2142
120,0.2143
121,0.2143
122,0.2897
123,0.1336
124,0.2014
125,0.2122
126,0.2140
127,0.2898
128,0.3704
129,0.3833
130,0.1187
131,0.1990
132,0.2922
133,0.3707
134,0.1207
135,0.1993
136,0.2921
137,0.3707
138,0.3833
139,0.1187
140,0.3050
141,0.1312
142,0.2010
143,0.2918
144,0.3707
145,0.1207
146,0.3047
147,0.1312
148,0.2010
149,0.2122
150,0.2139
151,0.2898
152,0.1336
153,0.3026
154,0.1316
155,0.3029
156,0.3725
157,0.1204
158,0.1993
159,0.2921
160,0.1333
161,0.2013
162,0.2122
163,0.2900
164,0.1336
165,0.2014
166,0.2122
167,0.2140
168,0.2898
169,0.3704
170,0.1207
171,0.1993
172,0.2921
173,0.3707
174,0.1207
175,0.3047
176,0.3728
177,0.3836
178,0.1186
179,0.3050
180,0.1312
181,0.2010
182,0.2918
183,0.3707
184,0.3833
185,0.1187
186,0.3050
187,0.3728
188,0.1204
189,0.3047
190,0.3728
191,0.1204
192,0.3047
193,0.3728
194,0.1204
195,0.3047
196,0.3728
197,0.3836
198,0.3854
