round,distance
0,10.0000
1,7.8160
2,6.1247
3,4.5443
4,3.5911
5,2.8529
6,2.0106
7,1.6290
8,1.3335
9,0.8339
10,0.4471
11,0.1475
12,0.1862
13,0.0545
14,0.0298
15,0.0951
16,0.1456
17,0.0860
18,0.0054
19,0.1945
20,0.3493
21,0.4693
22,0.2914
23,0.4244
24,0.5274
25,0.3364
26,0.4592
27,0.2836
28,0.1476
29,0.3130
30,0.4411
31,0.2696
32,0.1368
33,0.3047
34,0.1639
35,0.0549
36,0.2413
37,0.3856
38,0.4973
39,0.5838
40,0.6508
41,0.7027
42,0.7429
43,0.5033
44,0.3178
45,0.1741
46,0.0628
47,0.2474
48,0.3903
49,0.5009
50,0.5867
51,0.3823
52,0.2241
53,0.1015
54,0.0066
55,0.2038
56,0.0859
57,0.0055
58,0.1944
59,0.0786
60,0.2596
61,0.3997
62,0.5083
63,0.5923
64,0.3867
65,0.2275
66,0.3749
67,0.2183
68,0.0970
69,0.0032
70,0.0696
71,0.1449
72,0.0402
73,0.0409
74,0.1037
75,0.1523
76,0.1899
77,0.0516
78,0.2387
79,0.3836
80,0.4958
81,0.5826
82,0.3792
83,0.2216
84,0.3704
85,0.4855
86,0.5747
87,0.6438
88,0.4265
89,0.5290
90,0.3377
91,0.1895
92,0.3455
93,0.1955
94,0.3501
95,0.1991
96,0.0822
97,0.0083
98,0.1923
99,0.0769
100,0.0125
101,0.0816
102,0.1352
103,0.1767
104,0.2089
105,0.0370
106,0.0434
107,0.1651
108,0.0559
109,0.0287
110,0.1765
111,0.3354
112,0.1877
113,0.3441
114,0.4652
115,0.2882
116,0.1512
117,0.3158
118,0.4433
119,0.5420
120,0.3477
121,0.4680
122,0.5611
123,0.6333
124,0.4184
125,0.5227
126,0.3328
127,0.4564
128,0.2815
129,0.1460
130,0.0410
131,0.0402
132,0.1676
133,0.3285
134,0.4531
135,0.2789
136,0.1440
137,0.3102
138,0.1682
139,0.3290
140,0.4535
141,0.2792
142,0.4149
143,0.2493
144,0.1211
145,0.0218
146,0.2156
147,0.3657
148,0.4819
149,0.5719
150,0.6416
151,0.6956
152,0.7374
153,0.7697
154,0.5241
155,0.3339
156,0.1865
157,0.3432
158,0.4645
159,0.2877
160,0.4215
161,0.5251
162,0.6054
163,0.6675
164,0.4449
165,0.5433
166,0.6194
167,0.6784
168,0.7241
169,0.4887
170,0.5772
171,0.6457
172,0.6987
173,0.4691
174,0.2913
175,0.4243
176,0.2566
177,0.3974
178,0.5065
179,0.3202
180,0.4467
181,0.2739
182,0.4108
183,0.2462
184,0.1186
185,0.2906
186,0.4237
187,0.2561
188,0.3971
189,0.2355
190,0.3811
191,0.2231
192,0.3715
193,0.4864
194,0.3047
195,0.4347
196,0.2646
197,0.4036
198,0.5113
199,0.5947
200,0.6592
201,0.7092
202,0.4772
203,0.2976
204,0.4292
205,0.2603
206,0.4003
207,0.5087
208,0.5927
209,0.3870
210,0.4984
211,0.5847
212,0.3808
213,0.2229
214,0.3713
215,0.2155
216,0.0949
217,0.2722
218,0.1388
219,0.0355
220,0.0445
221,0.1642
222,0.0552
223,0.2415
224,0.1150
225,0.2878
226,0.4216
227,0.5252
228,0.6054
229,0.6676
230,0.7157
231,0.7529
232,0.5111
233,0.5945
234,0.6591
235,0.4384
236,0.2675
237,0.1352
238,0.3034
239,0.4337
240,0.2638
241,0.1323
242,0.3012
243,0.1612
244,0.0529
245,0.0311
246,0.1747
247,0.0633
248,0.2477
249,0.1198
250,0.2915
251,0.1537
252,0.0471
253,0.0356
254,0.1712
255,0.0606
256,0.2456
257,0.3889
258,0.2292
259,0.3762
260,0.2193
261,0.3686
262,0.2134
263,0.0933
264,0.0002
265,0.0718
266,0.1276
267,0.1708
268,0.0664
269,0.0206
270,0.0879
271,0.1306
272,0.2999
273,0.1602
274,0.3228
275,0.1780
276,0.0658
277,0.2497
278,0.3921
279,0.2316
280,0.3781
281,0.4915
282,0.3086
283,0.4377
284,0.5377
285,0.6151
286,0.6751
287,0.7215
288,0.4867
289,0.3049
290,0.4348
291,0.2647
292,0.1330
293,0.3017
294,0.4324
295,0.5336
296,0.3412
297,0.1922
298,0.0769
299,0.2582
300,0.1280
301,0.2978
302,0.4294
303,0.5312
304,0.3394
305,0.4615
306,0.5561
307,0.3587
308,0.4765
309,0.2970
310,0.4287
311,0.2600
312,0.1293
313,0.0282
314,0.0502
315,0.1598
316,0.0518
317,0.0319
318,0.0967
319,0.1469
320,0.1857
321,0.2158
322,0.0316
323,0.0476
