round,distance
0,10.0000
1,5.8137
2,3.4958
3,2.2124
4,1.5018
5,1.1084
6,0.8905
7,0.7699
8,0.7031
9,0.6662
10,0.6457
11,0.6344
12,0.6281
13,0.6246
14,0.6227
15,0.6216
16,0.6210
17,0.6207
18,0.6205
19,0.6204
20,0.6204
21,0.6203
22,0.6203
23,0.6203
24,0.6203
25,0.6203
26,0.6203
27,0.6203
28,0.6203
29,0.6203
30,0.6203
31,0.6203
32,0.6203
33,0.6203
34,0.6203
35,0.6203
36,0.6203
37,0.6203
38,0.6203
39,0.6203
40,0.6203
41,0.6203
42,0.6203
43,0.6203
44,0.6203
45,0.6203
46,0.6203
47,0.6203
48,0.6203
49,0.6203
50,0.6203
51,0.6203
52,0.6203
53,0.6203
54,0.6203
55,0.6203
56,0.6203
57,0.6203
58,0.6203
59,0.6203
60,0.6203
61,0.6203
62,0.6203
63,0.6203
64,0.6203
65,0.6203
66,0.6203
67,0.6203
68,0.6203
69,0.6203
70,0.6203
71,0.6203
72,0.6203
73,0.6203
74,0.6203
75,0.6203
76,0.6203
77,0.6203
78,0.6203
79,0.6203
80,0.6203
81,0.6203
82,0.6203
83,0.6203
84,0.6203
85,0.6203
86,0.6203
87,0.6203
88,0.6203
89,0.6203
90,0.6203
91,0.6203
92,0.6203
93,0.6203
94,0.6203
95,0.6203
96,0.6203
97,0.6203
98,0.6203
99,0.6203
100,0.6203
101,0.6203
102,0.6203
103,0.6203
104,0.6203
105,0.6203
106,0.6203
107,0.6203
108,0.6203
109,0.6203
110,0.6203
111,0.6203
112,0.6203
113,0.6203
114,0.6203
115,0.6203
116,0.6203
117,0.6203
118,0.6203
119,0.6203
120,0.6203
121,0.6203
122,0.6203
123,0.6203
124,0.6203
125,0.6203
126,0.6203
127,0.6203
128,0.6203
129,0.6203
130,0.6203
131,0.6203
132,0.6203
133,0.6203
134,0.6203
135,0.6203
136,0.6203
137,0.6203
138,0.6203
139,0.6203
140,0.6203
141,0.6203
142,0.6203
143,0.6203
144,0.6203
145,0.6203
146,0.6203
147,0.6203
148,0.6203
149,0.6203
150,0.6203
151,0.6203
152,0.6203
153,0.6203
154,0.6203
155,0.6203
156,0.6203
157,0.6203
158,0.6203
159,0.6203
160,0.6203
161,0.6203
162,0.6203
163,0.6203
164,0.6203
165,0.6203
166,0.6203
167,0.6203
168,0.6203
169,0.6203
170,0.6203
171,0.6203
172,0.6203
173,0.6203
174,0.6203
175,0.6203
176,0.6203
177,0.6203
178,0.6203
179,0.6203
180,0.6203
181,0.6203
182,0.6203
183,0.6203
184,0.6203
185,0.6203
186,0.6203
187,0.6203
188,0.6203
189,0.6203
190,0.6203
191,0.6203
192,0.6203
193,0.6203
194,0.6203
195,0.6203
196,0.6203
197,0.6203
198,0.6203
199,0.6203
200,0.6203
201,0.6203
202,0.6203
203,0.6203
204,0.6203
205,0.6203
206,0.6203
207,0.6203
208,0.6203
209,0.6203
210,0.6203
211,0.6203
212,0.6203
213,0.6203
214,0.6203
215,0.6203
216,0.6203
217,0.6203
218,0.6203
219,0.6203
220,0.6203
221,0.6203
222,0.6203
223,0.6203
224,0.6203
225,0.6203
226,0.6203
227,0.6203
228,0.6203
229,0.6203
230,0.6203
231,0.6203
232,0.6203
233,0.6203
234,0.6203
235,0.6203
236,0.6203
237,0.6203
238,0.6203
239,0.6203
240,0.6203
241,0.6203
242,0.6203
243,0.6203
244,0.6203
245,0.6203
246,0.6203
247,0.6203
248,0.6203
249,0.6203
250,0.6203
251,0.6203
252,0.6203
253,0.6203
254,0.6203
255,0.6203
256,0.6203
257,0.6203
258,0.6203
259,0.6203
260,0.6203
261,0.6203
262,0.6203
263,0.6203
264,0.6203
265,0.6203
266,0.6203
267,0.6203
268,0.6203
269,0.6203
270,0.6203
271,0.6203
272,0.6203
273,0.6203
274,0.6203
275,0.6203
276,0.6203
277,0.6203
278,0.6203
279,0.6203
280,0.6203
281,0.6203
282,0.6203
283,0.6203
284,0.6203
285,0.6203
286,0.6203
287,0.6203
288,0.6203
289,0.6203
290,0.6203
291,0.6203
292,0.6203
293,0.6203
294,0.6203
295,0.6203
296,0.6203
297,0.6203
298,0.6203
299,0.6203
300,0.6203
301,0.6203
302,0.6203
303,0.6203
304,0.6203
305,0.6203
306,0.6203
307,0.6203
308,0.6203
309,0.6203
310,0.6203
311,0.6203
312,0.6203
313,0.6203
314,0.6203
315,0.6203
316,0.6203
317,0.6203
318,0.6203
319,0.6203
320,0.6203
321,0.6203
322,0.6203
323,0.6203
324,0.6203
325,0.6203
326,0.6203
327,0.6203
328,0.6203
329,0.6203
330,0.6203
331,0.6203
332,0.6203
333,0.6203
334,0.6203
335,0.6203
336,0.6203
337,0.6203
338,0.6203
339,0.6203
340,0.6203
341,0.6203
342,0.6203
343,0.6203
344,0.6203
345,0.6203
346,0.6203
347,0.6203
348,0.6203
349,0.6203
350,0.6203
351,0.6203
352,0.6203
353,0.6203
354,0.6203
355,0.6203
356,0.6203
357,0.6203
358,0.6203
359,0.6203
360,0.6203
361,0.6203
362,0.6203
363,0.6203
364,0.6203
365,0.6203
366,0.6203
367,0.6203
368,0.6203
369,0.6203
370,0.6203
371,0.6203
372,0.6203
373,0.6203
374,0.6203
375,0.6203
376,0.6203
377,0.6203
378,0.6203
379,0.6203
380,0.6203
381,0.6203
382,0.6203
383,0.6203
384,0.6203
385,0.6203
386,0.6203
387,0.6203
388,0.6203
