round,distance
0,10.0000
1,7.7512
2,6.0097
3,4.6341
4,3.5958
5,2.7918
6,2.1421
7,1.6660
8,1.2974
9,0.9848
10,0.7428
11,0.5553
12,0.4372
13,0.3187
14,0.2540
15,0.2039
16,0.1651
17,0.1080
18,0.0908
19,0.0505
20,0.0192
21,0.0050
22,0.0033
23,0.0173
24,0.0333
25,0.0186
26,0.0342
27,0.0193
28,0.0078
29,0.0259
30,0.0399
31,0.0237
32,0.0112
33,0.0285
34,0.0149
35,0.0043
36,0.0232
37,0.0379
38,0.0492
39,0.0580
40,0.0648
41,0.0700
42,0.0741
43,0.0502
44,0.0317
45,0.0173
46,0.0062
47,0.0247
48,0.0390
49,0.0501
50,0.0586
51,0.0382
52,0.0224
53,0.0101
54,0.0007
55,0.0204
56,0.0086
57,0.0006
58,0.0194
59,0.0079
60,0.0260
61,0.0400
62,0.0508
63,0.0592
64,0.0387
65,0.0227
66,0.0375
67,0.0218
68,0.0097
69,0.0003
70,0.0070
71,0.0145
72,0.0040
73,0.0041
74,0.0104
75,0.0152
76,0.0190
77,0.0052
78,0.0239
79,0.0384
80,0.0496
81,0.0583
82,0.0379
83,0.0222
84,0.0370
85,0.0486
86,0.0575
87,0.0644
88,0.0427
89,0.0529
90,0.0338
91,0.0190
92,0.0345
93,0.0196
94,0.0350
95,0.0199
96,0.0082
97,0.0008
98,0.0192
99,0.0077
100,0.0012
101,0.0082
102,0.0135
103,0.0177
104,0.0209
105,0.0037
106,0.0043
107,0.0165
108,0.0056
109,0.0029
110,0.0176
111,0.0335
112,0.0188
113,0.0344
114,0.0465
115,0.0288
116,0.0151
117,0.0316
118,0.0443
119,0.0542
120,0.0348
121,0.0468
122,0.0561
123,0.0633
124,0.0418
125,0.0523
126,0.0333
127,0.0456
128,0.0281
129,0.0146
130,0.0041
131,0.0040
132,0.0168
133,0.0328
134,0.0453
135,0.0279
136,0.0144
137,0.0310
138,0.0168
139,0.0329
140,0.0453
141,0.0279
142,0.0415
143,0.0249
144,0.0121
145,0.0022
146,0.0216
147,0.0366
148,0.0482
149,0.0572
150,0.0642
151,0.0696
152,0.0737
153,0.0770
154,0.0524
155,0.0334
156,0.0187
157,0.0343
158,0.0464
159,0.0288
160,0.0422
161,0.0525
162,0.0605
163,0.0668
164,0.0445
165,0.0543
166,0.0619
167,0.0678
168,0.0724
169,0.0489
170,0.0577
171,0.0646
172,0.0699
173,0.0469
174,0.0291
175,0.0424
176,0.0257
177,0.0397
178,0.0506
179,0.0320
180,0.0447
181,0.0274
182,0.0411
183,0.0246
184,0.0119
185,0.0291
186,0.0424
187,0.0256
188,0.0397
189,0.0236
190,0.0381
191,0.0223
192,0.0372
193,0.0486
194,0.0305
195,0.0435
196,0.0265
197,0.0404
198,0.0511
199,0.0595
200,0.0659
201,0.0709
202,0.0477
203,0.0298
204,0.0429
205,0.0260
206,0.0400
207,0.0509
208,0.0593
209,0.0387
210,0.0498
211,0.0585
212,0.0381
213,0.0223
214,0.0371
215,0.0216
216,0.0095
217,0.0272
218,0.0139
219,0.0035
220,0.0045
221,0.0164
222,0.0055
223,0.0241
224,0.0115
225,0.0288
226,0.0422
227,0.0525
228,0.0605
229,0.0668
230,0.0716
231,0.0753
232,0.0511
233,0.0594
234,0.0659
235,0.0438
236,0.0268
237,0.0135
238,0.0303
239,0.0434
240,0.0264
241,0.0132
242,0.0301
243,0.0161
244,0.0053
245,0.0031
246,0.0175
247,0.0063
248,0.0248
249,0.0120
250,0.0292
251,0.0154
252,0.0047
253,0.0036
254,0.0171
255,0.0061
256,0.0246
257,0.0389
258,0.0229
259,0.0376
260,0.0219
261,0.0369
262,0.0213
263,0.0093
264,0.0000
265,0.0072
266,0.0128
267,0.0171
268,0.0066
269,0.0021
270,0.0088
271,0.0131
272,0.0300
273,0.0160
274,0.0323
275,0.0178
276,0.0066
277,0.0250
278,0.0392
279,0.0232
280,0.0378
281,0.0492
282,0.0309
283,0.0438
284,0.0538
285,0.0615
286,0.0675
287,0.0721
288,0.0487
289,0.0305
290,0.0435
291,0.0265
292,0.0133
293,0.0302
294,0.0432
295,0.0534
296,0.0341
297,0.0192
298,0.0077
299,0.0258
300,0.0128
301,0.0298
302,0.0429
303,0.0531
304,0.0339
305,0.0462
306,0.0556
307,0.0359
308,0.0476
309,0.0297
310,0.0429
311,0.0260
312,0.0129
313,0.0028
314,0.0050
315,0.0160
316,0.0052
317,0.0032
318,0.0097
319,0.0147
320,0.0186
321,0.0216
322,0.0032
323,0.0048
324,0.0109
325,0.0114
326,0.0287
327,0.0421
328,0.0525
329,0.0335
330,0.0458
331,0.0282
332,0.0417
333,0.0251
334,0.0393
335,0.0233
336,0.0108
337,0.0282
338,0.0147
339,0.0312
340,0.0441
341,0.0269
342,0.0407
343,0.0243
344,0.0387
345,0.0228
346,0.0104
347,0.0280
348,0.0145
349,0.0040
350,0.0041
351,0.0104
352,0.0152
353,0.0081
354,0.0010
355,0.0079
356,0.0133
357,0.0095
358,0.0273
359,0.0139
360,0.0036
361,0.0226
362,0.0374
363,0.0218
364,0.0367
365,0.0483
366,0.0573
367,0.0372
368,0.0487
369,0.0305
370,0.0164
371,0.0326
372,0.0451
373,0.0548
374,0.0352
375,0.0472
376,0.0293
377,0.0155
378,0.0048
379,0.0236
380,0.0111
381,0.0284
382,0.0148
383,0.0314
384,0.0442
385,0.0541
386,0.0617
387,0.0677
388,0.0452
389,0.0549
390,0.0353
391,0.0472
392,0.0294
393,0.0155
394,0.0319
395,0.0175
396,0.0064
397,0.0023
398,0.0090
399,0.0141
400,0.0182
401,0.0058
402,0.0027
403,0.0093
404,0.0127
405,0.0297
406,0.0429
407,0.0260
408,0.0129
409,0.0028
410,0.0221
411,0.0099
412,0.0004
413,0.0202
414,0.0355
415,0.0474
416,0.0295
417,0.0156
418,0.0320
419,0.0446
420,0.0544
421,0.0350
422,0.0469
423,0.0292
424,0.0424
425,0.0257
426,0.0127
427,0.0297
428,0.0429
429,0.0260
430,0.0400
431,0.0508
432,0.0322
433,0.0177
434,0.0065
435,0.0249
436,0.0392
437,0.0502
438,0.0588
439,0.0654
440,0.0434
441,0.0264
442,0.0133
443,0.0301
444,0.0161
445,0.0053
446,0.0031
447,0.0096
448,0.0124
449,0.0024
450,0.0218
451,0.0367
452,0.0483
