round,distance
0,10.0000
1,0.9363
2,0.9436
3,0.9451
4,0.9451
5,0.9435
6,0.9435
7,0.9435
8,0.9451
9,0.9435
10,0.9435
11,0.9435
12,0.9451
13,0.9435
14,0.9435
15,0.9451
16,0.9435
17,0.9435
18,0.9451
19,0.9451
20,0.9435
21,0.9451
22,0.9451
23,0.9435
24,0.9451
25,0.9451
26,0.9435
27,0.9435
28,0.9435
29,0.9451
30,0.9435
31,0.9451
32,0.9451
33,0.9451
34,0.9451
35,0.9435
36,0.9435
37,0.9451
38,0.9451
39,0.9451
40,0.9451
41,0.9451
42,0.9435
43,0.9451
44,0.9435
45,0.9451
46,0.9435
47,0.9451
48,0.9435
49,0.9451
50,0.9451
51,0.9451
52,0.9435
53,0.9435
54,0.9451
55,0.9451
56,0.9451
57,0.9435
58,0.9435
59,0.9451
60,0.9435
61,0.9435
62,0.9435
63,0.9451
64,0.9435
65,0.9451
66,0.9451
67,0.9435
68,0.9451
69,0.9435
70,0.9435
71,0.9435
72,0.9435
73,0.9451
74,0.9451
75,0.9435
76,0.9451
77,0.9435
78,0.9451
79,0.9451
80,0.9451
81,0.9451
82,0.9451
83,0.9435
84,0.9435
85,0.9451
86,0.9451
87,0.9435
88,0.9435
89,0.9451
90,0.9435
91,0.9451
92,0.9451
93,0.9451
94,0.9451
95,0.9451
96,0.9435
97,0.9451
98,0.9451
99,0.9435
100,0.9435
101,0.9451
102,0.9435
103,0.9435
104,0.9435
105,0.9435
106,0.9435
107,0.9435
108,0.9451
109,0.9451
110,0.9435
111,0.9451
112,0.9435
113,0.9451
114,0.9435
115,0.9435
116,0.9435
117,0.9435
118,0.9451
119,0.9435
120,0.9451
121,0.9435
122,0.9435
123,0.9451
124,0.9435
125,0.9451
126,0.9435
127,0.9435
128,0.9451
129,0.9435
130,0.9451
131,0.9451
132,0.9451
133,0.9435
134,0.9451
135,0.9451
136,0.9435
137,0.9435
138,0.9435
139,0.9435
140,0.9451
141,0.9435
142,0.9451
143,0.9435
144,0.9435
145,0.9435
146,0.9435
147,0.9435
148,0.9435
149,0.9451
150,0.9451
151,0.9435
152,0.9435
153,0.9435
154,0.9451
155,0.9451
156,0.9435
157,0.9451
158,0.9435
159,0.9451
160,0.9451
161,0.9451
162,0.9451
163,0.9451
164,0.9435
165,0.9451
166,0.9451
167,0.9435
168,0.9451
169,0.9435
170,0.9435
171,0.9435
172,0.9435
173,0.9435
174,0.9435
175,0.9451
176,0.9435
177,0.9451
178,0.9435
179,0.9435
180,0.9451
181,0.9435
182,0.9435
183,0.9451
