round,distance
0,10.0000
1,9.4167
2,8.8675
3,8.3487
4,7.8601
5,7.4018
6,6.9703
7,6.5640
8,6.1814
9,5.8212
10,5.4803
11,5.1592
12,4.8587
13,4.5740
14,4.3076
15,4.0568
16,3.8189
17,3.5949
18,3.3858
19,3.1871
20,3.0000
21,2.8238
22,2.6597
23,2.5034
24,2.3562
25,2.2194
26,2.0888
27,1.9658
28,1.8501
29,1.7428
30,1.6401
31,1.5433
32,1.4522
33,1.3682
34,1.2891
35,1.2146
36,1.1445
37,1.0784
38,1.0145
39,0.9543
40,0.8976
41,0.8460
42,0.7973
43,0.7516
44,0.7085
45,0.6679
46,0.6297
47,0.5919
48,0.5582
49,0.5264
50,0.4947
51,0.4648
52,0.4385
53,0.4119
54,0.3869
55,0.3651
56,0.3446
57,0.3252
58,0.3053
59,0.2883
60,0.2705
61,0.2537
62,0.2397
63,0.2265
64,0.2123
65,0.2007
66,0.1898
67,0.1795
68,0.1698
69,0.1589
70,0.1487
71,0.1408
72,0.1334
73,0.1246
74,0.1164
75,0.1086
76,0.1013
77,0.0962
78,0.0914
79,0.0869
80,0.0808
81,0.0769
82,0.0715
83,0.0663
84,0.0633
85,0.0604
86,0.0559
87,0.0534
88,0.0511
89,0.0472
90,0.0452
91,0.0416
92,0.0382
93,0.0368
94,0.0354
95,0.0342
96,0.0312
97,0.0302
98,0.0292
99,0.0266
100,0.0258
101,0.0251
102,0.0244
103,0.0238
104,0.0214
105,0.0192
106,0.0172
107,0.0152
108,0.0134
109,0.0134
110,0.0134
111,0.0134
112,0.0134
113,0.0134
114,0.0134
115,0.0135
116,0.0117
117,0.0101
118,0.0085
119,0.0071
120,0.0057
121,0.0044
122,0.0050
123,0.0055
124,0.0059
125,0.0064
126,0.0068
127,0.0072
128,0.0058
129,0.0045
130,0.0051
131,0.0056
132,0.0043
133,0.0031
134,0.0037
135,0.0025
136,0.0014
137,0.0004
138,0.0012
139,0.0019
140,0.0026
141,0.0032
142,0.0038
143,0.0027
144,0.0033
145,0.0022
146,0.0028
147,0.0017
148,0.0007
149,0.0003
150,0.0005
151,0.0012
152,0.0020
153,0.0009
154,0.0016
155,0.0006
156,0.0004
157,0.0013
158,0.0022
159,0.0013
160,0.0022
161,0.0012
162,0.0021
163,0.0012
164,0.0003
165,0.0005
166,0.0005
167,0.0014
168,0.0023
169,0.0031
170,0.0039
171,0.0046
172,0.0036
173,0.0043
174,0.0050
175,0.0039
176,0.0046
177,0.0053
178,0.0042
179,0.0032
180,0.0039
181,0.0047
182,0.0053
183,0.0042
184,0.0049
185,0.0056
186,0.0062
187,0.0068
188,0.0056
189,0.0063
190,0.0068
191,0.0074
192,0.0079
193,0.0067
194,0.0055
195,0.0061
196,0.0067
197,0.0055
198,0.0044
199,0.0033
200,0.0041
201,0.0048
202,0.0055
203,0.0061
204,0.0067
205,0.0055
206,0.0044
207,0.0034
208,0.0041
209,0.0031
210,0.0021
211,0.0029
212,0.0037
213,0.0045
214,0.0034
215,0.0024
216,0.0032
217,0.0022
218,0.0013
219,0.0004
220,0.0014
221,0.0005
222,0.0003
223,0.0011
224,0.0018
225,0.0008
226,0.0015
227,0.0005
228,0.0005
229,0.0003
230,0.0006
231,0.0002
232,0.0008
233,0.0001
234,0.0009
235,0.0001
236,0.0007
237,0.0014
238,0.0004
239,0.0012
240,0.0019
241,0.0026
242,0.0015
243,0.0022
244,0.0011
245,0.0018
246,0.0008
247,0.0015
248,0.0022
249,0.0029
250,0.0035
251,0.0041
252,0.0047
253,0.0034
254,0.0023
255,0.0030
256,0.0036
257,0.0024
258,0.0013
259,0.0003
260,0.0011
261,0.0018
