round,distance
0,10.0000
1,5.3690
2,2.9886
3,1.5562
4,0.7773
5,0.3538
6,0.1234
7,0.0018
8,0.0680
9,0.1059
10,0.0114
11,0.0628
12,0.1031
13,0.0129
14,0.0619
15,0.0353
16,0.0498
17,0.0419
18,0.0462
19,0.0941
20,0.0178
21,0.0786
22,0.1117
23,0.0082
24,0.0734
25,0.1089
26,0.0097
27,0.0636
28,0.0343
29,0.0876
30,0.1166
31,0.1323
32,0.0030
33,0.0673
34,0.1055
35,0.0116
36,0.0752
37,0.0280
38,0.0537
39,0.0981
40,0.0156
41,0.0605
42,0.0361
43,0.0493
44,0.0421
45,0.0918
46,0.1189
47,0.0043
48,0.0713
49,0.1077
50,0.1275
51,0.0004
52,0.0687
53,0.0316
54,0.0861
55,0.0221
56,0.0569
57,0.0380
58,0.0483
59,0.0952
60,0.0172
61,0.0596
62,0.0365
63,0.0491
64,0.0423
65,0.0460
66,0.0939
67,0.1200
68,0.1342
69,0.0040
70,0.0711
71,0.1076
72,0.0104
73,0.0746
74,0.1095
75,0.1285
76,0.0009
77,0.0684
78,0.1062
79,0.1267
80,0.0001
81,0.0690
82,0.0314
83,0.0860
84,0.1157
85,0.1319
86,0.0028
87,0.0705
88,0.0306
89,0.0856
90,0.0224
91,0.0568
92,0.0998
93,0.1232
94,0.0019
95,0.0679
96,0.1059
97,0.1265
98,0.0001
99,0.0690
100,0.1065
101,0.0110
102,0.0629
103,0.1032
104,0.0128
105,0.0759
106,0.1102
107,0.0090
108,0.0641
109,0.1038
110,0.0125
111,0.0758
112,0.0278
113,0.0840
114,0.0232
115,0.0563
116,0.0996
117,0.1231
118,0.1359
119,0.1428
120,0.1466
121,0.1487
122,0.0119
123,0.0754
124,0.1100
125,0.1287
126,0.1390
127,0.0066
128,0.0653
129,0.1045
130,0.0121
131,0.0755
132,0.0279
133,0.0841
134,0.0232
135,0.0816
136,0.0246
137,0.0823
138,0.1137
139,0.0071
140,0.0651
141,0.0336
142,0.0872
143,0.0215
144,0.0807
145,0.0251
146,0.0553
147,0.0389
148,0.0901
149,0.1179
150,0.1331
151,0.0034
152,0.0708
153,0.0304
154,0.0524
155,0.0405
156,0.0909
157,0.0195
158,0.0795
159,0.0257
160,0.0550
161,0.0988
162,0.1227
163,0.0022
164,0.0677
165,0.1058
166,0.1265
167,0.1377
168,0.0059
169,0.0657
170,0.0332
171,0.0870
172,0.0216
173,0.0807
174,0.0251
175,0.0553
176,0.0990
177,0.1228
178,0.0022
179,0.0678
180,0.0321
181,0.0864
182,0.0220
183,0.0809
184,0.1129
185,0.0075
186,0.0648
187,0.1042
188,0.0123
189,0.0623
190,0.1028
191,0.0130
192,0.0619
193,0.1026
194,0.0132
195,0.0618
196,0.1025
197,0.1247
198,0.1368
199,0.0054
200,0.0719
201,0.0298
202,0.0852
203,0.0226
204,0.0813
205,0.1131
206,0.0074
207,0.0649
208,0.1042
209,0.1256
210,0.0006
211,0.0686
212,0.1063
213,0.1267
214,0.0000
215,0.0689
216,0.0315
217,0.0861
218,0.1157
219,0.1319
220,0.0028
221,0.0705
222,0.1073
223,0.1273
224,0.1382
225,0.0062
226,0.0656
227,0.0333
228,0.0870
229,0.1163
230,0.1322
231,0.1408
232,0.0076
233,0.0648
234,0.0337
235,0.0873
236,0.1164
237,0.0056
238,0.0659
239,0.0331
240,0.0870
241,0.1162
242,0.0057
243,0.0721
244,0.1081
245,0.0101
246,0.0634
247,0.0345
248,0.0877
249,0.0213
250,0.0805
251,0.1127
252,0.0076
253,0.0648
254,0.1042
255,0.0123
256,0.0756
257,0.1101
258,0.0091
259,0.0640
260,0.0341
261,0.0875
262,0.0214
263,0.0806
264,0.0251
265,0.0826
266,0.1139
267,0.1309
268,0.1401
269,0.0072
270,0.0729
271,0.1086
272,0.1280
273,0.0007
274,0.0693
275,0.1066
276,0.0110
277,0.0749
278,0.1097
279,0.0093
280,0.0740
281,0.0287
282,0.0846
283,0.0230
284,0.0565
285,0.0996
286,0.1231
287,0.0020
288,0.0679
289,0.0320
290,0.0864
291,0.1159
292,0.0059
293,0.0657
294,0.1047
295,0.1259
296,0.0005
297,0.0692
298,0.1066
299,0.1269
300,0.0001
301,0.0690
302,0.0314
303,0.0860
304,0.1157
305,0.1319
306,0.0028
307,0.0705
308,0.1073
309,0.1273
310,0.1382
311,0.1441
312,0.1473
313,0.0112
314,0.0629
315,0.0348
316,0.0500
317,0.0962
318,0.0167
319,0.0599
320,0.0364
321,0.0887
322,0.1172
323,0.1327
324,0.1411
325,0.1457
326,0.0103
327,0.0745
328,0.1095
329,0.1285
330,0.0009
331,0.0684
332,0.1062
333,0.0112
334,0.0750
335,0.0281
336,0.0536
337,0.0398
338,0.0906
339,0.0197
340,0.0582
341,0.0373
342,0.0892
343,0.0204
344,0.0801
345,0.1125
346,0.1301
347,0.0018
348,0.0680
349,0.1059
350,0.1265
351,0.1378
352,0.0060
353,0.0722
354,0.0297
355,0.0528
356,0.0977
357,0.1221
358,0.0026
359,0.0703
360,0.0307
361,0.0523
362,0.0974
363,0.0160
364,0.0602
365,0.1017
366,0.1243
367,0.1365
368,0.1432
369,0.0089
370,0.0641
371,0.0341
372,0.0504
373,0.0415
374,0.0915
375,0.1187
376,0.0044
377,0.0713
378,0.0302
379,0.0525
380,0.0404
381,0.0470
382,0.0434
383,0.0453
384,0.0936
385,0.0180
386,0.0788
387,0.1118
388,0.0082
389,0.0645
390,0.0339
391,0.0874
392,0.0214
393,0.0806
394,0.0251
395,0.0553
396,0.0990
397,0.0151
398,0.0772
399,0.0270
400,0.0836
401,0.0235
402,0.0817
403,0.0245
404,0.0556
405,0.0387
406,0.0479
407,0.0950
408,0.1206
409,0.0034
410,0.0671
411,0.1054
412,0.1263
413,0.1376
414,0.1438
415,0.0092
416,0.0639
417,0.0342
418,0.0875
419,0.1165
420,0.1323
421,0.1409
422,0.1456
423,0.1481
424,0.1495
425,0.1502
426,0.1506
427,0.1509
428,0.1510
429,0.1511
430,0.0132
431,0.0618
432,0.0354
433,0.0882
434,0.1169
435,0.0054
436,0.0719
437,0.0299
438,0.0527
439,0.0976
440,0.1220
441,0.1353
442,0.0046
443,0.0715
444,0.1078
445,0.1276
446,0.1383
447,0.0063
448,0.0724
449,0.0296
450,0.0529
451,0.0402
452,0.0471
453,0.0945
454,0.1204
455,0.1344
456,0.0041
457,0.0667
458,0.0327
459,0.0512
460,0.0411
461,0.0466
462,0.0436
463,0.0452
464,0.0935
465,0.1198
466,0.0038
467,0.0669
468,0.0326
469,0.0867
470,0.1161
471,0.1321
472,0.0029
473,0.0674
474,0.1056
475,0.0115
476,0.0752
477,0.1098
478,0.0092
479,0.0740
480,0.1092
481,0.0096
482,0.0742
483,0.1093
484,0.1284
485,0.0009
486,0.0694
487,0.0312
488,0.0859
489,0.0222
490,0.0569
491,0.0380
492,0.0896
493,0.0202
494,0.0580
495,0.1005
496,0.1236
497,0.0017
498,0.0680
499,0.1059
500,0.1265
