round,distance
0,10.0000
1,5.0346
2,2.5500
3,1.3066
4,0.6844
5,0.3731
6,0.2173
7,0.1393
8,0.1003
9,0.0808
10,0.0710
11,0.0661
12,0.0637
13,0.0625
14,0.0619
15,0.0616
16,0.0614
17,0.0613
18,0.0613
19,0.0613
20,0.0613
21,0.0613
22,0.0613
23,0.0613
24,0.0613
25,0.0612
26,0.0612
27,0.0612
28,0.0612
29,0.0612
30,0.0612
31,0.0612
32,0.0612
33,0.0612
34,0.0612
35,0.0612
36,0.0612
37,0.0612
38,0.0612
39,0.0612
40,0.0612
41,0.0612
42,0.0612
43,0.0612
44,0.0612
45,0.0612
46,0.0612
47,0.0612
48,0.0612
49,0.0612
50,0.0612
51,0.0612
52,0.0612
53,0.0612
54,0.0612
55,0.0612
56,0.0612
57,0.0612
58,0.0612
59,0.0612
60,0.0612
61,0.0612
62,0.0612
63,0.0612
64,0.0612
65,0.0612
66,0.0612
67,0.0612
68,0.0612
69,0.0612
70,0.0612
71,0.0612
72,0.0612
73,0.0612
74,0.0612
75,0.0612
76,0.0612
77,0.0612
78,0.0612
79,0.0612
80,0.0612
81,0.0612
82,0.0612
83,0.0612
84,0.0612
85,0.0612
86,0.0612
87,0.0612
88,0.0612
89,0.0612
90,0.0612
91,0.0612
92,0.0612
93,0.0612
94,0.0612
95,0.0612
96,0.0612
97,0.0612
98,0.0612
99,0.0612
100,0.0612
101,0.0612
102,0.0612
103,0.0612
104,0.0612
105,0.0612
106,0.0612
107,0.0612
108,0.0612
109,0.0612
110,0.0612
111,0.0612
112,0.0612
113,0.0612
114,0.0612
115,0.0612
116,0.0612
117,0.0612
118,0.0612
119,0.0612
120,0.0612
121,0.0612
122,0.0612
123,0.0612
124,0.0612
125,0.0612
126,0.0612
127,0.0612
128,0.0612
129,0.0612
130,0.0612
131,0.0612
132,0.0612
133,0.0612
134,0.0612
135,0.0612
136,0.0612
137,0.0612
138,0.0612
139,0.0612
140,0.0612
141,0.0612
142,0.0612
143,0.0612
144,0.0612
145,0.0612
146,0.0612
147,0.0612
148,0.0612
149,0.0612
150,0.0612
151,0.0612
152,0.0612
153,0.0612
154,0.0612
155,0.0612
156,0.0612
157,0.0612
158,0.0612
159,0.0612
160,0.0612
161,0.0612
162,0.0612
163,0.0612
164,0.0612
165,0.0612
166,0.0612
167,0.0612
168,0.0612
169,0.0612
170,0.0612
171,0.0612
172,0.0612
173,0.0612
174,0.0612
175,0.0612
176,0.0612
177,0.0612
178,0.0612
179,0.0612
180,0.0612
181,0.0612
182,0.0612
183,0.0612
184,0.0612
185,0.0612
186,0.0612
187,0.0612
188,0.0612
189,0.0612
190,0.0612
191,0.0612
192,0.0612
193,0.0612
194,0.0612
195,0.0612
196,0.0612
197,0.0612
198,0.0612
199,0.0612
200,0.0612
201,0.0612
202,0.0612
203,0.0612
204,0.0612
205,0.0612
206,0.0612
207,0.0612
208,0.0612
209,0.0612
210,0.0612
211,0.0612
212,0.0612
213,0.0612
214,0.0612
215,0.0612
216,0.0612
217,0.0612
218,0.0612
219,0.0612
220,0.0612
221,0.0612
222,0.0612
223,0.0612
224,0.0612
225,0.0612
226,0.0612
227,0.0612
228,0.0612
229,0.0612
230,0.0612
231,0.0612
