round,distance
0,10.0000
1,8.7842
2,7.7797
3,6.8223
4,5.9763
5,5.2288
6,4.5684
7,3.9848
8,3.5389
9,3.1450
10,2.7271
11,2.4277
12,2.1631
13,1.8595
14,1.6610
15,1.4158
16,1.2690
17,1.0695
18,0.9630
19,0.8689
20,0.7159
21,0.5807
22,0.4613
23,0.4256
24,0.3941
25,0.3662
26,0.2717
27,0.2581
28,0.1762
29,0.1039
30,0.0399
31,0.0166
32,0.0034
33,0.0210
34,0.0365
35,0.0196
36,0.0691
37,0.0431
38,0.0899
39,0.1313
40,0.0980
41,0.1384
42,0.1043
43,0.1440
44,0.1092
45,0.0785
46,0.0514
47,0.0972
48,0.1378
49,0.1736
50,0.2052
51,0.1633
52,0.1263
53,0.1634
54,0.1963
55,0.1554
56,0.1892
57,0.1491
58,0.1836
59,0.2141
60,0.1712
61,0.2031
62,0.1614
63,0.1945
64,0.1539
65,0.1878
66,0.2178
67,0.2443
68,0.2677
69,0.2185
70,0.2449
71,0.2682
72,0.2190
73,0.1755
74,0.1371
75,0.1031
76,0.1430
77,0.1782
78,0.2093
79,0.2368
80,0.1912
81,0.1509
82,0.1852
83,0.2155
84,0.2422
85,0.2659
86,0.2169
87,0.2435
88,0.1972
89,0.1562
90,0.1899
91,0.1498
92,0.1143
93,0.0830
94,0.1252
95,0.0926
96,0.0639
97,0.0384
98,0.0858
99,0.1276
100,0.1646
101,0.1275
102,0.1645
103,0.1972
104,0.1562
105,0.1200
106,0.0881
107,0.1296
108,0.0966
109,0.0673
110,0.1113
111,0.1502
112,0.1147
113,0.0834
114,0.1255
115,0.0929
116,0.0641
117,0.0386
118,0.0161
119,0.0038
120,0.0213
121,0.0368
122,0.0193
123,0.0010
124,0.0188
125,0.0346
126,0.0486
127,0.0089
128,0.0597
129,0.1046
130,0.0744
131,0.0477
132,0.0940
133,0.1349
134,0.1012
135,0.0714
136,0.1150
137,0.1534
138,0.1874
139,0.1476
140,0.1822
141,0.1430
142,0.1084
143,0.1476
144,0.1823
145,0.1431
146,0.1782
147,0.1395
148,0.1053
149,0.0750
150,0.0483
151,0.0945
152,0.0655
153,0.1097
154,0.0789
155,0.1216
156,0.1593
157,0.1227
158,0.0905
159,0.1318
160,0.0984
161,0.0690
162,0.0429
163,0.0898
164,0.0613
165,0.0362
166,0.0140
167,0.0056
168,0.0469
169,0.0932
170,0.0644
171,0.0389
172,0.0862
173,0.1280
174,0.0951
175,0.1359
176,0.1719
177,0.2037
178,0.1620
179,0.1950
180,0.1543
181,0.1183
182,0.1564
183,0.1900
184,0.2198
185,0.1762
186,0.2075
187,0.2352
188,0.1898
189,0.2196
190,0.2458
191,0.1992
192,0.2279
193,0.2532
194,0.2057
195,0.2336
196,0.2583
197,0.2800
198,0.2993
199,0.2464
200,0.2696
201,0.2202
202,0.1766
203,0.2079
204,0.2355
205,0.2599
206,0.2117
207,0.2389
208,0.2629
209,0.2842
210,0.2331
211,0.2578
212,0.2796
213,0.2989
214,0.2461
215,0.2693
216,0.2200
217,0.1764
218,0.1378
219,0.1038
220,0.1435
221,0.1088
222,0.0782
223,0.0511
224,0.0271
225,0.0758
226,0.1188
227,0.0870
228,0.0589
229,0.0340
