round,distance
0,10.0000
1,8.1610
2,6.6766
3,5.4638
4,4.4729
5,3.6449
6,2.9867
7,2.4306
8,1.9762
9,1.6233
10,1.3166
11,1.0843
12,0.8945
13,0.7211
14,0.5977
15,0.4969
16,0.3963
17,0.3323
18,0.2801
19,0.2374
20,0.1842
21,0.1407
22,0.1052
23,0.0945
24,0.0858
25,0.0786
26,0.0545
27,0.0530
28,0.0336
29,0.0177
30,0.0230
31,0.0273
32,0.0309
33,0.0338
34,0.0361
35,0.0198
36,0.0247
37,0.0287
38,0.0320
39,0.0347
40,0.0369
41,0.0387
42,0.0218
43,0.0081
44,0.0151
45,0.0209
46,0.0073
47,0.0038
48,0.0055
49,0.0130
50,0.0192
51,0.0242
52,0.0100
53,0.0167
54,0.0222
55,0.0267
56,0.0303
57,0.0150
58,0.0208
59,0.0255
60,0.0111
61,0.0176
62,0.0046
63,0.0060
64,0.0037
65,0.0115
66,0.0180
67,0.0049
68,0.0057
69,0.0038
70,0.0066
71,0.0031
72,0.0072
73,0.0156
74,0.0225
75,0.0099
76,0.0005
77,0.0094
78,0.0174
79,0.0240
80,0.0294
81,0.0337
82,0.0373
83,0.0220
84,0.0277
85,0.0324
86,0.0362
87,0.0211
88,0.0270
89,0.0318
90,0.0174
91,0.0057
92,0.0039
93,0.0117
94,0.0181
95,0.0233
96,0.0093
97,0.0022
98,0.0115
99,0.0009
100,0.0105
101,0.0183
102,0.0064
103,0.0150
104,0.0037
105,0.0128
106,0.0019
107,0.0113
108,0.0190
109,0.0253
110,0.0121
111,0.0014
112,0.0109
113,0.0186
114,0.0067
115,0.0152
116,0.0039
117,0.0129
118,0.0203
119,0.0081
120,0.0019
121,0.0082
122,0.0019
123,0.0101
124,0.0015
125,0.0110
126,0.0005
127,0.0101
128,0.0180
129,0.0062
130,0.0035
131,0.0114
132,0.0178
133,0.0048
134,0.0058
135,0.0145
136,0.0033
137,0.0125
138,0.0017
139,0.0111
140,0.0188
141,0.0069
142,0.0029
143,0.0074
144,0.0025
145,0.0077
146,0.0023
147,0.0079
148,0.0021
149,0.0102
150,0.0169
151,0.0040
152,0.0118
153,0.0001
154,0.0098
155,0.0178
156,0.0060
157,0.0036
158,0.0068
159,0.0153
160,0.0223
161,0.0279
162,0.0326
163,0.0364
164,0.0212
165,0.0088
166,0.0014
167,0.0086
168,0.0168
169,0.0052
170,0.0140
171,0.0029
172,0.0121
173,0.0014
174,0.0109
175,0.0186
176,0.0067
177,0.0031
178,0.0073
179,0.0026
180,0.0107
181,0.0010
182,0.0077
183,0.0148
184,0.0024
185,0.0078
186,0.0021
187,0.0080
188,0.0163
189,0.0048
190,0.0046
191,0.0123
192,0.0186
193,0.0054
194,0.0130
195,0.0191
196,0.0059
197,0.0133
198,0.0194
199,0.0244
200,0.0102
201,0.0014
202,0.0109
203,0.0187
204,0.0250
205,0.0119
206,0.0012
207,0.0076
208,0.0036
209,0.0127
210,0.0018
211,0.0112
212,0.0007
213,0.0103
214,0.0001
215,0.0097
216,0.0176
217,0.0242
218,0.0295
219,0.0156
220,0.0225
221,0.0281
222,0.0144
223,0.0033
224,0.0059
225,0.0050
226,0.0138
227,0.0210
228,0.0087
229,0.0015
230,0.0086
231,0.0015
232,0.0098
233,0.0018
234,0.0071
235,0.0040
236,0.0130
237,0.0204
238,0.0264
239,0.0313
240,0.0171
241,0.0237
242,0.0291
243,0.0153
244,0.0039
245,0.0053
246,0.0129
247,0.0191
248,0.0058
249,0.0050
250,0.0138
251,0.0028
252,0.0120
253,0.0196
254,0.0258
255,0.0125
256,0.0017
257,0.0072
258,0.0144
259,0.0020
260,0.0102
261,0.0014
262,0.0074
263,0.0145
264,0.0021
265,0.0103
266,0.0169
267,0.0041
268,0.0064
269,0.0033
270,0.0071
271,0.0028
272,0.0108
273,0.0174
274,0.0044
275,0.0122
276,0.0002
277,0.0087
278,0.0027
279,0.0119
280,0.0195
281,0.0257
282,0.0308
283,0.0349
284,0.0383
285,0.0410
286,0.0433
287,0.0268
288,0.0317
289,0.0356
290,0.0389
291,0.0232
292,0.0287
293,0.0332
294,0.0186
295,0.0067
296,0.0031
297,0.0111
298,0.0176
299,0.0229
300,0.0272
301,0.0308
302,0.0337
303,0.0361
304,0.0197
305,0.0064
306,0.0137
307,0.0015
308,0.0086
309,0.0168
310,0.0234
311,0.0289
312,0.0151
313,0.0038
314,0.0054
315,0.0053
316,0.0042
317,0.0120
318,0.0000
319,0.0086
320,0.0028
321,0.0063
322,0.0046
323,0.0135
324,0.0208
325,0.0268
326,0.0133
327,0.0024
328,0.0066
329,0.0139
330,0.0199
331,0.0065
332,0.0044
333,0.0049
334,0.0126
335,0.0005
336,0.0089
337,0.0158
338,0.0032
339,0.0071
340,0.0027
341,0.0076
342,0.0159
343,0.0045
344,0.0134
345,0.0207
346,0.0084
347,0.0017
348,0.0099
349,0.0017
350,0.0111
351,0.0005
352,0.0081
353,0.0151
354,0.0026
355,0.0107
356,0.0173
357,0.0043
358,0.0062
359,0.0148
360,0.0219
361,0.0093
362,0.0009
363,0.0093
364,0.0022
365,0.0115
366,0.0009
367,0.0078
368,0.0034
369,0.0058
370,0.0133
371,0.0194
372,0.0244
373,0.0284
374,0.0135
375,0.0196
376,0.0062
377,0.0136
378,0.0014
379,0.0086
380,0.0015
381,0.0097
382,0.0165
383,0.0037
384,0.0067
385,0.0031
386,0.0073
387,0.0026
388,0.0076
389,0.0023
390,0.0104
391,0.0170
392,0.0225
393,0.0086
394,0.0027
395,0.0120
396,0.0013
397,0.0108
398,0.0186
399,0.0249
400,0.0301
401,0.0161
402,0.0229
403,0.0285
404,0.0147
405,0.0218
406,0.0276
407,0.0140
408,0.0029
409,0.0062
410,0.0047
411,0.0047
412,0.0059
413,0.0037
414,0.0116
415,0.0180
416,0.0232
417,0.0275
418,0.0310
419,0.0339
420,0.0179
421,0.0049
422,0.0058
423,0.0038
424,0.0117
425,0.0181
426,0.0050
427,0.0126
428,0.0189
429,0.0239
430,0.0098
431,0.0017
432,0.0071
433,0.0039
434,0.0053
435,0.0129
436,0.0191
437,0.0241
438,0.0099
439,0.0167
440,0.0039
441,0.0066
442,0.0152
443,0.0221
444,0.0278
445,0.0325
446,0.0363
447,0.0211
448,0.0270
449,0.0135
450,0.0025
451,0.0118
452,0.0011
453,0.0107
454,0.0002
455,0.0084
456,0.0029
457,0.0121
458,0.0197
459,0.0258
460,0.0309
461,0.0167
462,0.0234
463,0.0106
464,0.0001
465,0.0098
466,0.0005
467,0.0093
468,0.0174
469,0.0057
470,0.0039
471,0.0066
472,0.0032
473,0.0111
474,0.0007
475,0.0080
476,0.0151
477,0.0026
478,0.0106
479,0.0011
480,0.0077
481,0.0148
482,0.0023
483,0.0104
484,0.0012
485,0.0108
486,0.0185
487,0.0249
488,0.0301
489,0.0344
490,0.0378
491,0.0407
492,0.0247
493,0.0299
494,0.0342
495,0.0377
496,0.0406
497,0.0246
498,0.0299
499,0.0342
500,0.0194
