round,distance
0,10.0000
1,9.7604
2,9.5294
3,9.3009
4,9.0780
5,8.8603
6,8.6478
7,8.4404
8,8.2408
9,8.0459
10,7.8528
11,7.6671
12,7.4859
13,7.3061
14,7.1334
15,6.9620
16,6.7976
17,6.6342
18,6.4775
19,6.3246
20,6.1724
21,6.0239
22,5.8789
23,5.7402
24,5.6048
25,5.4727
26,5.3408
27,5.2149
28,5.0891
29,4.9664
30,4.8465
31,4.7296
32,4.6182
33,4.5095
34,4.4034
35,4.2970
36,4.1931
37,4.0945
38,3.9954
39,3.8987
40,3.8071
41,3.7148
42,3.6276
43,3.5396
44,3.4566
45,3.3756
46,3.2964
47,3.2163
48,3.1381
49,3.0618
50,2.9873
51,2.9174
52,2.8492
53,2.7797
54,2.7119
55,2.6485
56,2.5839
57,2.5236
58,2.4619
59,2.4016
60,2.3457
61,2.2882
62,2.2349
63,2.1801
64,2.1294
65,2.0770
66,2.0260
67,1.9761
68,1.9274
69,1.8827
70,1.8362
71,1.7909
72,1.7495
73,1.7090
74,1.6696
75,1.6310
76,1.5905
77,1.5510
78,1.5124
79,1.4748
80,1.4409
81,1.4078
82,1.3726
83,1.3383
84,1.3048
85,1.2721
86,1.2430
87,1.2117
88,1.1841
89,1.1571
90,1.1279
91,1.1023
92,1.0772
93,1.0528
94,1.0261
95,1.0028
96,0.9802
97,0.9580
98,0.9336
99,0.9097
100,0.8864
101,0.8665
102,0.8442
103,0.8224
104,0.8040
105,0.7861
106,0.7686
107,0.7486
108,0.7320
109,0.7158
110,0.6971
111,0.6788
112,0.6638
113,0.6492
114,0.6321
115,0.6183
116,0.6047
117,0.5916
118,0.5787
119,0.5661
120,0.5538
121,0.5418
122,0.5273
123,0.5159
124,0.5048
125,0.4940
126,0.4834
127,0.4703
128,0.4574
129,0.4448
130,0.4354
131,0.4263
132,0.4145
133,0.4029
134,0.3945
135,0.3863
136,0.3755
137,0.3649
138,0.3545
139,0.3473
140,0.3373
141,0.3305
142,0.3238
143,0.3144
144,0.3053
145,0.2992
146,0.2904
147,0.2847
148,0.2791
149,0.2737
150,0.2683
151,0.2603
152,0.2553
153,0.2475
154,0.2428
155,0.2354
156,0.2281
157,0.2239
158,0.2197
159,0.2128
160,0.2090
161,0.2052
162,0.2015
163,0.1950
164,0.1916
165,0.1882
