round,distance
0,10.0000
1,9.3264
2,8.8673
3,8.2598
4,7.6877
5,7.1490
6,6.6417
7,6.1640
8,5.8894
9,5.6308
10,5.2120
11,4.9929
12,4.7866
13,4.4171
14,4.2444
15,3.9065
16,3.7636
17,3.4538
18,3.3372
19,3.2275
20,2.9489
21,2.6866
22,2.4396
23,2.3823
24,2.3282
25,2.2773
26,2.0542
27,2.0193
28,1.8112
29,1.6153
30,1.4308
31,1.2570
32,1.2686
33,1.2796
34,1.2899
35,1.1243
36,0.9685
37,0.9969
38,0.8484
39,0.7087
40,0.7523
41,0.6181
42,0.6670
43,0.5378
44,0.5913
45,0.6418
46,0.6892
47,0.5587
48,0.4359
49,0.3202
50,0.2112
51,0.2838
52,0.3522
53,0.2413
54,0.1370
55,0.2139
56,0.1111
57,0.1896
58,0.0882
59,0.0072
60,0.0781
61,0.0167
62,0.0692
63,0.0251
64,0.0613
65,0.0326
66,0.1210
67,0.2042
68,0.2826
69,0.1812
70,0.2609
71,0.3360
72,0.2315
73,0.1330
74,0.0404
75,0.0469
76,0.0461
77,0.1337
78,0.2162
79,0.2939
80,0.1918
81,0.0957
82,0.1804
83,0.2602
84,0.3353
85,0.4060
86,0.2974
87,0.3704
88,0.2638
89,0.1635
90,0.2443
91,0.1451
92,0.0517
93,0.0362
94,0.0562
95,0.0320
96,0.1151
97,0.1933
98,0.0917
99,0.0039
100,0.0940
101,0.0036
102,0.0936
103,0.1785
104,0.0831
105,0.0066
106,0.0912
107,0.0044
108,0.0807
109,0.1610
110,0.0613
111,0.0326
112,0.0542
113,0.1360
114,0.0378
115,0.1205
116,0.1984
117,0.2717
118,0.3408
119,0.4059
120,0.4671
121,0.5248
122,0.4039
123,0.4652
124,0.5230
125,0.5774
126,0.6287
127,0.5017
128,0.3822
129,0.2696
130,0.3388
131,0.4039
132,0.2901
133,0.1829
134,0.2571
135,0.3271
136,0.2177
137,0.1147
138,0.0177
139,0.1016
140,0.0054
141,0.0900
142,0.1697
143,0.0695
144,0.0248
145,0.0615
146,0.0324
147,0.0545
148,0.1362
149,0.2132
150,0.2857
151,0.1787
152,0.2532
153,0.1482
154,0.2244
155,0.1211
156,0.0237
157,0.1072
158,0.1859
159,0.0848
160,0.1648
