round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
476,1.3052,51.2538,96.3892,1.4713,46.2300,91.5800
480,1.1550,60.4797,95.6204,1.3868,48.3600,94.0800
484,1.1874,56.4327,97.5634,1.4483,44.9500,93.4800
488,1.1820,57.5463,96.1052,1.4003,47.2400,92.8100
492,1.1519,52.8801,97.5449,1.7095,34.8900,90.9700
496,1.1179,59.9233,96.9319,1.5763,40.3800,91.2600
500,1.0999,61.6650,97.3279,1.4569,47.0500,91.9800
504,1.1204,57.6027,97.8912,1.6289,40.8600,91.4700
508,1.1621,58.6341,96.5854,1.4072,47.1900,92.7900
512,1.0618,63.7577,98.1520,1.4520,47.1000,92.6700
516,1.1899,57.7132,96.0073,1.4341,46.7000,92.6600
520,1.3271,51.5152,95.9596,1.3382,50.6800,93.7900
524,1.0053,64.1337,97.5684,1.4524,47.9700,91.3100
528,1.1832,59.5472,96.5551,1.4385,45.6500,92.7000
532,1.1671,61.3701,96.5747,1.3887,47.7300,93.5800
536,1.0435,64.1343,96.5548,1.4678,44.0700,92.8600
540,1.0988,63.7550,97.1888,1.4254,46.8100,93.1500
544,1.1167,62.4007,96.5578,1.4519,47.2300,92.7100
548,1.0314,63.0658,96.9136,1.4343,47.4200,91.5700
552,1.1255,60.1417,95.1284,1.3824,49.7800,93.0200
556,1.1118,59.6267,95.9725,1.3836,49.1100,92.9500
560,1.1788,56.3437,98.6014,1.4605,44.6900,93.2600
564,0.9990,61.8497,98.3622,1.5314,43.7800,92.0400
568,1.0925,60.3484,97.3361,1.2877,52.9400,94.5000
572,1.0244,62.3585,96.7925,1.4654,45.9500,93.2300
576,1.1147,61.5984,96.8811,1.4312,45.7100,93.3900
580,0.9791,65.0685,98.1409,1.3669,50.1000,92.9700
584,1.1760,57.0356,96.9043,1.3960,47.2600,93.6700
588,1.1446,58.8805,97.0936,1.4265,47.6400,92.9000
592,1.1983,55.4614,95.7627,1.4112,46.8200,94.0000
596,1.0397,61.0864,97.1505,1.3534,49.8000,94.1300
600,1.0356,65.0215,97.1030,1.3833,49.0400,93.5800
604,1.0956,59.7252,97.4630,1.3135,51.9100,93.9500
608,1.2025,52.8926,97.4174,1.3394,51.3300,93.9900
612,1.0378,60.9375,98.5294,1.5338,43.9300,92.5100
616,1.0501,60.6272,97.7352,1.4541,46.2500,92.8000
620,0.8727,71.4689,98.3051,1.4379,46.7700,93.4600
624,0.9538,67.4829,97.3555,1.3553,50.0200,93.9200
628,1.0793,62.0280,96.8716,1.3305,50.1600,94.8100
632,0.9315,65.7116,98.0898,1.3322,51.6700,93.4200
636,0.8779,70.7823,97.2667,1.4085,46.9300,93.5500
640,1.0385,62.7069,97.5657,1.2963,52.1600,93.8900
644,1.0235,61.8328,98.1873,1.3214,52.7400,93.4800
648,0.9642,64.3221,97.8593,1.3938,49.2400,93.2600
652,0.8948,67.3256,98.3721,1.3575,50.2800,94.0200
656,1.0160,60.9901,98.3168,1.3951,48.2100,93.6100
660,1.0194,63.4698,97.3060,1.2909,52.4200,94.3700
664,1.0283,64.4737,98.0702,1.3631,49.7100,93.9800
668,1.0488,61.1842,97.4781,1.2908,52.2400,94.2900
672,1.1291,58.4562,98.2654,1.3612,47.9800,94.4900
676,0.9820,62.9189,98.1622,1.2680,53.5400,94.1800
680,1.0594,60.1221,97.9654,1.2888,52.0100,94.7100
684,1.0638,60.8257,98.1651,1.2749,52.7300,94.5300
688,1.0607,64.3606,97.6939,1.2824,52.7500,94.4700
692,1.0067,62.8676,98.2537,1.3559,49.6200,93.9800
696,0.9838,64.8104,98.4597,1.2515,54.0500,94.7200
700,0.9893,64.9628,97.7695,1.4305,46.1000,93.7600
704,0.9880,64.7691,97.7444,1.3712,48.7600,94.4800
708,0.9896,63.7475,98.6762,1.2360,54.5700,94.9200
712,0.9838,64.0830,97.4891,1.3773,48.9800,94.2200
716,0.9548,65.6392,97.3708,1.3313,51.3000,94.4000
720,1.0012,63.8693,97.4382,1.2863,53.1200,94.4700
724,0.9765,66.6318,97.5941,1.3578,48.7900,94.5800
728,0.8229,70.0986,98.9047,1.4017,50.5600,93.5600
732,0.9487,67.3706,97.6769,1.2836,52.5800,94.8000
736,1.0438,59.6249,98.4205,1.3739,50.8000,93.8100
740,0.9544,65.1845,98.8647,1.2999,52.1100,94.3400
744,0.9545,66.6006,97.3241,1.2540,53.5700,94.9500
748,0.9568,68.4524,98.6111,1.2674,52.5500,94.7100
752,0.9680,66.3858,97.5655,1.2660,53.2300,94.5500
756,1.0277,61.8830,98.0804,1.1976,56.0800,95.2000
760,0.7898,73.4783,98.1522,1.2532,54.9900,94.3500
764,1.0310,63.7985,97.5866,1.2700,52.7800,94.9800
768,0.9675,65.9239,97.8644,1.3669,48.7500,94.5700
772,0.8919,66.6986,98.7560,1.2440,54.7200,94.8200
776,1.0001,64.3836,98.1735,1.2855,52.5500,94.2500
780,1.0046,64.8566,97.4385,1.2682,53.2200,94.9200
784,0.9573,65.1329,97.9550,1.2049,56.0800,95.1100
788,0.7060,77.1047,99.3840,1.4252,49.4300,93.6200
792,0.8049,75.2546,97.5560,1.3019,50.5500,94.6300
796,0.8576,68.6047,99.6124,1.2790,53.5800,94.9500
800,0.9761,65.1386,97.4414,1.2330,55.5000,94.9000
804,0.7474,73.9222,99.2639,1.2804,54.4500,94.3200
808,0.9692,64.5813,97.8826,1.2243,55.4500,94.9900
812,0.9019,68.6681,99.1266,1.1996,56.6200,95.0600
816,0.9758,61.5942,98.3437,1.4657,47.7700,93.8200
820,0.8210,72.9592,98.7755,1.2785,53.4300,94.8900
824,0.8591,70.8627,98.5915,1.2159,56.2700,95.0100
828,0.9309,66.4115,98.6603,1.3396,50.8500,94.7900
832,0.9086,66.9532,98.9494,1.1577,58.1200,95.5300
836,0.8389,70.0291,98.1571,1.2271,55.2900,95.1100
840,0.8753,69.6594,98.7616,1.2173,56.0900,95.0800
844,1.0103,62.7037,97.7948,1.2272,54.6400,95.0600
848,0.7962,69.1453,98.9744,1.3028,54.9900,93.3500
852,0.9108,66.9903,98.4898,1.1908,56.8900,95.2700
856,0.6971,75.9358,99.0374,1.2452,54.6600,95.0900
860,0.8104,70.4367,99.4401,1.1822,57.9200,94.6800
864,0.8760,67.2962,98.5089,1.2084,56.4100,95.2900
868,0.8576,69.9637,98.6388,1.1840,58.4000,95.1900
872,0.7876,70.3239,98.9551,1.2698,55.6400,94.8800
876,0.7832,71.8812,98.8119,1.3075,53.9200,94.6900
880,1.0001,64.8752,97.7927,1.1960,57.0000,95.2000
884,0.8421,68.8797,99.0664,1.1945,56.7200,95.0900
888,0.8460,70.8791,98.1685,1.2369,55.6300,94.8700
892,0.8164,70.5882,98.3871,1.3631,51.3200,95.1400
896,0.8333,71.1423,98.8978,1.2033,57.1800,94.8800
900,0.8283,69.3989,98.4517,1.1720,57.6100,95.5200
904,0.9422,65.8009,96.6450,1.2267,55.9500,94.8400
908,0.7593,71.5736,99.7970,1.2094,56.8700,94.9000
912,0.7647,73.2367,98.7440,1.2006,57.0200,95.2800
916,0.7577,74.0891,98.8866,1.2335,55.2100,95.4300
920,0.6882,74.9156,99.2126,1.2402,56.1800,95.2500
924,0.8257,70.6973,98.7643,1.2276,55.6300,95.1500
928,0.8972,68.5039,97.8346,1.2244,55.5400,95.1600
932,0.7509,73.9896,99.4819,1.1786,59.1900,95.1600
936,0.8256,69.9134,99.5671,1.1620,58.3400,95.5800
940,0.8279,71.0526,99.1228,1.1947,56.3200,95.7900
944,0.6691,77.9310,99.3103,1.2353,57.5000,94.6600
948,0.7689,74.4766,98.8036,1.1325,59.2500,95.6400
952,0.6999,73.4361,99.7280,1.1098,60.8700,95.7600
956,0.8025,72.8070,98.8304,1.1679,57.9600,95.7200
960,0.6665,76.6729,99.0706,1.2398,57.2300,94.4800
964,0.6620,77.3931,99.6945,1.3399,52.3400,95.5300
968,0.6866,75.6262,99.1329,1.1256,60.1300,95.3900
972,0.8301,69.6446,99.0394,1.2220,56.9100,95.3400
976,0.7502,73.8895,98.9166,1.2053,56.1600,95.7400
980,0.6600,79.2720,99.4944,1.2334,56.3000,95.6400
984,0.8352,68.5146,98.8494,1.1187,59.9200,95.9400
988,0.7731,72.7273,99.1828,1.1869,58.0900,95.5200
992,0.5775,79.6552,99.8851,1.3879,52.8800,94.7000
996,0.7389,73.9564,99.2740,1.1625,58.2900,95.8400
1000,0.6704,75.7310,99.4152,1.2970,55.8800,94.4900
1004,0.8316,69.0274,99.5279,1.2612,54.6100,95.5000
1008,0.7885,69.2857,99.4643,1.2068,56.7100,95.6100
1012,0.7916,71.2213,98.5490,1.1875,57.1500,95.5900
1016,0.6196,76.9874,99.1632,1.1370,60.1100,95.8800
1020,0.6563,77.1338,99.3678,1.1981,58.5400,95.0000
1024,0.6771,77.8672,99.2958,1.1330,59.1100,95.6200
1028,0.7829,71.7949,99.5897,1.2013,57.4700,95.4000
1032,0.8301,70.4485,98.9446,1.1008,60.9400,95.7300
1036,0.7346,74.4390,99.2195,1.2785,55.0400,95.1800
1040,0.5327,82.1164,99.1534,1.2918,55.7100,94.3300
1044,0.7876,71.6634,98.6460,1.1820,58.0300,95.6100
1048,0.6825,75.8685,99.6244,1.2418,56.9300,95.6900
1052,0.6909,73.3191,99.2529,1.1096,61.5600,95.9300
1056,0.6255,78.4977,99.5305,1.2714,54.9500,95.7500
1060,0.6134,78.4615,99.6923,1.2193,58.3000,95.5000
1064,0.7610,74.3466,99.2256,1.1316,58.9700,96.0400
1068,0.7083,72.7009,99.4192,1.1899,58.4000,95.5200
1072,0.6808,73.4216,99.7963,1.1243,60.7800,95.7100
1076,0.6524,76.5564,99.4163,1.1617,58.9000,95.1200
1080,0.6273,78.8335,99.9059,1.1641,59.0500,95.4800
1084,0.6868,76.7839,99.7990,1.1615,59.2000,95.7500
1088,0.5994,79.7405,99.4012,1.1972,57.0800,95.3300
1092,0.6142,77.5615,99.7951,1.2022,58.4800,95.6300
1096,0.6535,76.7531,99.0394,1.2255,57.9600,95.7700
1100,0.6261,78.4585,99.7036,1.1374,60.3900,95.4900
1104,0.5646,80.0196,99.3144,1.2525,57.1500,95.6100
1108,0.6369,77.7344,99.7070,1.1912,58.3300,95.4200
1112,0.5461,80.9261,99.6692,1.1869,58.3800,95.5100
1116,0.5951,78.0541,99.7838,1.2057,58.5300,95.2800
1120,0.5271,80.6452,100.0000,1.1798,59.0800,95.6600
1124,0.5795,78.4798,99.7038,1.2540,58.2400,94.9200
1128,0.6673,74.7673,99.0693,1.1600,58.9200,95.9900
1132,0.5978,77.8926,99.7934,1.3015,54.7500,95.6600
1136,0.5551,82.9151,99.6139,1.1950,58.4100,95.8000
1140,0.6329,77.3798,99.8115,1.1770,59.7600,95.8200
1144,0.6485,77.7968,99.7438,1.1166,61.2100,95.8700
1148,0.6022,79.4089,99.1133,1.2266,57.9100,95.5400
1152,0.5177,82.6744,100.0000,1.1281,61.7100,95.8000
1156,0.6875,74.7619,99.4286,1.1318,60.7800,96.0000
1160,0.5590,80.4305,99.7065,1.1652,60.2900,95.6500
1164,0.6546,76.0316,99.6488,1.0984,61.1400,96.0600
1168,0.5948,78.9268,99.5122,1.1641,59.4400,95.8500
1172,0.4666,83.3484,99.7285,1.1724,60.8400,94.8100
1176,0.5944,78.9423,99.4231,1.1316,61.2600,96.0800
1180,0.5525,80.1535,99.1228,1.2035,58.7700,95.1200
1184,0.5231,81.5880,99.6548,1.2063,59.2700,95.5700
1188,0.4882,83.3959,99.5310,1.1381,61.1300,95.9400
1192,0.5540,80.0630,99.8951,1.1183,62.3300,96.0200
1196,0.5236,80.5061,99.9063,1.1694,59.5800,96.0100
1200,0.4823,82.5721,99.7596,1.1927,60.9700,95.8100
1204,0.5590,80.5702,100.0000,1.1514,59.9300,95.9700
1208,0.6660,77.3126,99.7079,1.0788,62.6100,96.1200
1212,0.4798,84.4670,99.6954,1.1998,59.1400,95.6000
1216,0.5754,80.6608,99.5141,1.0906,62.3900,95.8400
1220,0.6067,79.7227,99.6534,1.1188,60.8400,95.7300
1224,0.5100,82.1643,99.4990,1.2057,60.6600,95.0900
1228,0.4250,85.0777,99.8964,1.1948,59.7400,95.5100
1232,0.4508,85.4342,99.6265,1.3224,56.1400,95.7100
1236,0.4765,83.7782,99.6920,1.1624,61.0300,95.4800
1240,0.4685,84.9174,99.8967,1.1222,62.2300,96.0600
1244,0.4923,82.4215,100.0000,1.1876,59.5100,95.9000
1248,0.4484,84.2337,99.6692,1.1452,61.8500,95.7700
1252,0.4641,83.7342,99.8855,1.1364,60.8500,96.2500
1256,0.4756,82.3101,99.7919,1.1336,62.9000,95.9300
1260,0.3917,86.9036,99.7970,1.2313,59.7400,95.5400
1264,0.5470,79.7802,100.0000,1.1404,61.6300,95.6600
1268,0.4947,82.7443,99.6881,1.1494,62.0300,95.6700
1272,0.5128,82.4663,99.6146,1.1746,59.3500,95.9800
1276,0.5546,80.3085,99.8185,1.1060,62.3800,95.9600
1280,0.4311,84.6234,99.7908,1.1243,62.5900,96.0400
1284,0.5090,83.0677,99.6016,1.0718,63.4800,96.1000
1288,0.5162,81.3167,99.7331,1.1641,61.6700,95.8500
1292,0.4751,83.9167,99.8108,1.1377,61.6600,95.5800
1296,0.4466,83.4696,99.8183,1.1315,62.6800,96.1100
1300,0.4697,85.3007,99.7773,1.2559,59.1500,95.8800
1304,0.5210,82.2026,99.4100,1.1219,63.0600,95.9900
1308,0.4819,83.9266,99.8921,1.1120,62.4700,96.2800
1312,0.5142,82.3214,100.0000,1.0800,63.0400,95.9000
1316,0.3839,87.3967,100.0000,1.1834,61.6900,95.8300
1320,0.4526,84.5833,99.5833,1.1518,61.7800,96.1000
1324,0.5049,83.0565,99.6678,1.1260,63.3400,95.7900
1328,0.4975,82.7621,99.6976,1.2048,60.5700,95.8900
1332,0.4345,85.0377,99.6771,1.2247,60.5500,95.6400
1336,0.5173,81.4815,99.8878,1.1115,62.2900,96.0400
1340,0.4243,86.7836,99.7661,1.1762,62.2800,95.6800
1344,0.5226,80.5789,99.8133,1.1089,63.2100,96.1400
1348,0.4884,83.7953,99.8934,1.1821,61.3400,95.9400
1352,0.3782,88.3721,100.0000,1.2130,61.3800,95.6400
1356,0.4378,83.9248,99.7912,1.2211,60.6300,95.6100
1360,0.4627,84.8825,99.8979,1.1900,59.8100,96.0400
1364,0.4204,85.5578,99.9004,1.1338,62.4300,95.6400
1368,0.4041,85.4227,99.8056,1.1397,62.6800,96.0700
1372,0.4436,82.5243,99.8058,1.1512,63.0000,96.1300
1376,0.5794,79.1199,99.9064,1.2025,59.5600,95.8700
1380,0.4350,85.2490,100.0000,1.1010,63.5800,96.2300
1384,0.3344,89.4456,100.0000,1.2202,61.9600,95.4800
1388,0.3759,87.3354,100.0000,1.1592,62.3300,95.9400
1392,0.3445,88.4900,99.8944,1.1874,60.8000,96.2200
1396,0.4209,83.7084,99.8200,1.1674,62.4800,96.2400
1400,0.3930,87.2363,99.6835,1.2295,60.5500,95.7800
1404,0.3685,87.9781,100.0000,1.1668,62.0500,96.3800
1408,0.3349,88.9782,99.8852,1.1549,62.8700,95.5800
1412,0.3733,85.4430,100.0000,1.1960,62.8900,95.7300
1416,0.3733,87.9473,100.0000,1.1843,62.3200,95.9500
1420,0.4757,83.2285,99.8952,1.1553,62.6200,96.0700
1424,0.3349,88.4504,99.9038,1.2130,61.4100,95.9200
1428,0.4386,85.3201,100.0000,1.1416,62.1200,95.9800
1432,0.5393,82.3256,99.6279,1.0912,63.0500,96.0900
1436,0.4409,83.2540,99.7146,1.1898,62.2300,96.2700
1440,0.3807,87.3917,99.9038,1.2052,61.2700,96.0800
1444,0.3777,87.9753,100.0000,1.2765,60.0000,95.6600
1448,0.2677,91.2371,100.0000,1.3174,59.0000,95.3300
1452,0.2801,90.6533,100.0000,1.1828,63.7800,95.6300
1456,0.4069,85.4065,100.0000,1.1459,63.4900,95.7200
1460,0.3758,87.1849,99.7899,1.2026,62.0000,95.7900
1464,0.4300,85.2974,99.8878,1.0995,63.9000,96.1600
1468,0.4120,85.2570,99.8060,1.2371,60.8800,96.1000
1472,0.4000,85.4932,99.8066,1.1821,63.2700,96.0000
1476,0.4257,85.5556,99.9074,1.1810,61.1600,95.7800
1480,0.3274,87.3846,99.7949,1.2159,62.8000,95.8800
1484,0.2085,92.9332,100.0000,1.6252,53.7100,95.8600
1488,0.3309,89.3524,99.8902,1.1702,64.1100,96.0700
1492,0.2649,91.9700,100.0000,1.1807,63.7800,95.7500
1496,0.3641,87.8550,99.9021,1.1941,63.0100,96.1100
1500,0.2858,89.9563,100.0000,1.2346,63.2500,95.4000
1504,0.3585,88.1438,100.0000,1.1135,64.2200,96.2800
1508,0.2542,92.4590,100.0000,1.2526,61.4800,95.6300
1512,0.2962,90.3080,100.0000,1.1043,64.4200,96.1100
1516,0.3419,88.6408,100.0000,1.1518,64.2300,95.5800
1520,0.3361,88.0676,99.8944,1.1803,63.3900,95.7300
1524,0.2883,89.8630,99.8174,1.2448,61.5800,95.7200
1528,0.3389,89.1221,100.0000,1.1465,63.9000,96.0300
1532,0.2585,90.4287,100.0000,1.2416,64.2300,96.2600
1536,0.2311,93.2000,100.0000,1.1751,63.4700,95.8100
1540,0.2905,90.3442,100.0000,1.2973,61.3800,95.8200
1544,0.2914,88.9778,100.0000,1.2940,62.9700,95.9600
1548,0.2769,90.4811,100.0000,1.2602,62.2400,95.9700
1552,0.2428,92.6428,99.9032,1.2595,61.8900,95.8600
1556,0.2505,92.3454,100.0000,1.2359,63.6300,95.7000
1560,0.2907,90.8238,100.0000,1.1331,64.5800,96.3300
1564,0.3265,89.0071,99.9113,1.1544,63.6700,96.2000
1568,0.2912,90.0407,100.0000,1.2671,60.7200,95.4600
1572,0.2606,90.9633,99.9007,1.2553,62.7100,95.8000
1576,0.2975,89.4562,100.0000,1.2579,62.1000,96.2600
1580,0.3086,89.8488,99.8920,1.2628,61.1700,95.7700
1584,0.3453,87.1124,100.0000,1.1651,63.7100,96.3200
1588,0.2435,91.3354,100.0000,1.2443,63.9000,95.9800
1592,0.2663,91.4405,99.8956,1.2240,63.9900,95.7800
1596,0.2338,92.5478,100.0000,1.3276,60.5800,95.9400
1600,0.3391,87.1134,99.8969,1.3602,60.4200,95.9600
1604,0.3938,86.2974,99.8056,1.2035,62.2800,96.1000
1608,0.2629,91.1175,100.0000,1.2206,62.1100,95.7500
1612,0.3227,88.9691,99.7938,1.2788,62.4900,95.7800
1616,0.2565,91.5778,100.0000,1.2005,64.3400,95.9200
1620,0.3641,87.6329,99.9034,1.2244,63.2300,96.1400
1624,0.1987,92.8571,100.0000,1.2980,63.1800,96.0200
1628,0.2798,89.6682,99.9052,1.2501,63.2200,96.0000
1632,0.2969,90.0675,99.9036,1.2885,63.1800,95.5900
1636,0.2967,89.0799,100.0000,1.2596,62.9800,96.0800
1640,0.2365,91.7595,100.0000,1.2448,63.7900,95.7600
1644,0.3793,86.7850,100.0000,1.1957,62.5000,96.1600
1648,0.3055,89.0891,100.0000,1.2297,63.6900,96.1700
1652,0.2773,90.6578,100.0000,1.2231,64.1900,96.0100
1656,0.2284,92.2919,100.0000,1.3104,63.6400,95.8700
1660,0.2540,91.2752,100.0000,1.2827,61.8800,96.0700
1664,0.2168,92.6407,100.0000,1.3152,61.9900,95.8700
1668,0.2345,91.5847,100.0000,1.2864,61.0700,96.1700
1672,0.1955,93.8508,100.0000,1.1980,64.8000,95.9700
1676,0.2994,89.5735,100.0000,1.1335,64.4300,96.2900
1680,0.2359,91.4567,100.0000,1.2061,64.4200,96.2800
1684,0.2883,89.2554,100.0000,1.3116,63.4900,96.0300
1688,0.1242,96.6316,100.0000,1.3424,62.8700,95.9700
1692,0.2514,91.4557,100.0000,1.2420,64.9700,95.5300
1696,0.2173,92.1230,100.0000,1.4940,60.7700,95.3200
1700,0.3218,88.3625,100.0000,1.3022,62.9100,96.1900
1704,0.2528,91.2343,100.0000,1.2524,64.1300,95.8500
1708,0.2889,90.3030,100.0000,1.1694,64.3300,96.4900
1712,0.2283,92.8261,100.0000,1.2405,63.4500,96.3000
1716,0.2734,90.5882,100.0000,1.2386,64.0400,96.3500
