round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
2920,0.4634,84.0304,99.3346,0.7362,74.9900,98.1000
2924,0.4558,84.5618,99.6016,0.6901,75.7500,98.0400
2928,0.2716,90.0628,100.0000,0.7622,74.6400,98.1300
2932,0.4404,84.1948,99.6024,0.7685,74.1500,98.1200
2936,0.4581,82.6216,99.8014,0.6765,76.9300,98.3900
2940,0.3546,87.8351,100.0000,0.7356,74.9600,98.0300
2944,0.3258,89.8182,100.0000,0.7263,75.3300,98.1100
2948,0.3673,86.4865,99.6757,0.7600,74.7900,97.9700
2952,0.5742,79.5551,99.1525,0.8045,72.3300,98.1500
2956,0.4847,83.1012,99.6286,0.6817,76.3700,98.4100
2960,0.5038,82.5444,99.4083,0.7067,76.4600,98.1800
2964,0.3885,85.9470,100.0000,0.7496,75.0100,97.9600
2968,0.3495,88.6037,99.7947,0.7252,75.5500,98.0700
2972,0.4554,83.8872,99.5972,0.6720,77.1500,98.4700
2976,0.5080,82.1958,99.3076,0.7169,75.8600,98.3100
2980,0.4633,84.0083,99.2731,0.6577,77.4800,98.5300
2984,0.4795,83.5616,99.4292,0.8109,73.0800,98.2000
2988,0.3714,87.0729,99.8153,0.6845,76.6300,98.2900
2992,0.4373,85.7570,99.6016,0.7146,75.1600,98.5100
2996,0.4843,81.9139,99.5215,0.6815,76.4000,98.4000
3000,0.4580,83.1000,99.4000,0.7736,73.2500,98.5100
3004,0.3840,86.8476,99.5825,0.7820,74.8100,97.5800
3008,0.4935,80.8898,99.6967,0.6871,76.5900,98.5200
3012,0.4878,81.5252,99.5704,0.6479,78.2700,98.3800
3016,0.4750,82.7723,99.3069,0.6518,77.7400,98.5200
3020,0.5458,79.6053,99.6711,0.7397,74.8800,98.3900
3024,0.4368,83.6795,99.4065,0.6664,77.3800,98.3000
3028,0.4330,84.7115,99.6154,0.8491,71.8400,98.0100
3032,0.4349,84.9624,99.5301,0.6459,77.9800,98.6700
3036,0.3296,88.5496,99.5229,0.7052,76.3000,98.2700
3040,0.5013,82.5383,99.1899,0.7152,75.4500,98.3100
3044,0.5865,77.6688,99.3464,0.6594,77.1700,98.6400
3048,0.4393,82.9558,99.7843,0.7382,74.8200,98.3000
3052,0.4160,84.5560,99.5174,0.9030,70.3900,98.3000
3056,0.4098,86.4545,99.2727,0.6641,77.4400,98.4600
3060,0.4773,82.6331,99.9066,0.6940,76.7400,98.3200
3064,0.3540,88.3158,99.5789,0.8492,72.5000,97.9400
3068,0.4691,83.5714,99.7959,0.6943,76.1800,98.3600
3072,0.3764,86.4836,99.8944,0.7297,75.5100,98.2900
3076,0.5003,82.4473,99.4985,0.7204,75.4600,98.2700
3080,0.4743,83.2461,99.7906,0.7545,74.8800,98.3200
3084,0.5183,83.1426,99.4797,0.6478,77.9400,98.5800
3088,0.4529,84.3907,99.3958,0.7130,76.0700,98.3200
3092,0.4277,82.9630,99.7222,0.7378,74.7300,98.3100
3096,0.4115,85.9954,99.3056,0.7562,74.6200,98.3400
3100,0.3920,85.8365,99.6198,0.6753,77.0600,98.6900
3104,0.4621,83.5106,99.1489,0.6533,77.7300,98.4100
3108,0.4355,84.9741,99.3782,0.7027,76.5100,98.4400
3112,0.5149,80.5664,99.7070,0.6685,77.2800,98.3800
3116,0.5023,81.5911,99.9075,0.6818,76.4200,98.4400
3120,0.4900,82.3297,99.6051,0.7488,73.8100,98.4400
3124,0.4208,84.8365,99.5045,0.6471,77.8700,98.8700
3128,0.3456,88.2937,99.6032,0.6954,76.4600,98.5600
3132,0.4251,84.5766,99.7984,0.6511,77.9100,98.4000
3136,0.3711,86.9609,99.4985,0.7030,76.3400,98.1200
3140,0.5160,81.9876,99.6894,0.6588,77.3200,98.5500
3144,0.4975,80.4251,99.7763,0.6926,76.2800,98.6700
3148,0.5237,82.4974,99.7953,0.7447,74.4100,98.0200
3152,0.4309,85.6549,99.1684,0.7713,73.0600,98.1300
3156,0.3049,88.7442,99.7209,0.6918,76.3500,98.5100
3160,0.4785,83.1950,99.3776,0.6299,78.5200,98.6900
3164,0.4706,81.9643,99.7321,0.7523,74.5400,98.4200
3168,0.4542,83.8298,99.6809,0.6289,78.3200,98.8000
3172,0.5449,81.4070,99.0955,0.6605,77.6200,98.4600
3176,0.4799,82.2154,99.4919,0.6842,76.1800,98.6300
3180,0.3771,85.9429,99.7714,0.7130,76.3900,97.9100
3184,0.4161,85.2525,99.4949,0.7878,73.1100,98.2800
3188,0.3411,88.1633,99.6939,0.7521,74.5100,98.1700
3192,0.4490,83.5853,99.6760,0.7010,76.1200,98.4400
3196,0.3961,85.0431,99.4247,0.6901,77.3300,98.4300
3200,0.4114,86.4151,99.9057,0.7935,73.7600,98.0800
3204,0.3959,86.0879,99.7908,0.6782,76.8600,98.6700
3208,0.4699,82.3077,100.0000,0.7512,74.1600,98.2300
3212,0.4350,84.4221,99.5980,0.6775,76.9100,98.4400
3216,0.3368,87.7211,99.8959,0.6650,77.4300,98.5900
3220,0.3632,89.2411,99.5197,0.6818,76.6300,98.2900
3224,0.4285,84.7721,99.7090,0.7354,75.6100,98.3600
3228,0.4792,83.3333,99.7917,0.6903,76.7800,98.5000
3232,0.4385,84.4920,99.3583,0.6397,77.9300,98.6900
3236,0.3828,86.6861,99.7085,0.7237,76.1600,98.2600
3240,0.4120,84.3159,99.7775,0.6625,77.8800,98.5100
3244,0.5340,80.1242,99.5859,0.6181,79.0400,98.6300
3248,0.3639,86.8677,99.8054,0.6820,77.6500,98.4600
3252,0.4084,84.5766,99.4960,0.6776,77.0000,98.4000
3256,0.4170,85.6137,99.6982,0.6956,76.4000,98.3200
3260,0.4270,84.5382,99.5984,0.6773,76.8000,98.5400
3264,0.4412,83.5644,99.8020,0.7109,76.6200,98.1200
3268,0.3936,86.9131,99.9001,0.6995,75.4700,98.6700
3272,0.4409,84.9654,99.4065,0.7014,76.1900,98.4700
